timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764935493.1298337,34.93,1.0,0.61,0.0,-1.534833,-0.69225
1764935493.373164,23.32,1.0,0.41,0.0,-1.278162,-0.5912
1764935493.3744943,23.84,1.0,0.42,0.0,0.004759,-0.64971
1764935493.560247,24.11,1.0,0.42,0.0,0.0,-0.62287
1764935493.561217,24.37,1.0,0.43,0.0,0.0,-0.43985
1764935493.7496557,24.64,1.0,0.43,0.0,0.0,-0.18329
1764935493.7521908,23.05,1.0,0.4,0.0,-0.018391,0.04494
1764935493.9381673,23.32,1.0,0.41,0.0,-2e-06,0.11924
1764935493.9412498,23.58,1.0,0.41,0.0,-0.0,0.22408
1764935494.1922183,25.96,1.0,0.45,0.0,0.747988,0.37139
1764935494.1954195,31.5,1.0,0.55,0.0,0.752276,0.39178
1764935494.3772795,37.57,1.0,0.66,0.0,1.191364,0.40034
1764935494.380126,44.43,1.0,0.78,0.0,1.325381,0.39044
1764935494.5636742,51.56,1.0,0.9,0.0,1.112848,0.38999
1764935494.5670094,59.47,1.0,1.04,0.0,0.875654,0.42592
1764935494.7538345,67.66,1.0,1.18,0.0,0.915168,0.40582
1764935494.756988,75.84,1.0,1.32,0.0,1.725646,0.43516
1764935495.0037055,82.96,1.0,1.45,0.0,1.143582,0.46019
1764935495.0067768,90.35,1.0,1.58,0.0,0.932409,0.40532
1764935495.1918013,98.27,1.0,1.72,0.0,0.821827,0.33625
1764935495.195969,104.08,1.0,1.82,0.0,0.882254,0.28541
1764935495.3770652,108.3,1.0,1.89,0.0,0.768103,0.2816
1764935495.379367,114.64,1.0,2.0,0.0,0.741982,0.21986
1764935495.5657628,116.48,1.0,2.03,0.0,0.685037,0.16745
1764935495.567717,119.12,1.0,2.08,0.0,0.416797,0.10931
1764935495.8157883,121.5,1.0,2.12,0.0,0.569782,0.07249
1764935495.821311,123.61,1.0,2.16,0.0,0.335223,0.0
1764935496.002776,123.87,1.0,2.16,0.0,3e-05,-0.07781
1764935496.0056815,124.14,1.0,2.17,0.0,0.0,-0.2886
1764935496.189931,121.76,1.0,2.13,0.0,-0.942041,-0.45291
1764935496.1914983,114.64,1.0,2.0,0.0,-0.764178,-0.51928
1764935496.377574,108.04,1.0,1.89,0.0,-1.241033,-0.28955
1764935496.3786542,101.44,1.0,1.77,0.0,-1.047365,-0.25664
1764935496.6315172,97.48,1.0,1.7,0.0,-0.290631,-0.10769
1764935496.6342816,95.63,1.0,1.67,0.0,-0.087786,-0.02092
1764935496.8179128,94.05,1.0,1.64,0.0,-0.10276,-0.03631
1764935496.8193328,91.94,1.0,1.6,0.0,-0.003729,0.02811
1764935497.0064535,92.2,1.0,1.61,0.0,-9e-06,0.09236
1764935497.0090191,91.94,1.0,1.6,0.0,-0.0,0.14997
1764935497.1960008,92.2,1.0,1.61,0.0,-0.0,0.14075
1764935497.1977775,91.94,1.0,1.6,0.0,-0.0,0.14682
1764935497.4472308,91.94,1.0,1.6,0.0,-0.0,0.14776
1764935497.4510598,91.94,1.0,1.6,0.0,-0.0,0.14429
1764935497.6347408,92.2,1.0,1.61,0.0,-0.0,0.14268
1764935497.6365476,92.2,1.0,1.61,0.0,-0.0,0.13372
1764935497.8226802,92.2,1.0,1.61,0.0,-0.0,0.12592
1764935497.8258622,91.94,1.0,1.6,0.0,-0.0,0.1179
1764935498.010179,92.2,1.0,1.61,0.0,-0.0,0.11906
1764935498.011755,92.2,1.0,1.61,0.0,-0.0,0.12153
1764935498.0137913,92.2,1.0,1.61,0.0,-0.0,0.11979
1764935498.2603073,91.94,1.0,1.6,0.0,-0.0,0.11421
1764935498.2628872,91.94,1.0,1.6,0.0,-0.0,0.10929
1764935498.4515736,92.2,1.0,1.61,0.0,-0.0,0.10541
1764935498.4547453,92.2,1.0,1.61,0.0,-0.0,0.10262
1764935498.6411023,92.2,1.0,1.61,0.0,-0.0,0.10246
1764935498.6439743,91.94,1.0,1.6,0.0,-0.0,0.10426
1764935498.8274548,92.2,1.0,1.61,0.0,-0.0,0.11231
1764935498.8292012,92.2,1.0,1.61,0.0,-0.0,0.11427
1764935499.0689597,92.2,1.0,1.61,0.0,-0.0,0.12439
1764935499.0725424,92.2,1.0,1.61,0.0,-0.0,0.13899
1764935499.2417164,92.2,1.0,1.61,0.0,-0.0,0.14056
1764935499.2446692,92.2,1.0,1.61,0.0,-0.0,0.13425
1764935499.4911356,92.2,1.0,1.61,0.0,-0.0,0.12545
1764935499.4936569,92.2,1.0,1.61,0.0,-0.0,0.11879
1764935499.675833,92.2,1.0,1.61,0.0,-0.0,0.10882
1764935499.678174,92.2,1.0,1.61,0.0,-0.0,0.08625
1764935499.8629158,91.94,1.0,1.6,0.0,-0.0,0.07472
1764935499.8651838,92.2,1.0,1.61,0.0,-0.0,0.07197
1764935500.115314,92.2,1.0,1.61,0.0,-0.0,0.06811
1764935500.1161609,92.2,1.0,1.61,0.0,-0.0,0.06363
1764935500.3062963,91.94,1.0,1.6,0.0,-0.0,0.05678
1764935500.309789,91.94,1.0,1.6,0.0,-0.0,0.04899
1764935500.4911213,91.94,1.0,1.6,0.0,-0.0,0.0437
1764935500.492735,91.94,1.0,1.6,0.0,-0.0,0.04002
1764935500.6812434,92.2,1.0,1.61,0.0,-0.0,0.04047
1764935500.6852162,92.2,1.0,1.61,0.0,-0.0,0.03593
1764935500.8695774,92.2,1.0,1.61,0.0,-0.0,0.03093
1764935500.8728223,91.94,1.0,1.6,0.0,-0.0,0.02075
1764935501.1060057,91.94,1.0,1.6,0.0,-0.0,0.0
1764935501.1092083,91.94,1.0,1.6,0.0,-0.0,0.0
1764935501.2885225,92.2,1.0,1.61,0.0,-0.0,0.0
1764935501.2896986,92.2,1.0,1.61,0.0,-0.0,0.0
1764935501.479431,92.2,1.0,1.61,0.0,-0.0,0.0
1764935501.4826133,91.94,1.0,1.6,0.0,-0.0,0.0
1764935501.727492,92.2,1.0,1.61,0.0,-0.0,0.0
1764935501.7292264,91.94,1.0,1.6,0.0,-0.0,0.0
1764935501.915381,92.2,1.0,1.61,0.0,-0.0,0.0
1764935501.9183211,92.2,1.0,1.61,0.0,-0.0,0.02238
1764935502.1030617,92.2,1.0,1.61,0.0,-0.0,0.02149
1764935502.1059072,92.2,1.0,1.61,0.0,-0.0,0.02107
1764935502.2923176,92.2,1.0,1.61,0.0,-0.0,0.02178
1764935502.2955518,92.2,1.0,1.61,0.0,-0.0,0.02332
1764935502.542352,91.94,1.0,1.6,0.0,-0.0,0.02379
1764935502.543331,92.2,1.0,1.61,0.0,-0.0,0.02295
1764935502.732985,92.2,1.0,1.61,0.0,-0.0,0.02076
1764935502.7360134,92.2,1.0,1.61,0.0,-0.0,0.0
1764935502.9204001,91.94,1.0,1.6,0.0,-0.0,0.0
1764935502.9227352,92.2,1.0,1.61,0.0,-0.0,0.0
1764935503.1092522,92.2,1.0,1.61,0.0,-0.0,0.0
1764935503.1124496,91.94,1.0,1.6,0.0,-0.0,0.0
1764935503.3629403,91.94,1.0,1.6,0.0,-0.0,-0.0216
1764935503.366118,92.2,1.0,1.61,0.0,-0.0,-0.05066
1764935503.549576,91.94,1.0,1.6,0.0,-0.0,-0.07566
1764935503.5524533,92.2,1.0,1.61,0.0,-0.0,-0.0965
1764935503.7372396,92.2,1.0,1.61,0.0,-0.0,-0.11213
1764935503.740863,92.2,1.0,1.61,0.0,-0.0,-0.12803
1764935503.927815,92.2,1.0,1.61,0.0,-0.0,-0.13777
1764935503.9307191,92.2,1.0,1.61,0.0,-0.0,-0.15039
1764935504.177323,92.2,1.0,1.61,0.0,-0.0,-0.16162
1764935504.1804662,92.2,1.0,1.61,0.0,-0.0,-0.16787
1764935504.183633,92.2,1.0,1.61,0.0,-0.0,-0.1701
1764935504.3654237,92.2,1.0,1.61,0.0,-0.0,-0.17671
1764935504.3685296,89.56,1.0,1.56,0.0,-0.267525,-0.1255
1764935504.5529935,87.45,1.0,1.53,0.0,-0.475305,-0.1129
1764935504.5560782,84.81,1.0,1.48,0.0,-0.305445,-0.09452
1764935504.7408175,83.23,1.0,1.45,0.0,-0.094419,-0.05147
1764935504.7440476,81.64,1.0,1.42,0.0,-0.021784,-0.07757
1764935504.9754643,79.53,1.0,1.39,0.0,-0.019338,-0.07262
1764935504.9774342,77.42,1.0,1.35,0.0,-0.03665,-0.08522
1764935505.160751,75.31,1.0,1.31,0.0,-0.24748,-0.09664
1764935505.163076,73.46,1.0,1.28,0.0,-0.324139,-0.15164
1764935505.3485444,70.56,1.0,1.23,0.0,-0.415916,-0.18657
1764935505.3516414,67.13,1.0,1.17,0.0,-0.62355,-0.1863
1764935505.5998971,64.49,1.0,1.13,0.0,-0.558816,-0.18697
1764935505.6025739,61.59,1.0,1.07,0.0,-0.520324,-0.20059
1764935505.7880094,57.89,1.0,1.01,0.0,-0.70213,-0.22048
1764935505.7911196,54.72,1.0,0.96,0.0,-0.615601,-0.23523
1764935505.972921,52.08,1.0,0.91,0.0,-0.451435,-0.24498
1764935505.974307,47.86,1.0,0.84,0.0,-0.761478,-0.24676
1764935506.2223988,43.38,1.0,0.76,0.0,-0.709015,-0.2839
1764935506.2236166,38.89,1.0,0.68,0.0,-0.841757,-0.27749
1764935506.412058,34.14,1.0,0.6,0.0,-0.69988,-0.29295
1764935506.4161978,29.65,1.0,0.52,0.0,-0.763759,-0.26828
1764935506.5974214,24.11,1.0,0.42,0.0,-0.765299,-0.24217
1764935506.59863,24.37,1.0,0.43,0.0,-8.5e-05,-0.26084
1764935506.7841227,24.37,1.0,0.43,0.0,-0.0,-0.2921
1764935506.7851033,24.37,1.0,0.43,0.0,-0.0,-0.26885
1764935506.9729528,24.64,1.0,0.43,0.0,-0.0,-0.23425
1764935506.975669,24.64,1.0,0.43,0.0,-0.0,-0.18884
1764935507.2255957,24.64,1.0,0.43,0.0,-0.0,-0.0683
1764935507.2295482,24.64,1.0,0.43,0.0,-0.0,0.0
1764935507.4150243,24.37,1.0,0.43,0.0,-0.0,0.07746
1764935507.4186726,24.9,1.0,0.43,0.0,0.004521,0.12627
1764935507.5981958,25.43,1.0,0.44,0.0,0.0,0.15206
1764935507.599388,25.96,1.0,0.45,0.0,0.0,0.20628
1764935507.7879725,28.86,1.0,0.5,0.0,0.17371,0.2518
1764935507.7910006,32.03,1.0,0.56,0.0,0.754301,0.30243
1764935508.0368497,37.04,1.0,0.65,0.0,0.76098,0.30773
1764935508.0384314,41.26,1.0,0.72,0.0,0.773239,0.30909
1764935508.2237713,47.6,1.0,0.83,0.0,0.850367,0.31394
1764935508.2261078,53.93,1.0,0.94,0.0,0.772156,0.32622
1764935508.4113915,61.59,1.0,1.07,0.0,0.831963,0.32553
1764935508.4144151,67.66,1.0,1.18,0.0,0.827988,0.33401
1764935508.660129,75.05,1.0,1.31,0.0,0.944676,0.34251
1764935508.6633065,82.44,1.0,1.44,0.0,0.830798,0.33769
1764935508.848246,89.04,1.0,1.55,0.0,1.00757,0.3523
1764935508.8516219,95.9,1.0,1.67,0.0,1.236942,0.36223
1764935509.03514,101.44,1.0,1.77,0.0,1.079881,0.34787
1764935509.038169,107.77,1.0,1.88,0.0,0.771538,0.32775
1764935509.2078867,113.32,1.0,1.98,0.0,0.737644,0.30793
1764935509.211089,117.8,1.0,2.06,0.0,0.869496,0.30984
1764935509.4571154,122.55,1.0,2.14,0.0,0.778447,0.25952
1764935509.4601057,128.36,1.0,2.24,0.0,0.765209,0.22381
1764935509.644062,133.11,1.0,2.32,0.0,0.464109,0.17646
1764935509.6471586,134.96,1.0,2.36,0.0,0.443074,0.17606
1764935509.830683,137.86,1.0,2.41,0.0,0.097389,0.09698
1764935509.8335764,140.24,1.0,2.45,0.0,0.593316,0.05462
1764935510.0204985,141.82,1.0,2.48,0.0,0.214397,0.0
1764935510.0230818,142.35,1.0,2.48,0.0,5e-05,-0.07046
1764935510.253515,142.08,1.0,2.48,0.0,0.0,-0.10448
1764935510.2557387,142.08,1.0,2.48,0.0,0.0,-0.17357
1764935510.44357,141.82,1.0,2.48,0.0,0.0,-0.25555
1764935510.4465075,137.33,1.0,2.4,0.0,-1.124764,-0.17456
1764935510.6936471,135.49,1.0,2.36,0.0,-0.623274,-0.12899
1764935510.6965206,132.85,1.0,2.32,0.0,-0.455434,-0.12717
1764935510.8801959,131.53,1.0,2.3,0.0,-0.66018,-0.20424
1764935510.8832784,128.36,1.0,2.24,0.0,-0.549716,-0.16814
1764935511.067639,125.19,1.0,2.19,0.0,-0.130706,-0.15178
1764935511.0697381,122.82,1.0,2.14,0.0,-0.525466,-0.15791
1764935511.2555916,121.23,1.0,2.12,0.0,-0.289897,-0.14772
1764935511.2576394,119.12,1.0,2.08,0.0,-0.439074,-0.14735
1764935511.4416797,116.75,1.0,2.04,0.0,-0.333684,-0.13636
1764935511.4431133,114.11,1.0,1.99,0.0,-0.491696,-0.15376
1764935511.6923113,112.0,1.0,1.95,0.0,-0.233866,-0.10898
1764935511.6937659,109.62,1.0,1.91,0.0,-0.371872,-0.13793
1764935511.880171,106.98,1.0,1.87,0.0,-0.323006,-0.14929
1764935511.881214,104.61,1.0,1.83,0.0,-0.578753,-0.16077
1764935512.0728793,102.23,1.0,1.78,0.0,-0.134439,-0.14883
1764935512.0757387,100.12,1.0,1.75,0.0,-0.171281,-0.16737
1764935512.0784814,97.48,1.0,1.7,0.0,-0.230344,-0.15068
1764935512.2556155,95.63,1.0,1.67,0.0,-0.270279,-0.16557
1764935512.2564306,92.47,1.0,1.61,0.0,-0.325436,-0.18126
1764935512.5098608,89.83,1.0,1.57,0.0,-0.01917,-0.18508
1764935512.5131688,85.87,1.0,1.5,0.0,-0.834367,-0.08454
1764935512.6975157,83.76,1.0,1.46,0.0,-0.633585,-0.15811
1764935512.699172,82.17,1.0,1.43,0.0,-0.004283,-0.17147
1764935512.886689,77.69,1.0,1.36,0.0,-0.323014,-0.10287
1764935512.8910172,76.89,1.0,1.34,0.0,-0.691901,-0.13468
1764935513.1358016,73.73,1.0,1.29,0.0,-0.003747,-0.19547
1764935513.1369824,69.5,1.0,1.21,0.0,-0.769792,-0.11206
1764935513.3263373,66.86,1.0,1.17,0.0,-0.674045,-0.1623
1764935513.3286397,64.49,1.0,1.13,0.0,-0.429237,-0.18641
1764935513.513191,61.32,1.0,1.07,0.0,-0.214977,-0.18254
1764935513.516204,58.16,1.0,1.02,0.0,-0.379538,-0.18035
1764935513.699399,55.25,1.0,0.96,0.0,-0.299099,-0.16925
1764935513.7026522,53.14,1.0,0.93,0.0,-0.399339,-0.17354
1764935513.9005654,49.97,1.0,0.87,0.0,-0.692307,-0.20707
1764935513.9021673,46.54,1.0,0.81,0.0,-0.496825,-0.23832
1764935514.1496274,43.64,1.0,0.76,0.0,-0.273229,-0.2363
1764935514.1523352,39.15,1.0,0.68,0.0,-0.764958,-0.23071
1764935514.336255,34.4,1.0,0.6,0.0,-0.606618,-0.26385
1764935514.340281,31.76,1.0,0.55,0.0,-0.735769,-0.26333
1764935514.5227625,28.6,1.0,0.5,0.0,-0.719404,-0.26086
1764935514.5260074,24.9,1.0,0.43,0.0,-0.699919,-0.24983
1764935514.6960022,24.9,1.0,0.43,0.0,-0.000104,-0.26648
1764935514.6985219,24.9,1.0,0.43,0.0,-0.0,-0.30688
1764935514.9426198,24.9,1.0,0.43,0.0,-0.0,-0.28296
1764935514.9459002,24.9,1.0,0.43,0.0,-0.0,-0.16093
1764935515.130134,24.9,1.0,0.43,0.0,-0.0,0.0
1764935515.132857,24.9,1.0,0.43,0.0,-0.0,0.08785
1764935515.3177726,25.16,1.0,0.44,0.0,-0.0,0.13574
1764935515.3208232,24.9,1.0,0.43,0.0,-0.0,0.19763
1764935515.5044723,26.22,1.0,0.46,0.0,0.376753,0.19866
1764935515.5080452,29.65,1.0,0.52,0.0,0.568661,0.26374
1764935515.7536821,32.82,1.0,0.57,0.0,0.572792,0.28177
1764935515.758456,39.15,1.0,0.68,0.0,0.899235,0.27824
1764935515.9401274,43.38,1.0,0.76,0.0,0.765049,0.2811
1764935515.9421473,46.81,1.0,0.82,0.0,0.60947,0.29297
1764935516.1298578,52.88,1.0,0.92,0.0,0.958423,0.28474
1764935516.1329494,57.36,1.0,1.0,0.0,0.692356,0.33214
1764935516.3771243,64.49,1.0,1.13,0.0,1.04341,0.3506
1764935516.3783076,70.3,1.0,1.23,0.0,0.842973,0.35507
1764935516.5671983,77.42,1.0,1.35,0.0,0.838483,0.36849
1764935516.5696988,84.81,1.0,1.48,0.0,0.953757,0.362
1764935516.7560017,92.2,1.0,1.61,0.0,0.919169,0.3316
1764935516.7576694,98.01,1.0,1.71,0.0,0.771188,0.28432
1764935516.9434633,103.29,1.0,1.8,0.0,0.846113,0.25136
1764935516.945441,108.04,1.0,1.89,0.0,0.744669,0.24717
1764935517.1295693,110.68,1.0,1.93,0.0,0.710277,0.22393
1764935517.1312943,114.37,1.0,2.0,0.0,0.683587,0.22683
1764935517.3784494,115.96,1.0,2.02,0.0,0.701707,0.23545
1764935517.379425,118.6,1.0,2.07,0.0,0.637333,0.22871
1764935517.564924,122.03,1.0,2.13,0.0,0.387955,0.14592
1764935517.5676935,124.67,1.0,2.18,0.0,0.511532,0.13103
1764935517.753399,127.57,1.0,2.23,0.0,0.577224,0.09615
1764935517.7559047,130.21,1.0,2.27,0.0,0.04404,0.05467
1764935517.9396734,131.79,1.0,2.3,0.0,0.057978,0.0
1764935517.9413428,133.38,1.0,2.33,0.0,0.000125,-0.11954
1764935518.1894672,133.38,1.0,2.33,0.0,0.0,-0.21491
1764935518.1911755,133.11,1.0,2.32,0.0,-0.105907,-0.26506
1764935518.3785,127.57,1.0,2.23,0.0,-0.119331,-0.18248
1764935518.3795397,124.93,1.0,2.18,0.0,-0.444661,-0.15009
1764935518.5666504,122.55,1.0,2.14,0.0,-0.375625,-0.1528
1764935518.5697327,119.39,1.0,2.08,0.0,-0.721652,-0.17476
1764935518.7520907,118.07,1.0,2.06,0.0,-0.470837,-0.1647
1764935518.7550673,114.9,1.0,2.01,0.0,-0.282344,-0.16146
1764935519.0028193,112.26,1.0,1.96,0.0,-0.572887,-0.16729
1764935519.0072854,110.15,1.0,1.92,0.0,-0.369585,-0.167
1764935519.189258,107.25,1.0,1.87,0.0,-0.345075,-0.1637
1764935519.1917603,104.87,1.0,1.83,0.0,-0.621554,-0.16851
1764935519.3752418,101.97,1.0,1.78,0.0,-0.213204,-0.1497
1764935519.3771052,100.12,1.0,1.75,0.0,-0.434511,-0.14899
1764935519.5641775,97.48,1.0,1.7,0.0,-0.123754,-0.13793
1764935519.5668824,95.9,1.0,1.67,0.0,-0.127538,-0.12417
1764935519.8138041,93.52,1.0,1.63,0.0,-0.245569,-0.08283
1764935519.8160865,90.09,1.0,1.57,0.0,-0.387378,-0.0687
1764935520.0012796,88.77,1.0,1.55,0.0,-0.547035,-0.11099
1764935520.0022116,87.45,1.0,1.53,0.0,-0.278327,-0.17157
1764935520.1914937,84.28,1.0,1.47,0.0,-0.52161,-0.16083
1764935520.1935363,82.17,1.0,1.43,0.0,-0.199903,-0.15502
1764935520.3793328,79.8,1.0,1.39,0.0,-0.280109,-0.14893
1764935520.3825953,77.16,1.0,1.35,0.0,-0.565453,-0.17418
1764935520.6289032,74.25,1.0,1.3,0.0,-0.538097,-0.1705
1764935520.6312037,71.09,1.0,1.24,0.0,-0.744323,-0.17265
1764935520.8167484,68.45,1.0,1.19,0.0,-0.678027,-0.22224
1764935520.8198283,64.75,1.0,1.13,0.0,-0.557287,-0.21622
1764935520.8229346,61.59,1.0,1.07,0.0,-0.515324,-0.2059
1764935521.0372248,58.42,1.0,1.02,0.0,-0.650447,-0.23682
1764935521.040962,54.99,1.0,0.96,0.0,-0.230389,-0.24609
1764935521.2220962,50.77,1.0,0.89,0.0,-0.764125,-0.21539
1764935521.2247312,47.07,1.0,0.82,0.0,-0.745844,-0.22881
1764935521.4105203,43.9,1.0,0.77,0.0,-0.686935,-0.21187
1764935521.4135332,40.47,1.0,0.71,0.0,-0.762569,-0.20016
1764935521.594013,38.36,1.0,0.67,0.0,-0.720837,-0.22751
1764935521.5954564,34.4,1.0,0.6,0.0,-0.386368,-0.21223
1764935521.847994,30.97,1.0,0.54,0.0,-0.363668,-0.21394
1764935521.8505208,26.48,1.0,0.46,0.0,-0.762179,-0.18557
1764935522.0326247,25.16,1.0,0.44,0.0,-0.040074,-0.19202
1764935522.0340486,25.16,1.0,0.44,0.0,-3e-06,-0.18471
1764935522.2205007,25.16,1.0,0.44,0.0,-0.0,-0.1116
1764935522.2241862,25.16,1.0,0.44,0.0,-0.0,0.07974
1764935522.4094262,25.16,1.0,0.44,0.0,-0.0,0.10174
1764935522.4120052,25.43,1.0,0.44,0.0,-0.0,0.14071
1764935522.6569536,25.16,1.0,0.44,0.0,-0.0,0.17582
1764935522.657758,25.16,1.0,0.44,0.0,-0.0,0.17236
1764935522.8457794,25.16,1.0,0.44,0.0,-0.0,0.20855
1764935522.8470368,26.75,1.0,0.47,0.0,0.420461,0.20743
1764935523.035158,30.71,1.0,0.54,0.0,0.650013,0.2034
1764935523.0383368,34.14,1.0,0.6,0.0,0.340126,0.19153
1764935523.2678378,37.04,1.0,0.65,0.0,0.55229,0.19174
1764935523.2705252,39.42,1.0,0.69,0.0,0.437107,0.21009
1764935523.4560785,43.11,1.0,0.75,0.0,0.600618,0.22305
1764935523.459967,46.28,1.0,0.81,0.0,0.731603,0.23118
1764935523.6374917,50.5,1.0,0.88,0.0,0.621841,0.24984
1764935523.6388652,53.14,1.0,0.93,0.0,0.439816,0.25183
1764935523.8886275,56.84,1.0,0.99,0.0,0.7419,0.26266
1764935523.8906648,61.59,1.0,1.07,0.0,0.772276,0.28937
1764935524.0757096,67.92,1.0,1.19,0.0,0.770472,0.27976
1764935524.0777748,72.41,1.0,1.26,0.0,0.755491,0.29247
1764935524.262991,76.63,1.0,1.34,0.0,0.761593,0.29459
1764935524.2649071,82.96,1.0,1.45,0.0,0.76545,0.3267
1764935524.4527237,89.3,1.0,1.56,0.0,1.049146,0.31062
1764935524.455716,94.58,1.0,1.65,0.0,0.746598,0.28955
1764935524.704267,98.27,1.0,1.72,0.0,0.688055,0.26275
1764935524.707799,101.97,1.0,1.78,0.0,0.831416,0.23732
1764935524.879613,105.66,1.0,1.84,0.0,0.659337,0.26331
1764935524.8822267,109.62,1.0,1.91,0.0,0.734017,0.26184
1764935525.129727,113.32,1.0,1.98,0.0,0.64444,0.2453
1764935525.1315515,116.48,1.0,2.03,0.0,0.622906,0.24072
1764935525.315857,119.39,1.0,2.08,0.0,0.485392,0.23029
1764935525.3188946,122.03,1.0,2.13,0.0,0.62165,0.23171
1764935525.5014317,124.67,1.0,2.18,0.0,0.677345,0.21733
1764935525.5042686,127.57,1.0,2.23,0.0,0.571278,0.16318
1764935525.6862185,131.26,1.0,2.29,0.0,0.015271,0.0
1764935525.688141,131.79,1.0,2.3,0.0,0.006229,-0.07129
1764935525.8781223,132.06,1.0,2.3,0.0,1e-06,-0.07018
1764935525.881102,132.06,1.0,2.3,0.0,0.0,-0.10806
1764935526.1266391,132.32,1.0,2.31,0.0,0.0,-0.15379
1764935526.129314,132.58,1.0,2.31,0.0,0.0,-0.2335
1764935526.312438,132.06,1.0,2.3,0.0,-0.430332,-0.19834
1764935526.3136966,127.57,1.0,2.23,0.0,-0.023272,-0.08941
1764935526.5037477,124.93,1.0,2.18,0.0,-0.284568,-0.06811
1764935526.5075808,123.87,1.0,2.16,0.0,-0.20425,-0.15614
1764935526.691982,121.76,1.0,2.13,0.0,-0.224134,-0.17537
1764935526.6951182,119.12,1.0,2.08,0.0,-0.458945,-0.17517
1764935526.9413786,116.75,1.0,2.04,0.0,-0.513136,-0.16939
1764935526.9446323,113.84,1.0,1.99,0.0,-0.316624,-0.16973
1764935527.1307402,111.21,1.0,1.94,0.0,-0.472678,-0.17994
1764935527.1325126,109.36,1.0,1.91,0.0,-0.530477,-0.18837
1764935527.3177185,105.66,1.0,1.84,0.0,-0.484933,-0.19358
1764935527.3197854,103.02,1.0,1.8,0.0,-0.639869,-0.19626
1764935527.3214672,100.65,1.0,1.76,0.0,-0.718868,-0.23987
1764935527.5049481,97.48,1.0,1.7,0.0,-0.551579,-0.28786
1764935527.5061102,91.67,1.0,1.6,0.0,-0.765531,-0.28407
1764935527.7549372,88.24,1.0,1.54,0.0,-0.85153,-0.35869
1764935527.7570186,81.64,1.0,1.42,0.0,-0.801749,-0.39918
1764935527.9445486,75.05,1.0,1.31,0.0,-1.211732,-0.36877
1764935527.9467921,67.39,1.0,1.18,0.0,-1.320576,-0.43098
1764935528.1322267,58.95,1.0,1.03,0.0,-1.344631,-0.48032
1764935528.1344018,52.35,1.0,0.91,0.0,-1.252713,-0.47662
1764935528.3230317,43.64,1.0,0.76,0.0,-1.380846,-0.49995
1764935528.325627,34.93,1.0,0.61,0.0,-1.519491,-0.38955
1764935528.5712426,28.6,1.0,0.5,0.0,-0.761813,0.15482
1764935528.572135,29.65,1.0,0.52,0.0,0.020088,0.65237
1764935528.760185,39.15,1.0,0.68,0.0,1.58376,0.74262
1764935528.761548,50.77,1.0,0.89,0.0,1.72501,0.65554
1764935528.9500737,63.7,1.0,1.11,0.0,1.927443,0.65252
1764935528.9542422,76.63,1.0,1.34,0.0,1.950496,0.68912
1764935529.136977,88.77,1.0,1.55,0.0,1.757204,0.65653
1764935529.1401582,100.12,1.0,1.75,0.0,1.453488,0.55206
1764935529.385758,108.3,1.0,1.89,0.0,1.529109,0.5183
1764935529.3886378,115.96,1.0,2.02,0.0,1.212637,0.36093
1764935529.5740209,119.91,1.0,2.09,0.0,0.695557,0.0
1764935529.57604,121.76,1.0,2.13,0.0,0.000178,-0.88277
1764935529.760828,112.52,1.0,1.96,0.0,-2.874438,-0.8381
1764935529.7638056,101.97,1.0,1.78,0.0,-1.916018,-0.7917
1764935529.9490993,90.09,1.0,1.57,0.0,-1.501538,-0.41203
1764935529.9518363,81.64,1.0,1.42,0.0,-1.634215,-0.35296
1764935530.2003105,74.52,1.0,1.3,0.0,-0.842406,-0.52591
1764935530.2032158,64.49,1.0,1.13,0.0,-1.242929,-0.60176
1764935530.384155,55.25,1.0,0.96,0.0,-1.530373,-0.6435
1764935530.3874063,43.64,1.0,0.76,0.0,-1.580204,-0.57881
1764935530.571483,33.35,1.0,0.58,0.0,-1.520765,-0.42186
1764935530.5735662,25.69,1.0,0.45,0.0,-1.002855,-0.13037
1764935530.7604344,25.16,1.0,0.44,0.0,0.47374,0.20173
1764935530.7624373,27.28,1.0,0.48,0.0,0.855386,0.90551
1764935531.0115724,39.68,1.0,0.69,0.0,1.896982,0.99577
1764935531.014044,54.2,1.0,0.95,0.0,2.293172,0.89552
1764935531.197517,69.77,1.0,1.22,0.0,2.236146,0.7128
1764935531.1998675,84.02,1.0,1.47,0.0,1.946844,0.72144
1764935531.3863242,96.95,1.0,1.69,0.0,2.193532,0.66738
1764935531.3892632,106.19,1.0,1.85,0.0,1.784078,0.60251
1764935531.5743349,116.22,1.0,2.03,0.0,0.574145,0.29113
1764935531.5771558,119.91,1.0,2.09,0.0,0.767592,-0.12405
1764935531.8268764,120.71,1.0,2.11,0.0,9.5e-05,-0.32263
1764935531.829408,119.12,1.0,2.08,0.0,-0.629279,-0.45085
1764935532.0156033,112.79,1.0,1.97,0.0,-0.618256,-0.40541
1764935532.0182886,107.25,1.0,1.87,0.0,-1.393712,-0.33599
1764935532.1917906,101.18,1.0,1.77,0.0,-0.798186,-0.38326
1764935532.1951935,94.58,1.0,1.65,0.0,-0.946409,-0.34678
1764935532.4437232,87.98,1.0,1.54,0.0,-0.790508,-0.32949
1764935532.4471273,82.17,1.0,1.43,0.0,-0.788095,-0.29738
