timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764936648.509343,84.28,1.0,1.47,0.0,-0.0,0.16656
1764936648.5108368,84.28,1.0,1.47,0.0,-0.0,0.1598
1764936648.7642446,84.28,1.0,1.47,0.0,-0.0,0.15585
1764936648.7652416,84.28,1.0,1.47,0.0,-0.0,0.15669
1764936648.9557686,84.55,1.0,1.48,0.0,-0.0,0.15895
1764936648.9567614,84.28,1.0,1.47,0.0,-0.0,0.16142
1764936649.1463394,84.28,1.0,1.47,0.0,-0.0,0.16226
1764936649.1473408,84.28,1.0,1.47,0.0,-0.0,0.15967
1764936649.4013417,84.55,1.0,1.48,0.0,-0.0,0.15718
1764936649.4023416,85.87,1.0,1.5,0.0,0.44281,0.07929
1764936649.5928283,88.77,1.0,1.55,0.0,0.094969,0.05281
1764936649.5948308,90.35,1.0,1.58,0.0,0.344935,0.04614
1764936649.7831726,92.47,1.0,1.61,0.0,0.000263,0.03571
1764936649.7851734,93.26,1.0,1.63,0.0,0.000482,0.0
1764936649.974622,93.52,1.0,1.63,0.0,0.0,0.0
1764936649.9766412,93.52,1.0,1.63,0.0,0.0,-0.02714
1764936650.1952937,93.79,1.0,1.64,0.0,0.0,-0.02351
1764936650.1962943,93.52,1.0,1.63,0.0,0.0,-0.02456
1764936650.3704488,93.52,1.0,1.63,0.0,0.0,-0.02169
1764936650.371597,93.52,1.0,1.63,0.0,0.0,-0.02286
1764936650.6050742,94.31,1.0,1.65,0.0,0.0,-0.03676
1764936650.6060696,94.31,1.0,1.65,0.0,0.0,-0.05575
1764936650.7960658,94.58,1.0,1.65,0.0,0.0,-0.05615
1764936650.7970672,94.58,1.0,1.65,0.0,0.0,-0.08761
1764936651.0258148,94.58,1.0,1.65,0.0,0.0,-0.1142
1764936651.0278192,94.58,1.0,1.65,0.0,0.0,-0.06661
1764936651.2073123,94.58,1.0,1.65,0.0,0.0,-0.03408
1764936651.2083147,95.37,1.0,1.66,0.0,0.0,-0.03117
1764936651.4328215,95.9,1.0,1.67,0.0,0.0,-0.07766
1764936651.4338636,95.9,1.0,1.67,0.0,0.0,-0.19213
1764936651.6488693,95.63,1.0,1.67,0.0,0.0,-0.21362
1764936651.6498647,90.88,1.0,1.59,0.0,-0.478283,-0.04508
1764936651.8243053,90.62,1.0,1.58,0.0,-0.327763,0.04415
1764936651.8253067,89.3,1.0,1.56,0.0,-0.000763,0.11763
1764936652.0594866,89.04,1.0,1.55,0.0,-0.0,0.20476
1764936652.0594866,90.88,1.0,1.59,0.0,0.694408,0.14818
1764936652.0604877,92.99,1.0,1.62,0.0,0.001874,0.15227
1764936652.240897,95.37,1.0,1.66,0.0,0.004192,-0.05523
1764936652.2428944,95.9,1.0,1.67,0.0,1e-06,-0.02643
1764936652.4658568,95.9,1.0,1.67,0.0,0.0,-0.03506
1764936652.4658568,96.16,1.0,1.68,0.0,0.0,-0.02967
1764936652.6315343,96.16,1.0,1.68,0.0,0.0,-0.03577
1764936652.6325321,96.43,1.0,1.68,0.0,0.0,-0.03837
1764936652.8524864,96.43,1.0,1.68,0.0,0.0,-0.04848
1764936652.8535037,96.16,1.0,1.68,0.0,0.0,-0.05047
1764936653.0696092,96.16,1.0,1.68,0.0,0.0,-0.0519
1764936653.0706136,96.16,1.0,1.68,0.0,0.0,-0.04572
1764936653.2639294,96.16,1.0,1.68,0.0,0.0,-0.04042
1764936653.2659283,96.16,1.0,1.68,0.0,0.0,-0.0332
1764936653.504199,96.16,1.0,1.68,0.0,0.0,-0.04017
1764936653.5051985,96.16,1.0,1.68,0.0,0.0,-0.04003
1764936653.69419,96.43,1.0,1.68,0.0,0.0,-0.04146
1764936653.695193,96.43,1.0,1.68,0.0,0.0,-0.0486
1764936653.8843572,96.16,1.0,1.68,0.0,0.0,-0.04832
1764936653.885602,96.16,1.0,1.68,0.0,0.0,-0.05196
1764936654.0759566,96.16,1.0,1.68,0.0,0.0,-0.05311
1764936654.0769472,96.16,1.0,1.68,0.0,0.0,-0.05504
1764936654.3282154,96.16,1.0,1.68,0.0,0.0,-0.05294
1764936654.3292146,96.16,1.0,1.68,0.0,0.0,-0.05459
1764936654.5194364,96.16,1.0,1.68,0.0,0.0,-0.05388
1764936654.520438,96.43,1.0,1.68,0.0,0.0,-0.0607
1764936654.7096252,96.16,1.0,1.68,0.0,0.0,-0.06118
1764936654.711627,96.16,1.0,1.68,0.0,0.0,-0.05634
1764936654.9016263,96.16,1.0,1.68,0.0,0.0,-0.05697
1764936654.903623,96.16,1.0,1.68,0.0,0.0,-0.05852
1764936655.1392186,96.16,1.0,1.68,0.0,0.0,-0.05709
1764936655.1412146,96.43,1.0,1.68,0.0,0.0,-0.05504
1764936655.3296318,96.16,1.0,1.68,0.0,0.0,-0.04779
1764936655.330629,95.9,1.0,1.67,0.0,0.0,-0.04311
1764936655.5224435,96.16,1.0,1.68,0.0,0.0,-0.04467
1764936655.5234554,96.43,1.0,1.68,0.0,0.0,-0.04816
1764936655.7571635,96.16,1.0,1.68,0.0,0.0,-0.05272
1764936655.7581642,96.16,1.0,1.68,0.0,0.0,-0.05805
1764936655.7591627,96.16,1.0,1.68,0.0,0.0,-0.05095
1764936655.9521592,96.16,1.0,1.68,0.0,0.0,-0.04773
1764936655.953163,96.43,1.0,1.68,0.0,0.0,-0.04961
1764936656.1414337,96.16,1.0,1.68,0.0,0.0,-0.04579
1764936656.1414337,96.43,1.0,1.68,0.0,0.0,-0.04451
1764936656.397439,96.16,1.0,1.68,0.0,0.0,-0.04352
1764936656.3994398,96.43,1.0,1.68,0.0,0.0,-0.04694
1764936656.590508,96.43,1.0,1.68,0.0,0.0,-0.04921
1764936656.591507,96.43,1.0,1.68,0.0,0.0,-0.04485
1764936656.7805095,96.43,1.0,1.68,0.0,0.0,-0.041
1764936656.7815084,96.43,1.0,1.68,0.0,0.0,-0.04035
1764936657.0357156,96.16,1.0,1.68,0.0,0.0,-0.03926
1764936657.0377147,96.16,1.0,1.68,0.0,0.0,-0.041
1764936657.2269266,96.16,1.0,1.68,0.0,0.0,-0.04212
1764936657.2269266,96.43,1.0,1.68,0.0,0.0,-0.0399
1764936657.41754,96.16,1.0,1.68,0.0,0.0,-0.04073
1764936657.4185336,96.43,1.0,1.68,0.0,0.0,-0.04113
1764936657.6092753,96.69,1.0,1.69,0.0,0.0,-0.04062
1764936657.6092753,96.16,1.0,1.68,0.0,0.0,-0.03904
1764936657.8012898,96.43,1.0,1.68,0.0,0.0,-0.04461
1764936657.802567,96.16,1.0,1.68,0.0,0.0,-0.04973
1764936658.0552645,96.16,1.0,1.68,0.0,0.0,-0.04808
1764936658.0567317,96.16,1.0,1.68,0.0,0.0,-0.05144
1764936658.245878,96.16,1.0,1.68,0.0,0.0,-0.04688
1764936658.2478766,96.16,1.0,1.68,0.0,0.0,0.11282
1764936658.437035,95.9,1.0,1.67,0.0,0.0,0.07765
1764936658.4390335,95.9,1.0,1.67,0.0,0.0,0.05291
1764936658.6300569,98.27,1.0,1.72,0.0,0.404543,0.18751
1764936658.6320624,100.38,1.0,1.75,0.0,0.385514,0.54339
1764936658.8818736,107.51,1.0,1.88,0.0,1.171954,0.51491
1764936658.8838725,114.64,1.0,2.0,0.0,1.542191,0.43883
1764936659.071133,120.18,1.0,2.1,0.0,0.852549,0.34225
1764936659.072147,126.51,1.0,2.21,0.0,0.8041,0.25567
1764936659.0731287,131.79,1.0,2.3,0.0,0.756766,0.16988
1764936659.2619102,134.69,1.0,2.35,0.0,0.684249,0.13271
1764936659.2629077,137.6,1.0,2.4,0.0,0.606742,-0.02141
1764936659.452275,136.54,1.0,2.38,0.0,6.3e-05,-0.15004
1764936659.4532752,136.81,1.0,2.39,0.0,0.0,-0.17928
1764936659.705289,137.33,1.0,2.4,0.0,0.0,-0.29592
1764936659.7072806,133.38,1.0,2.33,0.0,-0.843143,-0.37432
1764936659.8962793,127.57,1.0,2.23,0.0,-1.076912,-0.33162
1764936659.8973258,122.03,1.0,2.13,0.0,-0.784304,-0.3345
1764936660.0862749,116.48,1.0,2.03,0.0,-0.851547,-0.22
1764936660.087275,112.79,1.0,1.97,0.0,-0.719487,-0.28339
1764936660.2793207,108.57,1.0,1.89,0.0,-0.756319,-0.30555
1764936660.2806773,103.02,1.0,1.8,0.0,-0.785394,-0.26702
1764936660.533928,98.01,1.0,1.71,0.0,-0.753811,-0.26118
1764936660.5359285,94.58,1.0,1.65,0.0,-0.737933,-0.25208
1764936660.7250316,90.09,1.0,1.57,0.0,-0.604061,-0.29933
1764936660.7270381,83.76,1.0,1.46,0.0,-0.945383,-0.26985
1764936660.9170322,79.8,1.0,1.39,0.0,-0.723451,-0.37625
1764936660.9180317,73.46,1.0,1.28,0.0,-0.795695,-0.29437
1764936661.106503,69.24,1.0,1.21,0.0,-0.823371,-0.32812
1764936661.1075013,61.59,1.0,1.07,0.0,-0.93468,-0.30037
1764936661.3595483,57.36,1.0,1.0,0.0,-0.884078,-0.35761
1764936661.3605475,50.5,1.0,0.88,0.0,-0.768163,-0.39318
1764936661.551488,43.11,1.0,0.75,0.0,-0.845658,-0.36691
1764936661.552486,34.67,1.0,0.61,0.0,-1.107145,-0.40041
1764936661.7414868,28.6,1.0,0.5,0.0,-1.24033,-0.41707
1764936661.7424886,22.0,1.0,0.38,0.0,-1.180937,-0.32362
1764936661.995653,20.94,1.0,0.37,0.0,-0.00036,-0.38104
1764936661.9966505,20.94,1.0,0.37,0.0,-0.0,-0.40779
1764936662.1876516,20.94,1.0,0.37,0.0,-0.0,-0.37316
1764936662.1886501,21.21,1.0,0.37,0.0,-0.0,-0.3417
1764936662.3796515,20.94,1.0,0.37,0.0,-0.0,-0.31415
1764936662.380652,20.94,1.0,0.37,0.0,-0.0,-0.28397
1764936662.380652,21.21,1.0,0.37,0.0,-0.0,-0.26164
1764936662.5723321,21.21,1.0,0.37,0.0,-0.0,-0.25628
1764936662.5733297,20.94,1.0,0.37,0.0,-0.0,-0.24531
1764936662.7643292,20.94,1.0,0.37,0.0,-0.0,-0.23594
1764936662.7663307,21.21,1.0,0.37,0.0,-0.0,-0.22335
1764936663.0195732,20.94,1.0,0.37,0.0,-0.0,-0.2072
1764936663.0205705,20.94,1.0,0.37,0.0,-0.0,-0.18818
1764936663.209832,20.94,1.0,0.37,0.0,-0.0,-0.18562
1764936663.211836,20.94,1.0,0.37,0.0,-0.0,-0.17824
1764936663.4028294,21.21,1.0,0.37,0.0,-0.0,-0.1732
1764936663.4038382,20.94,1.0,0.37,0.0,-0.0,-0.15471
1764936663.5933597,21.21,1.0,0.37,0.0,-0.0,-0.12042
1764936663.5943599,21.21,1.0,0.37,0.0,-0.0,-0.12411
1764936663.8488774,21.21,1.0,0.37,0.0,-0.0,-0.12069
1764936663.8498785,21.21,1.0,0.37,0.0,-0.0,-0.09242
1764936664.037876,21.47,1.0,0.37,0.0,0.00201,-0.09687
1764936664.0388765,21.21,1.0,0.37,0.0,-0.242621,-0.04276
1764936664.2293262,20.41,1.0,0.36,0.0,-0.0003,0.0
1764936664.2313259,20.41,1.0,0.36,0.0,-0.0,0.0
1764936664.4853747,20.15,1.0,0.35,0.0,-0.0,0.0
1764936664.4853747,20.41,1.0,0.36,0.0,-0.0,0.0
1764936664.6771235,20.41,1.0,0.36,0.0,-0.0,0.0
1764936664.6781173,20.41,1.0,0.36,0.0,-0.0,0.0
1764936664.8682473,20.41,1.0,0.36,0.0,-0.0,0.0
1764936664.8692527,20.41,1.0,0.36,0.0,-0.0,0.09231
1764936665.0585117,20.68,1.0,0.36,0.0,-0.0,0.27407
1764936665.0595112,23.32,1.0,0.41,0.0,0.999388,0.4803
1764936665.3129356,31.23,1.0,0.55,0.0,0.873892,0.46074
1764936665.3149302,39.15,1.0,0.68,0.0,1.07344,0.52752
1764936665.5042908,46.28,1.0,0.81,0.0,1.329854,0.54875
1764936665.5062904,55.25,1.0,0.96,0.0,1.505016,0.62293
1764936665.6946054,66.34,1.0,1.16,0.0,1.690937,0.70268
1764936665.6956046,80.59,1.0,1.41,0.0,1.634192,0.54189
1764936665.6966062,90.35,1.0,1.58,0.0,1.611235,0.5115
1764936665.8851383,98.8,1.0,1.72,0.0,1.446662,0.46341
1764936665.8861437,106.98,1.0,1.87,0.0,1.515358,0.51115
1764936666.0771406,116.22,1.0,2.03,0.0,1.496022,0.56783
1764936666.0781426,124.93,1.0,2.18,0.0,1.530014,0.28507
1764936666.3321378,131.26,1.0,2.29,0.0,0.69668,0.36079
1764936666.3341408,137.86,1.0,2.41,0.0,0.627711,0.19694
1764936666.5211406,141.29,1.0,2.47,0.0,0.52485,0.02771
1764936666.522139,141.56,1.0,2.47,0.0,0.0704,-0.06891
1764936666.7117255,143.93,1.0,2.51,0.0,0.00018,-0.16256
1764936666.7127297,144.2,1.0,2.52,0.0,0.0,-0.19508
1764936666.9018612,141.82,1.0,2.48,0.0,-0.569002,-0.03722
1764936666.9028628,139.97,1.0,2.44,0.0,-0.281023,0.0
1764936667.1558616,139.45,1.0,2.43,0.0,-0.000284,0.10375
1764936667.1568596,139.18,1.0,2.43,0.0,-0.0,0.08344
1764936667.347861,139.45,1.0,2.43,0.0,-0.0,0.09981
1764936667.3498619,139.45,1.0,2.43,0.0,-0.0,0.07541
1764936667.5398617,139.18,1.0,2.43,0.0,-0.0,0.07929
1764936667.5418596,139.45,1.0,2.43,0.0,-0.0,0.08247
1764936667.7303789,139.18,1.0,2.43,0.0,-0.0,0.08402
1764936667.7318978,139.18,1.0,2.43,0.0,-0.0,0.07889
1764936667.9818735,138.92,1.0,2.42,0.0,-0.0,0.0824
1764936667.9838722,138.92,1.0,2.42,0.0,-0.0,0.094
1764936668.1852963,138.92,1.0,2.42,0.0,-0.0,0.0984
1764936668.1868093,138.65,1.0,2.42,0.0,-0.0,0.094
1764936668.3733284,138.92,1.0,2.42,0.0,-0.0,0.08639
1764936668.3743284,138.92,1.0,2.42,0.0,-0.0,0.08049
1764936668.5605881,138.92,1.0,2.42,0.0,-0.0,0.06921
1764936668.5625918,138.92,1.0,2.42,0.0,-0.0,0.05995
1764936668.7506847,138.92,1.0,2.42,0.0,-0.0,0.05605
1764936668.7516863,138.92,1.0,2.42,0.0,-0.0,0.04637
1764936669.0040889,137.86,1.0,2.41,0.0,-0.0,0.05386
1764936669.006088,137.6,1.0,2.4,0.0,-2e-06,0.07619
1764936669.1935837,137.86,1.0,2.41,0.0,-0.0,0.07826
1764936669.1945906,137.86,1.0,2.41,0.0,-0.0,0.06301
1764936669.37804,137.86,1.0,2.41,0.0,-0.0,0.05359
1764936669.3790472,137.86,1.0,2.41,0.0,-0.0,0.05631
1764936669.6027749,137.6,1.0,2.4,0.0,-0.0,0.05535
1764936669.6047754,137.6,1.0,2.4,0.0,-0.0,0.02558
1764936669.6067765,137.33,1.0,2.4,0.0,-0.0,0.02528
1764936669.817517,136.28,1.0,2.38,0.0,-0.0,0.0777
1764936669.818517,137.07,1.0,2.39,0.0,-0.0,0.03356
1764936670.0306995,137.07,1.0,2.39,0.0,-0.0,0.03056
1764936670.0331407,137.07,1.0,2.39,0.0,-0.0,0.0314
1764936670.2197156,137.33,1.0,2.4,0.0,-0.0,0.02111
1764936670.2207146,137.07,1.0,2.39,0.0,-0.0,0.0
1764936670.4110022,137.07,1.0,2.39,0.0,-0.0,0.0
1764936670.412002,137.33,1.0,2.4,0.0,-0.0,0.0
1764936670.6022668,136.81,1.0,2.39,0.0,-0.0,0.0
1764936670.6034381,136.28,1.0,2.38,0.0,-0.035371,0.04201
1764936670.857898,135.49,1.0,2.36,0.0,-5.1e-05,0.08113
1764936670.859892,135.49,1.0,2.36,0.0,-0.0,0.0437
1764936671.0341806,135.49,1.0,2.36,0.0,-0.0,0.0
1764936671.0351954,135.75,1.0,2.37,0.0,-0.0,0.0
1764936671.2242806,135.75,1.0,2.37,0.0,-0.0,0.0503
1764936671.2252786,135.75,1.0,2.37,0.0,-0.0,0.04812
1764936671.4936886,135.75,1.0,2.37,0.0,-0.0,0.04298
1764936671.494689,135.75,1.0,2.37,0.0,-0.0,0.04079
1764936671.6861672,135.75,1.0,2.37,0.0,-0.0,0.05526
1764936671.6881688,135.75,1.0,2.37,0.0,-0.0,0.05063
1764936671.8781817,135.75,1.0,2.37,0.0,-0.0,0.04919
1764936671.87918,135.75,1.0,2.37,0.0,-0.0,0.04357
1764936672.0685148,135.75,1.0,2.37,0.0,-0.0,0.03942
1764936672.070512,135.75,1.0,2.37,0.0,-0.0,0.03104
1764936672.3244905,135.75,1.0,2.37,0.0,-0.0,0.0
1764936672.325493,135.49,1.0,2.36,0.0,-0.0,-0.04024
1764936672.498253,135.49,1.0,2.36,0.0,-0.0,-0.05953
1764936672.5002491,135.49,1.0,2.36,0.0,-0.0,-0.0758
1764936672.6882505,135.49,1.0,2.36,0.0,-0.0,-0.10313
1764936672.6902516,135.49,1.0,2.36,0.0,-0.0,-0.16847
1764936672.938556,134.96,1.0,2.36,0.0,-0.0,-0.2158
1764936672.9405522,133.38,1.0,2.33,0.0,-0.2663,-0.13692
1764936673.1295917,131.26,1.0,2.29,0.0,-0.20797,-0.11056
1764936673.1315956,127.57,1.0,2.23,0.0,-0.355528,-0.17301
1764936673.3175905,124.4,1.0,2.17,0.0,-0.517617,-0.1618
1764936673.3195896,122.29,1.0,2.13,0.0,-0.386361,-0.11268
1764936673.3215938,120.44,1.0,2.1,0.0,-0.424868,-0.09998
1764936673.5095923,118.33,1.0,2.07,0.0,-0.250682,-0.09592
1764936673.5106847,116.48,1.0,2.03,0.0,-0.139729,-0.10987
1764936673.6980164,114.37,1.0,2.0,0.0,-0.605423,-0.2169
1764936673.7000222,111.47,1.0,1.95,0.0,-0.381307,-0.35261
1764936673.9532564,106.19,1.0,1.85,0.0,-0.829681,-0.29
1764936673.9540453,100.65,1.0,1.76,0.0,-0.735764,-0.28175
1764936674.1422722,97.48,1.0,1.7,0.0,-0.756356,-0.29029
1764936674.1446238,92.2,1.0,1.61,0.0,-0.739769,-0.23114
1764936674.3326747,88.24,1.0,1.54,0.0,-0.832848,-0.03142
1764936674.3336759,85.6,1.0,1.49,0.0,-0.004451,-0.0628
1764936674.585238,84.28,1.0,1.47,0.0,-0.112804,0.05061
1764936674.5872347,84.28,1.0,1.47,0.0,-1.5e-05,0.04152
1764936674.765253,84.28,1.0,1.47,0.0,-0.0,0.04513
1764936674.7672384,84.28,1.0,1.47,0.0,-0.0,0.06541
1764936674.9522388,84.28,1.0,1.47,0.0,-0.0,0.08386
1764936674.954239,84.28,1.0,1.47,0.0,-0.0,0.12589
1764936675.14429,84.28,1.0,1.47,0.0,-0.0,0.20697
1764936675.146297,85.87,1.0,1.5,0.0,0.693145,0.27597
1764936675.3968046,88.77,1.0,1.55,0.0,0.636043,0.27779
1764936675.3978107,92.73,1.0,1.62,0.0,0.398284,0.11739
1764936675.5898523,96.16,1.0,1.68,0.0,0.195115,0.03746
1764936675.592811,95.11,1.0,1.66,0.0,0.000739,0.0
1764936675.78186,96.95,1.0,1.69,0.0,0.000159,0.0
1764936675.7828577,97.22,1.0,1.7,0.0,0.0,-0.06558
1764936676.0373387,98.01,1.0,1.71,0.0,3.2e-05,-0.0679
1764936676.038341,98.01,1.0,1.71,0.0,0.0,-0.09227
1764936676.2276537,98.27,1.0,1.72,0.0,0.0,-0.09179
1764936676.229655,98.27,1.0,1.72,0.0,0.0,-0.09995
1764936676.4186587,98.01,1.0,1.71,0.0,0.0,-0.16074
1764936676.420662,98.01,1.0,1.71,0.0,0.0,-0.24352
1764936676.610155,96.16,1.0,1.68,0.0,-0.946816,-0.18896
1764936676.6121633,92.73,1.0,1.62,0.0,-0.008054,-0.25477
1764936676.863461,88.24,1.0,1.54,0.0,-0.224922,-0.06144
1764936676.8649352,87.45,1.0,1.53,0.0,-0.271401,0.04898
1764936676.8670878,87.72,1.0,1.53,0.0,-1.9e-05,0.1148
1764936677.0565376,87.45,1.0,1.53,0.0,-0.0,0.24161
1764936677.0585384,87.98,1.0,1.54,0.0,0.579156,0.28316
1764936677.2480474,92.73,1.0,1.62,0.0,0.330967,0.19667
1764936677.2500412,96.43,1.0,1.68,0.0,0.356967,0.12529
1764936677.4400454,98.01,1.0,1.71,0.0,0.474565,0.02536
1764936677.4410508,98.27,1.0,1.72,0.0,0.002,-0.12867
1764936677.696379,100.12,1.0,1.75,0.0,0.014102,-0.15949
1764936677.698377,100.38,1.0,1.75,0.0,2e-06,-0.16765
1764936677.8824418,100.38,1.0,1.75,0.0,0.0,-0.16059
1764936677.884451,100.65,1.0,1.76,0.0,0.0,-0.12835
1764936678.0751016,100.91,1.0,1.76,0.0,0.00217,-0.16788
1764936678.0771198,100.91,1.0,1.76,0.0,0.0,-0.29521
1764936678.266606,97.48,1.0,1.7,0.0,-1.295572,-0.28868
1764936678.2686052,93.52,1.0,1.63,0.0,-0.454151,-0.34076
1764936678.4566255,87.72,1.0,1.53,0.0,-0.722503,-0.09606
1764936678.4586284,85.34,1.0,1.49,0.0,-0.455953,0.0
1764936678.7085447,83.76,1.0,1.46,0.0,-0.267342,0.08343
1764936678.7115476,84.02,1.0,1.47,0.0,-7.6e-05,0.16021
1764936678.9005497,83.76,1.0,1.46,0.0,-0.0,0.1595
1764936678.9035501,84.02,0.0,1.47,0.0,0.16681,0.11789
1764936679.0909772,85.34,0.0,1.49,0.0,0.079094,0.04259
1764936679.0929756,88.51,1.0,1.54,0.0,0.035748,0.0
1764936679.2813427,89.83,1.0,1.57,0.0,0.304339,0.0
1764936679.2833438,89.3,1.0,1.56,0.0,4.4e-05,0.0
1764936679.5337198,89.3,1.0,1.56,0.0,0.0,0.0
1764936679.5357184,89.3,1.0,1.56,0.0,0.0,0.0
1764936679.7257178,89.3,1.0,1.56,0.0,0.0,0.0
1764936679.7277257,89.83,1.0,1.57,0.0,0.0,0.11881
1764936679.9144223,92.73,1.0,1.62,0.0,0.126876,0.34417
1764936679.916421,98.01,1.0,1.71,0.0,0.786373,0.32318
1764936680.106634,101.44,1.0,1.77,0.0,0.615728,0.11228
1764936680.109631,101.97,1.0,1.78,0.0,0.011921,-0.31064
1764936680.3584414,101.7,1.0,1.78,0.0,7e-06,-0.31021
1764936680.3604393,96.69,1.0,1.69,0.0,-1.052884,-0.11578
1764936680.3614395,95.37,1.0,1.66,0.0,-0.690948,-0.24306
1764936680.5474916,88.24,1.0,1.54,0.0,-0.384724,-0.43846
1764936680.5494847,82.7,1.0,1.44,0.0,-1.570537,-0.4968
1764936680.7374935,75.05,1.0,1.31,0.0,-1.384491,-0.5304
1764936680.7394893,66.86,1.0,1.17,0.0,-1.007004,-0.17444
1764936680.9893408,62.11,1.0,1.08,0.0,-0.054301,0.1067
1764936680.9913561,61.85,1.0,1.08,0.0,-0.002083,0.19965
1764936681.1794446,61.85,1.0,1.08,0.0,-0.0,0.17109
1764936681.18144,63.43,1.0,1.11,0.0,0.056041,0.07639
1764936681.3688025,66.34,1.0,1.16,0.0,0.009621,-0.10926
1764936681.3708093,66.34,1.0,1.16,0.0,1e-06,-0.28965
1764936681.5567245,64.23,1.0,1.12,0.0,-1.112796,-0.51471
1764936681.5587473,55.78,1.0,0.97,0.0,-0.751055,-0.45415
1764936681.7426147,49.71,1.0,0.87,0.0,-0.972805,-0.13726
1764936681.744616,46.01,1.0,0.8,0.0,-0.735957,-0.05974
1764936681.995795,44.17,1.0,0.77,0.0,-0.001167,0.05341
1764936681.9967957,42.85,1.0,0.75,0.0,-0.149109,0.13992
1764936682.1852252,42.85,1.0,0.75,0.0,-1.9e-05,0.14009
1764936682.187226,42.85,1.0,0.75,0.0,-0.0,0.169
1764936682.374222,43.38,1.0,0.76,0.0,0.166048,0.13194
1764936682.3762395,46.54,1.0,0.81,0.0,0.413896,0.18435
1764936682.5645168,50.77,1.0,0.89,0.0,0.679718,0.25526
1764936682.567523,53.14,1.0,0.93,0.0,0.447245,0.24521
1764936682.8144698,56.31,1.0,0.98,0.0,0.576817,0.16661
1764936682.8164642,58.95,1.0,1.03,0.0,0.28444,0.11266
1764936683.0048845,61.85,1.0,1.08,0.0,0.529251,0.04755
1764936683.0072114,63.7,1.0,1.11,0.0,0.252466,0.0
1764936683.1932943,65.02,1.0,1.13,0.0,0.000515,0.0
1764936683.1952949,65.55,1.0,1.14,0.0,0.000408,-0.0202
1764936683.38195,65.55,1.0,1.14,0.0,0.0,-0.03206
1764936683.3839533,65.55,1.0,1.14,0.0,0.0,-0.03431
1764936683.6366174,65.55,1.0,1.14,0.0,0.0,-0.03691
1764936683.6386168,65.81,1.0,1.15,0.0,0.0,-0.0432
1764936683.8278737,65.55,1.0,1.14,0.0,0.0,-0.04401
1764936683.830855,65.81,1.0,1.15,0.0,0.0,-0.04756
1764936684.0172892,66.07,1.0,1.15,0.0,0.0,-0.04287
1764936684.0192838,65.81,1.0,1.15,0.0,0.0,-0.04304
1764936684.2059033,65.81,1.0,1.15,0.0,0.0,-0.04138
1764936684.2079062,66.07,1.0,1.15,0.0,0.0,-0.03478
1764936684.461465,65.81,1.0,1.15,0.0,0.0,-0.03638
1764936684.4634671,65.81,1.0,1.15,0.0,0.0,-0.02883
1764936684.6537075,65.81,1.0,1.15,0.0,0.0,-0.02205
1764936684.6547198,65.81,1.0,1.15,0.0,0.0,0.0
1764936684.8427346,66.07,1.0,1.15,0.0,0.0,-0.02539
1764936684.8437397,65.81,1.0,1.15,0.0,0.0,-0.02142
1764936684.845734,65.81,1.0,1.15,0.0,0.0,0.0
1764936685.0318432,65.81,1.0,1.15,0.0,0.0,0.0
1764936685.033843,65.81,1.0,1.15,0.0,0.0,0.0
1764936685.2852144,66.07,1.0,1.15,0.0,0.0,0.04927
1764936685.287211,65.81,1.0,1.15,0.0,0.0,0.09273
1764936685.473262,66.07,1.0,1.15,0.0,0.0,0.04693
1764936685.475278,65.81,1.0,1.15,0.0,0.0,-0.25134
1764936685.6638372,65.55,1.0,1.14,0.0,-0.372722,-0.41884
1764936685.6661353,57.89,1.0,1.01,0.0,-0.377441,-0.42648
1764936685.8559487,51.29,1.0,0.9,0.0,-1.03313,-0.19101
1764936685.857986,46.81,1.0,0.82,0.0,-0.581244,-0.29204
1764936686.1072617,41.79,1.0,0.73,0.0,-0.775418,-0.1565
1764936686.109461,39.15,1.0,0.68,0.0,-0.323399,-0.03429
1764936686.2961948,37.57,1.0,0.66,0.0,-0.002681,0.04347
1764936686.2982068,35.46,1.0,0.62,0.0,-0.002074,0.02276
1764936686.485264,35.46,1.0,0.62,0.0,-0.0,0.04632
1764936686.4862642,35.72,1.0,0.62,0.0,-0.0,0.05943
1764936686.677256,35.72,1.0,0.62,0.0,-0.0,0.0676
1764936686.6802595,35.72,1.0,0.62,0.0,-0.0,0.07684
1764936686.9320037,35.72,1.0,0.62,0.0,-0.0,0.0945
1764936686.9340208,35.72,1.0,0.62,0.0,-0.0,0.08723
1764936687.122722,35.72,1.0,0.62,0.0,-0.0,0.15396
1764936687.1237342,35.72,1.0,0.62,0.0,-0.0,0.2071
1764936687.3111603,39.42,1.0,0.69,0.0,0.46951,0.10489
1764936687.3131673,39.94,1.0,0.7,0.0,0.17645,0.03181
1764936687.5014138,43.38,1.0,0.76,0.0,0.345893,0.0
1764936687.5036027,43.38,1.0,0.76,0.0,6.5e-05,-0.0329
1764936687.755599,43.64,1.0,0.76,0.0,0.0,-0.04519
1764936687.7571278,43.64,1.0,0.76,0.0,0.0,-0.04714
1764936687.941882,43.38,1.0,0.76,0.0,0.0,0.0
1764936687.9429073,43.38,1.0,0.76,0.0,0.0,0.10005
1764936688.1311867,44.17,1.0,0.77,0.0,0.026919,0.11914
1764936688.1321805,44.43,1.0,0.78,0.0,2e-06,0.12935
1764936688.3217463,44.43,1.0,0.78,0.0,0.0,0.16283
