timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764938696.1681976,43.64,1.0,0.76,0.0,-0.0,-0.09982
1764938696.3980289,43.64,1.0,0.76,0.0,-0.0,-0.08006
1764938696.4000304,43.64,1.0,0.76,0.0,-0.0,-0.05511
1764938696.5738819,43.9,1.0,0.77,0.0,-0.0,0.0
1764938696.5748913,43.9,1.0,0.77,0.0,-0.0,0.07437
1764938696.7909062,43.64,1.0,0.76,0.0,-0.0,0.19146
1764938696.7929072,43.38,1.0,0.76,0.0,0.485238,0.31308
1764938696.9658763,50.5,1.0,0.88,0.0,0.745332,0.28425
1764938696.966873,53.67,1.0,0.94,0.0,0.846296,0.42557
1764938697.212834,61.32,1.0,1.07,0.0,1.10198,0.38105
1764938697.2148423,69.5,1.0,1.21,0.0,1.184995,0.44782
1764938697.3979397,78.48,1.0,1.37,0.0,1.439424,0.43894
1764938697.3989391,85.08,1.0,1.48,0.0,1.368134,0.36662
1764938697.5907454,91.67,1.0,1.6,0.0,0.80552,0.21572
1764938697.5917532,95.37,1.0,1.66,0.0,0.382342,0.13689
1764938697.828361,99.59,1.0,1.74,0.0,0.524442,0.10285
1764938697.830349,101.7,1.0,1.78,0.0,0.269683,0.25126
1764938698.0133214,105.13,1.0,1.83,0.0,0.793229,0.23229
1764938698.0153155,108.57,1.0,1.89,0.0,0.569634,0.11518
1764938698.1874263,110.41,1.0,1.93,0.0,0.386781,0.05275
1764938698.1884267,112.26,1.0,1.96,0.0,0.048787,0.0
1764938698.421707,112.26,1.0,1.96,0.0,0.084072,0.07124
1764938698.4237094,114.64,1.0,2.0,0.0,0.090317,0.09683
1764938698.6088982,115.43,1.0,2.01,0.0,0.18579,0.086
1764938698.6098964,116.22,1.0,2.03,0.0,0.085906,-0.06356
1764938698.7973213,116.75,1.0,2.04,0.0,0.000583,-0.16427
1764938698.798323,117.01,1.0,2.04,0.0,0.0,-0.18065
1764938699.0486844,116.75,1.0,2.04,0.0,-0.147178,-0.16031
1764938699.0496812,114.64,1.0,2.0,0.0,-0.109731,-0.05034
1764938699.2358065,112.26,1.0,1.96,0.0,-0.248717,0.03331
1764938699.2377956,113.05,1.0,1.97,0.0,-3.1e-05,0.0967
1764938699.4539537,112.79,1.0,1.97,0.0,-0.0,0.09101
1764938699.4559548,113.05,1.0,1.97,0.0,-0.0,0.10492
1764938699.625785,113.05,1.0,1.97,0.0,-0.0,0.13098
1764938699.6270845,113.05,1.0,1.97,0.0,-0.0,0.15886
1764938699.8133051,112.79,1.0,1.97,0.0,-0.0,0.16002
1764938699.8143096,114.64,1.0,2.0,0.0,0.426486,0.0724
1764938700.0506976,116.22,1.0,2.03,0.0,0.13555,-0.07196
1764938700.0516212,117.01,1.0,2.04,0.0,0.000353,-0.1466
1764938700.2672422,117.01,1.0,2.04,0.0,0.0,-0.15016
1764938700.2672422,117.01,1.0,2.04,0.0,0.0,-0.1362
1764938700.2687366,117.01,1.0,2.04,0.0,0.0,-0.1274
1764938700.4557972,117.01,1.0,2.04,0.0,0.0,-0.11404
1764938700.457791,117.28,1.0,2.05,0.0,0.0,-0.10481
1764938700.6458106,117.01,1.0,2.04,0.0,0.0,-0.09541
1764938700.6468105,117.28,1.0,2.05,0.0,0.0,-0.09125
1764938700.8687098,117.28,1.0,2.05,0.0,0.0,-0.09037
1764938700.8697152,117.01,1.0,2.04,0.0,0.0,-0.08532
1764938701.0444574,117.28,1.0,2.05,0.0,0.0,-0.07922
1764938701.0468433,117.01,1.0,2.04,0.0,0.0,-0.08224
1764938701.3006957,117.01,1.0,2.04,0.0,0.0,-0.08371
1764938701.303117,117.01,1.0,2.04,0.0,0.0,-0.07615
1764938701.491434,117.01,1.0,2.04,0.0,0.0,-0.07689
1764938701.4934492,116.75,1.0,2.04,0.0,0.0,-0.07473
1764938701.6814523,117.01,1.0,2.04,0.0,0.0,-0.07693
1764938701.6824515,117.01,1.0,2.04,0.0,0.0,-0.07826
1764938701.8682997,117.01,1.0,2.04,0.0,0.0,-0.08354
1764938701.870291,116.75,1.0,2.04,0.0,0.0,-0.08442
1764938702.058438,117.01,1.0,2.04,0.0,0.0,-0.08984
1764938702.0604324,117.01,1.0,2.04,0.0,0.0,-0.08715
1764938702.3095667,117.01,1.0,2.04,0.0,0.0,-0.08089
1764938702.3105707,117.01,1.0,2.04,0.0,0.0,-0.07427
1764938702.4983807,117.01,1.0,2.04,0.0,0.0,-0.07322
1764938702.4993818,116.75,1.0,2.04,0.0,0.0,-0.06401
1764938702.7327876,117.01,1.0,2.04,0.0,0.0,-0.06566
1764938702.733786,116.75,1.0,2.04,0.0,0.0,-0.07116
1764938702.9202917,117.01,1.0,2.04,0.0,0.0,-0.07974
1764938702.9212925,117.01,1.0,2.04,0.0,0.0,-0.075
1764938703.107517,117.01,1.0,2.04,0.0,0.0,-0.08127
1764938703.1085277,117.28,1.0,2.05,0.0,0.0,-0.08022
1764938703.2839012,117.01,1.0,2.04,0.0,0.0,-0.07926
1764938703.285898,117.01,1.0,2.04,0.0,0.0,-0.0749
1764938703.526876,116.75,1.0,2.04,0.0,0.0,-0.0741
1764938703.527883,116.75,1.0,2.04,0.0,0.0,-0.07234
1764938703.7040272,117.01,1.0,2.04,0.0,0.0,-0.07063
1764938703.7060156,117.01,1.0,2.04,0.0,0.0,-0.07658
1764938703.8997874,117.28,1.0,2.05,0.0,0.0,-0.08076
1764938703.9011104,117.28,1.0,2.05,0.0,0.0,-0.08681
1764938704.1330354,117.28,1.0,2.05,0.0,0.0,-0.08566
1764938704.134272,117.28,1.0,2.05,0.0,0.0,-0.08325
1764938704.323002,117.28,1.0,2.05,0.0,0.0,-0.08559
1764938704.3240023,117.28,1.0,2.05,0.0,0.0,-0.0863
1764938704.5003507,117.01,1.0,2.04,0.0,0.0,-0.09366
1764938704.5027773,117.28,1.0,2.05,0.0,0.0,-0.09282
1764938704.745806,117.28,1.0,2.05,0.0,0.0,-0.09158
1764938704.7478063,117.28,1.0,2.05,0.0,0.0,-0.09567
1764938704.9323592,117.28,1.0,2.05,0.0,0.0,-0.09514
1764938704.9343593,117.28,1.0,2.05,0.0,0.0,-0.09812
1764938705.1217644,117.28,1.0,2.05,0.0,0.0,-0.09879
1764938705.1236992,117.28,1.0,2.05,0.0,0.0,-0.09847
1764938705.3083217,117.28,1.0,2.05,0.0,0.0,-0.10282
1764938705.310325,116.75,1.0,2.04,0.0,0.0,-0.11067
1764938705.5570593,116.75,1.0,2.04,0.0,0.0,-0.10664
1764938705.5590572,116.75,1.0,2.04,0.0,0.0,-0.10195
1764938705.746429,116.75,1.0,2.04,0.0,0.0,-0.09934
1764938705.7484329,117.01,1.0,2.04,0.0,0.0,-0.09197
1764938705.933799,117.01,1.0,2.04,0.0,0.0,-0.08479
1764938705.9358,117.01,1.0,2.04,0.0,0.0,-0.08866
1764938706.1238866,117.01,1.0,2.04,0.0,0.0,-0.09136
1764938706.1248877,117.01,1.0,2.04,0.0,0.0,-0.08575
1764938706.377852,117.01,1.0,2.04,0.0,0.0,-0.08144
1764938706.3799024,117.01,1.0,2.04,0.0,0.0,-0.08467
1764938706.5678024,117.01,1.0,2.04,0.0,0.0,-0.08276
1764938706.5688002,116.75,1.0,2.04,0.0,0.0,-0.07984
1764938706.7534482,117.01,1.0,2.04,0.0,0.0,-0.08099
1764938706.7555408,117.01,1.0,2.04,0.0,0.0,-0.08823
1764938706.9417238,117.01,1.0,2.04,0.0,0.0,-0.0896
1764938706.9437244,117.01,1.0,2.04,0.0,0.0,-0.09984
1764938706.9448068,117.01,1.0,2.04,0.0,0.0,-0.10343
1764938707.1925406,117.01,1.0,2.04,0.0,0.0,-0.10151
1764938707.1935358,117.01,1.0,2.04,0.0,0.0,-0.10581
1764938707.3806982,117.01,1.0,2.04,0.0,0.0,-0.09878
1764938707.3827038,116.75,1.0,2.04,0.0,0.0,-0.09905
1764938707.5700002,116.75,1.0,2.04,0.0,0.0,-0.1013
1764938707.5719414,116.75,1.0,2.04,0.0,0.0,-0.10632
1764938707.758748,116.75,1.0,2.04,0.0,0.0,-0.10161
1764938707.7607396,117.01,1.0,2.04,0.0,0.0,-0.10198
1764938708.0125918,116.75,1.0,2.04,0.0,0.0,-0.09018
1764938708.0145943,117.01,1.0,2.04,0.0,0.0,-0.09944
1764938708.200012,116.75,1.0,2.04,0.0,0.0,-0.10029
1764938708.2023551,117.01,1.0,2.04,0.0,0.0,-0.10061
1764938708.3894033,116.75,1.0,2.04,0.0,0.0,-0.1
1764938708.3914058,116.48,1.0,2.03,0.0,0.0,-0.10683
1764938708.5795906,116.75,1.0,2.04,0.0,0.0,-0.11194
1764938708.580671,116.75,1.0,2.04,0.0,0.0,-0.10996
1764938708.8311453,117.01,1.0,2.04,0.0,0.0,-0.11096
1764938708.8331428,117.01,1.0,2.04,0.0,0.0,-0.10558
1764938709.021021,117.28,1.0,2.05,0.0,0.0,-0.10051
1764938709.0220177,117.28,1.0,2.05,0.0,0.0,-0.08943
1764938709.208255,117.28,1.0,2.05,0.0,0.0,-0.07988
1764938709.2103364,117.28,1.0,2.05,0.0,0.0,-0.08918
1764938709.3951898,117.28,1.0,2.05,0.0,0.0,-0.09325
1764938709.3971944,117.28,1.0,2.05,0.0,0.0,-0.09975
1764938709.6477711,117.28,1.0,2.05,0.0,0.0,-0.1066
1764938709.649768,117.28,1.0,2.05,0.0,0.0,-0.1129
1764938709.8340936,117.28,1.0,2.05,0.0,0.0,-0.11718
1764938709.8360941,117.28,1.0,2.05,0.0,0.0,-0.12722
1764938710.0231514,117.28,1.0,2.05,0.0,0.0,-0.1361
1764938710.0251534,117.28,1.0,2.05,0.0,0.0,-0.1339
1764938710.210415,117.28,1.0,2.05,0.0,0.0,-0.13614
1764938710.2124214,117.28,1.0,2.05,0.0,0.0,-0.14069
1764938710.460477,117.28,1.0,2.05,0.0,0.0,-0.14024
1764938710.4624686,117.28,1.0,2.05,0.0,0.0,-0.14422
1764938710.6473238,117.01,1.0,2.04,0.0,0.0,-0.1501
1764938710.6493232,117.01,1.0,2.04,0.0,0.0,-0.16598
1764938710.8333578,117.01,1.0,2.04,0.0,0.0,-0.17969
1764938710.8353572,117.01,1.0,2.04,0.0,-0.356291,-0.1912
1764938711.0218825,114.64,1.0,2.0,0.0,-0.013972,-0.12447
1764938711.0229797,112.0,1.0,1.95,0.0,-0.075645,-0.07355
1764938711.271939,109.89,1.0,1.92,0.0,-0.616232,-0.05598
1764938711.2739384,108.57,1.0,1.89,0.0,-0.000178,0.0
1764938711.458429,108.04,1.0,1.89,0.0,-4e-06,0.04412
1764938711.4594257,108.04,1.0,1.89,0.0,-0.0,0.02475
1764938711.6450589,108.04,1.0,1.89,0.0,-0.0,0.02889
1764938711.647057,108.04,1.0,1.89,0.0,-0.0,0.04106
1764938711.8320467,108.3,1.0,1.89,0.0,-0.0,0.05839
1764938711.8353143,108.04,1.0,1.89,0.0,-0.0,0.08474
1764938712.0817513,108.3,1.0,1.89,0.0,-0.0,0.1133
1764938712.0837421,108.3,1.0,1.89,0.0,-0.0,0.10321
1764938712.2698298,108.04,1.0,1.89,0.0,-0.0,0.09131
1764938712.2718325,108.3,1.0,1.89,0.0,-0.0,0.10987
1764938712.4557629,108.3,1.0,1.89,0.0,-0.0,0.11566
1764938712.4577641,108.3,1.0,1.89,0.0,-0.0,0.0899
1764938712.6430566,108.04,1.0,1.89,0.0,-0.0,0.08927
1764938712.6450539,108.3,1.0,1.89,0.0,-0.0,0.0939
1764938712.8951313,108.3,1.0,1.89,0.0,-0.0,0.0968
1764938712.897128,108.04,1.0,1.89,0.0,-0.0,0.08955
1764938713.0829666,108.04,1.0,1.89,0.0,-0.0,0.08651
1764938713.0849671,108.3,1.0,1.89,0.0,-0.0,0.08446
1764938713.2711687,108.3,1.0,1.89,0.0,-0.0,0.08745
1764938713.2731915,108.3,1.0,1.89,0.0,-0.0,0.08114
1764938713.4621806,108.3,1.0,1.89,0.0,-0.0,0.08444
1764938713.4631803,108.3,1.0,1.89,0.0,-0.0,0.09635
1764938713.4641805,108.3,1.0,1.89,0.0,-0.0,0.10073
1764938713.715517,108.3,1.0,1.89,0.0,-0.0,0.12618
1764938713.717522,108.3,1.0,1.89,0.0,-0.0,0.11376
1764938713.9014084,108.3,1.0,1.89,0.0,-0.0,0.08622
1764938713.9034078,108.3,1.0,1.89,0.0,-0.0,0.06408
1764938714.09106,108.04,1.0,1.89,0.0,-0.0,0.04972
1764938714.0921507,108.04,1.0,1.89,0.0,-0.0,0.0382
1764938714.2785664,108.04,1.0,1.89,0.0,-0.0,0.0
1764938714.2805634,108.3,1.0,1.89,0.0,-0.0,0.0
1764938714.531403,108.3,1.0,1.89,0.0,-0.0,-0.06113
1764938714.5334034,108.3,1.0,1.89,0.0,-0.000408,-0.07839
1764938714.7173374,106.98,1.0,1.87,0.0,-0.39839,-0.07588
1764938714.7193658,106.45,1.0,1.86,0.0,-0.000125,-0.10525
1764938714.907039,106.45,1.0,1.86,0.0,-0.0,-0.19151
1764938714.9090452,105.4,1.0,1.84,0.0,-0.341974,-0.19369
1764938715.1606143,101.97,1.0,1.78,0.0,-0.167157,-0.06064
1764938715.163152,100.12,1.0,1.75,0.0,-0.008059,0.06546
1764938715.348417,100.65,1.0,1.76,0.0,-1e-06,0.12245
1764938715.3504336,100.38,1.0,1.75,0.0,-0.0,0.1212
1764938715.5363762,100.38,1.0,1.75,0.0,-0.0,0.13514
1764938715.538378,100.65,1.0,1.76,0.0,-0.0,0.14238
1764938715.727954,100.65,1.0,1.76,0.0,-0.0,0.13554
1764938715.7295754,100.38,1.0,1.75,0.0,-0.0,0.14468
1764938715.9205945,100.91,1.0,1.76,0.0,-0.0,0.15318
1764938715.9228418,100.91,1.0,1.76,0.0,-0.0,0.14956
1764938716.173986,100.65,1.0,1.76,0.0,-0.0,0.14314
1764938716.1759841,100.91,1.0,1.76,0.0,-0.0,0.11709
1764938716.361036,100.91,1.0,1.76,0.0,-0.0,0.06616
1764938716.36294,100.38,1.0,1.75,0.0,-0.0,0.0
1764938716.549714,99.86,1.0,1.74,0.0,-0.015205,-0.0701
1764938716.5508041,100.12,1.0,1.75,0.0,-2e-06,-0.21656
1764938716.734856,97.48,1.0,1.7,0.0,-0.377965,-0.21411
1764938716.7367504,95.11,1.0,1.66,0.0,-0.686847,-0.05538
1764938716.9870472,94.31,1.0,1.65,0.0,-0.000244,-0.05311
1764938716.9880698,91.67,1.0,1.6,0.0,-0.003406,-0.02189
1764938717.1750674,89.56,1.0,1.56,0.0,-0.015401,0.03998
1764938717.1770651,89.04,1.0,1.55,0.0,-5e-06,0.08413
1764938717.3640888,89.04,1.0,1.55,0.0,-0.0,0.0867
1764938717.3650901,89.04,1.0,1.55,0.0,-0.0,0.0478
1764938717.5522869,89.04,1.0,1.55,0.0,-0.0,0.05466
1764938717.553288,88.51,1.0,1.54,0.0,-0.0,0.0
1764938717.802646,89.04,1.0,1.55,0.0,-0.003268,-0.09281
1764938717.8036458,89.3,1.0,1.56,0.0,-1e-06,0.03112
1764938717.9915938,89.56,1.0,1.56,0.0,-0.0,0.02975
1764938717.9939153,89.56,1.0,1.56,0.0,-0.0,0.05004
1764938718.1800077,89.56,1.0,1.56,0.0,-0.0,0.06012
1764938718.1819823,89.56,1.0,1.56,0.0,-0.0,0.06109
1764938718.3695753,89.56,1.0,1.56,0.0,-0.0,0.04937
1764938718.3715746,89.3,1.0,1.56,0.0,-0.0,0.05689
1764938718.6213963,89.56,1.0,1.56,0.0,-0.0,0.0443
1764938718.6234035,89.56,1.0,1.56,0.0,-0.0,0.03452
1764938718.8103366,89.56,1.0,1.56,0.0,-0.0,0.02991
1764938718.8124127,89.56,1.0,1.56,0.0,-0.0,0.02581
1764938718.814403,89.56,1.0,1.56,0.0,-0.0,0.03102
1764938718.9987082,89.56,1.0,1.56,0.0,-0.0,0.03204
1764938719.0007138,89.3,1.0,1.56,0.0,-0.0,0.03507
1764938719.1870234,89.3,1.0,1.56,0.0,-0.0,0.03916
1764938719.1890206,89.3,1.0,1.56,0.0,-0.0,0.03577
1764938719.4376392,89.56,1.0,1.56,0.0,-0.0,0.04138
1764938719.4387178,89.56,1.0,1.56,0.0,-0.0,0.04451
1764938719.6251166,89.56,1.0,1.56,0.0,-0.0,0.03772
1764938719.6271195,89.56,1.0,1.56,0.0,-0.0,0.0397
1764938719.813212,89.3,1.0,1.56,0.0,-0.0,0.04038
1764938719.8152113,89.56,1.0,1.56,0.0,-0.0,0.04186
1764938720.0023963,89.56,1.0,1.56,0.0,-0.0,0.04432
1764938720.003477,89.56,1.0,1.56,0.0,-0.0,0.04362
1764938720.2519448,89.56,1.0,1.56,0.0,-0.0,0.04102
1764938720.2538779,89.56,1.0,1.56,0.0,-0.0,0.05243
1764938720.4418483,89.56,1.0,1.56,0.0,-0.0,0.05425
1764938720.4428496,89.56,1.0,1.56,0.0,-0.0,0.05518
1764938720.6286108,89.56,1.0,1.56,0.0,-0.0,0.06057
1764938720.6307127,89.3,1.0,1.56,0.0,-0.0,0.0714
1764938720.81733,89.3,1.0,1.56,0.0,-0.0,0.06294
1764938720.8192928,89.56,1.0,1.56,0.0,-0.0,0.06956
1764938721.0684047,89.56,1.0,1.56,0.0,-0.0,0.0646
1764938721.0704057,89.56,1.0,1.56,0.0,-0.0,0.06225
1764938721.256852,89.56,1.0,1.56,0.0,-0.0,0.06716
1764938721.2588532,89.56,1.0,1.56,0.0,-0.0,0.06497
1764938721.4457204,89.56,1.0,1.56,0.0,-0.0,0.06822
1764938721.4468155,89.56,1.0,1.56,0.0,-0.0,0.0641
1764938721.6303248,89.56,1.0,1.56,0.0,-0.0,0.06294
1764938721.632328,89.3,1.0,1.56,0.0,-0.0,0.06797
1764938721.879854,89.56,1.0,1.56,0.0,-0.0,0.07002
1764938721.8828557,89.3,1.0,1.56,0.0,-0.0,0.07967
1764938722.0692096,89.56,1.0,1.56,0.0,-0.0,0.08273
1764938722.0702069,89.56,1.0,1.56,0.0,-0.0,0.09792
1764938722.257057,89.3,0.0,1.56,0.0,-0.0,0.11605
1764938722.2600589,89.3,0.0,1.56,0.0,-0.0,0.13036
1764938722.4461782,89.56,0.0,1.56,0.0,-0.0,0.12281
1764938722.4482799,89.56,1.0,1.56,0.0,-0.0,0.11053
1764938722.6969676,89.56,1.0,1.56,0.0,-0.0,0.05675
1764938722.6989753,89.56,1.0,1.56,0.0,-0.0,0.06663
1764938722.8846798,89.3,1.0,1.56,0.0,-0.0,0.05167
1764938722.8866754,89.56,1.0,1.56,0.0,-0.0,0.04602
1764938723.071563,89.3,1.0,1.56,0.0,-0.0,0.03112
1764938723.0735564,89.3,1.0,1.56,0.0,-0.0,0.0
1764938723.25783,89.3,1.0,1.56,0.0,-0.0,0.0
1764938723.25983,89.3,1.0,1.56,0.0,-0.0,0.06003
1764938723.5080173,89.3,1.0,1.56,0.0,-0.0,0.16562
1764938723.5091147,89.56,1.0,1.56,0.0,0.233984,0.27555
1764938723.6957364,94.58,1.0,1.65,0.0,0.760847,0.26652
1764938723.6977348,94.84,1.0,1.66,0.0,0.435663,0.18168
1764938723.8826087,100.38,1.0,1.75,0.0,0.368807,0.14874
1764938723.8845994,101.44,1.0,1.77,0.0,0.130291,0.17925
1764938724.0722866,105.13,1.0,1.83,0.0,0.25115,0.16097
1764938724.0732872,107.77,1.0,1.88,0.0,0.620564,0.14177
1764938724.3200996,110.68,1.0,1.93,0.0,0.164954,0.07639
1764938724.3221858,111.73,1.0,1.95,0.0,0.004603,-0.06183
1764938724.5092413,112.0,1.0,1.95,0.0,0.0,-0.09895
1764938724.511242,112.26,1.0,1.96,0.0,0.0,-0.13056
1764938724.6975853,112.26,1.0,1.96,0.0,0.0,-0.12368
1764938724.6995869,112.26,1.0,1.96,0.0,0.0,-0.24986
1764938724.950242,110.94,1.0,1.94,0.0,-0.396925,-0.07748
1764938724.95227,107.77,1.0,1.88,0.0,-0.666578,-0.07672
1764938725.136949,106.72,1.0,1.86,0.0,-0.001108,-0.04232
1764938725.1389518,104.87,1.0,1.83,0.0,-0.04347,0.0
1764938725.3254147,105.13,1.0,1.83,0.0,-3e-06,0.0
1764938725.3274212,105.4,1.0,1.84,0.0,-0.0,0.06491
1764938725.5140352,105.13,1.0,1.83,0.0,-0.0,0.0
1764938725.5160387,105.13,1.0,1.83,0.0,-0.0,0.0
1764938725.7019806,105.13,1.0,1.83,0.0,-0.0,0.0
1764938725.7040129,104.87,1.0,1.83,0.0,-0.0,0.04692
1764938725.9535742,105.4,1.0,1.84,0.0,-0.0,0.0
1764938725.9555702,104.08,1.0,1.82,0.0,-0.139139,-0.0636
1764938725.9575727,102.23,1.0,1.78,0.0,-0.250508,-0.38102
1764938726.1435356,98.01,1.0,1.71,0.0,-0.790927,-0.42878
1764938726.1455557,92.2,1.0,1.61,0.0,-0.81423,-0.29029
1764938726.333191,88.24,1.0,1.54,0.0,-0.441825,0.0
1764938726.3352,85.34,1.0,1.49,0.0,-0.230337,0.10507
1764938726.5827823,85.6,1.0,1.49,0.0,-2.9e-05,0.1135
1764938726.5842474,85.6,1.0,1.49,0.0,-0.0,0.04995
1764938726.7694645,85.6,1.0,1.49,0.0,-0.0,-0.05658
1764938726.7714849,84.81,1.0,1.48,0.0,-0.002796,-0.16
1764938726.9576366,84.28,1.0,1.47,0.0,-0.0,-0.29665
1764938726.9586525,79.27,1.0,1.38,0.0,-0.76944,-0.28154
1764938727.146396,77.42,1.0,1.35,0.0,-0.761853,0.0
1764938727.1483972,75.84,1.0,1.32,0.0,-0.000518,0.02556
1764938727.331966,75.05,1.0,1.31,0.0,-0.187069,-0.07381
1764938727.3339627,72.67,1.0,1.27,0.0,-0.479413,-0.17584
1764938727.581971,71.09,1.0,1.24,0.0,-0.124433,-0.31344
1764938727.5829713,64.23,1.0,1.12,0.0,-0.778688,-0.43203
1764938727.76889,57.89,1.0,1.01,0.0,-0.785384,-0.27555
1764938727.7709491,51.82,1.0,0.9,0.0,-0.750459,-0.15448
1764938727.955263,50.24,1.0,0.88,0.0,-0.305573,0.24526
1764938727.9572637,50.77,1.0,0.89,0.0,0.072841,0.37111
1764938728.1443124,55.52,1.0,0.97,0.0,0.76904,0.19087
1764938728.1463099,58.68,1.0,1.02,0.0,0.42141,-0.04766
1764938728.3943186,60.53,1.0,1.06,0.0,0.001813,-0.1883
1764938728.3963366,60.27,1.0,1.05,0.0,0.0,-0.1779
1764938728.581709,56.31,1.0,0.98,0.0,-0.14894,0.0
1764938728.5837054,56.31,1.0,0.98,0.0,-9e-06,0.19454
1764938728.7718832,56.31,1.0,0.98,0.0,0.744422,0.37176
1764938728.773927,64.49,1.0,1.13,0.0,0.734231,0.39987
1764938728.9576232,69.77,1.0,1.22,0.0,1.241171,0.42351
1764938728.9595878,78.21,1.0,1.37,0.0,0.808547,0.13775
1764938729.208082,80.33,1.0,1.4,0.0,0.085299,0.0
1764938729.209163,83.23,1.0,1.45,0.0,0.102273,0.04298
1764938729.3950937,84.28,1.0,1.47,0.0,0.516429,0.23224
1764938729.3970907,86.13,1.0,1.5,0.0,0.40035,0.14634
1764938729.5800588,90.09,1.0,1.57,0.0,0.192259,0.0
1764938729.5820606,89.83,1.0,1.57,0.0,2.2e-05,0.0
1764938729.76912,90.62,1.0,1.58,0.0,0.016353,0.0
1764938729.7721176,90.62,1.0,1.58,0.0,2e-06,0.0
1764938730.0200398,90.35,1.0,1.58,0.0,0.0,0.02049
1764938730.02204,91.67,1.0,1.6,0.0,1e-06,0.09013
1764938730.2071939,91.67,1.0,1.6,0.0,0.0,0.20084
1764938730.209524,93.26,1.0,1.63,0.0,0.731415,0.16435
1764938730.393573,95.63,1.0,1.67,0.0,0.001109,0.02418
1764938730.3945973,95.9,1.0,1.67,0.0,0.021928,0.0
1764938730.579824,95.9,1.0,1.67,0.0,3e-06,0.0
1764938730.5818233,95.9,1.0,1.67,0.0,0.0,-0.02134
1764938730.829411,95.37,1.0,1.66,0.0,0.0,-0.02215
1764938730.8303776,95.63,1.0,1.67,0.0,0.0,-0.04436
1764938731.0146945,95.9,1.0,1.67,0.0,0.0,0.0
1764938731.0166914,95.9,1.0,1.67,0.0,0.0,0.0
1764938731.2024503,95.9,1.0,1.67,0.0,0.0,0.0
1764938731.2034476,96.16,1.0,1.68,0.0,0.0,0.0
1764938731.4519877,96.43,1.0,1.68,0.0,0.0,0.0
1764938731.4539878,96.43,1.0,1.68,0.0,0.0,0.0
1764938731.6402059,96.16,1.0,1.68,0.0,0.0,0.0
1764938731.642204,96.43,1.0,1.68,0.0,0.0,-0.3042
1764938731.8263075,95.37,1.0,1.66,0.0,-0.710135,-0.40004
1764938731.8287017,87.19,1.0,1.52,0.0,-0.330379,-0.16837
1764938732.0147908,86.13,1.0,1.5,0.0,-0.261244,-0.03539
1764938732.015873,83.76,1.0,1.46,0.0,-0.068561,0.02456
1764938732.2029684,84.55,1.0,1.48,0.0,-1.2e-05,0.04536
1764938732.204983,84.28,1.0,1.47,0.0,-0.0,0.0
1764938732.4548295,82.96,1.0,1.45,0.0,-0.0,-0.05299
1764938732.4559126,82.96,1.0,1.45,0.0,-0.0,-0.07146
1764938732.6412735,82.17,1.0,1.43,0.0,-0.0,-0.09832
1764938732.6438384,82.17,1.0,1.43,0.0,-0.0,-0.08948
1764938732.8285117,82.44,1.0,1.44,0.0,-0.0,-0.18317
1764938732.830495,79.53,1.0,1.39,0.0,-0.763515,-0.29864
1764938733.0148237,77.16,1.0,1.35,0.0,-0.594812,-0.17518
1764938733.0168157,75.05,1.0,1.31,0.0,-0.101425,-0.05828
1764938733.2648854,72.94,1.0,1.27,0.0,-0.304096,0.0201
1764938733.2668867,72.94,1.0,1.27,0.0,-2.3e-05,0.12786
1764938733.453239,72.94,1.0,1.27,0.0,-0.0,0.15166
1764938733.455243,72.94,1.0,1.27,0.0,-0.0,0.16896
1764938733.6417964,73.2,1.0,1.28,0.0,-0.0,0.14398
1764938733.64376,72.94,1.0,1.27,0.0,-0.0,0.18032
1764938733.8931317,73.46,1.0,1.28,0.0,0.068754,0.17394
1764938733.8951318,77.69,1.0,1.36,0.0,0.03699,0.0
1764938733.8971329,77.95,1.0,1.36,0.0,0.438636,0.0
1764938734.0823078,78.74,1.0,1.37,0.0,7.2e-05,-0.08689
1764938734.084723,78.74,1.0,1.37,0.0,0.0,-0.10254
1764938734.270813,78.74,1.0,1.37,0.0,0.0,-0.09262
1764938734.2728143,78.74,1.0,1.37,0.0,0.0,-0.03658
1764938734.4570453,80.06,1.0,1.4,0.0,0.001164,0.03663
1764938734.459046,79.8,1.0,1.39,0.0,0.0,-0.05516
1764938734.6451123,79.8,1.0,1.39,0.0,-0.055691,-0.38156
1764938734.6470778,72.94,1.0,1.27,0.0,-0.589427,-0.31662
1764938734.8934367,69.24,1.0,1.21,0.0,-0.560719,-0.15656
1764938734.8954403,66.07,1.0,1.15,0.0,-0.105947,-0.09002
1764938735.0808191,62.64,1.0,1.09,0.0,-0.188254,-0.08507
1764938735.0828202,60.53,1.0,1.06,0.0,-0.291334,-0.09842
1764938735.268468,58.16,1.0,1.02,0.0,-0.668842,-0.07917
1764938735.2694697,57.36,1.0,1.0,0.0,-0.553559,-0.12111
1764938735.4592195,57.1,1.0,1.0,0.0,-0.038743,-0.12805
1764938735.4611907,52.88,1.0,0.92,0.0,-0.022428,0.0
1764938735.7082264,52.88,1.0,0.92,0.0,-2e-06,0.07162
1764938735.7094727,52.88,1.0,0.92,0.0,-0.0,0.06804
1764938735.8958154,52.61,1.0,0.92,0.0,-0.001319,0.05707
1764938735.8978097,50.24,1.0,0.88,0.0,-0.000524,0.08539
1764938736.08143,50.5,1.0,0.88,0.0,-0.0,0.09442
