timestamp,theta_pot,button_state,tau_ext
1764839327.4383314,-44.92,1.0,-0.47967
1764839327.4386058,-44.92,1.0,-0.47116
1764839327.6251006,-44.92,1.0,-0.47501
1764839327.6253333,-44.92,1.0,-0.47887
1764839327.8764837,-44.92,1.0,-0.48136
1764839327.8769903,-44.92,1.0,-0.48345
1764839328.0619326,-44.92,1.0,-0.48416
1764839328.06237,-45.18,1.0,-0.48144
1764839328.236015,-44.92,1.0,-0.47548
1764839328.236255,-44.92,1.0,-0.47083
1764839328.4831755,-44.92,1.0,-0.47237
1764839328.4835794,-44.92,1.0,-0.46669
1764839328.6723032,-44.92,1.0,-0.46292
1764839328.6725032,-44.92,1.0,-0.45946
1764839328.86081,-45.18,1.0,-0.40987
1764839328.8610644,-44.66,1.0,-0.18079
1764839329.0499735,-37.0,1.0,0.20622
1764839329.0504498,-23.01,1.0,0.24647
1764839329.3027735,-11.4,1.0,0.1775
1764839329.3034549,1.53,1.0,0.20036
1764839329.4901454,9.45,1.0,0.12456
1764839329.4903493,15.26,1.0,0.27018
1764839329.6765616,22.38,1.0,0.27884
1764839329.6771924,28.45,1.0,0.33725
1764839329.8630278,33.47,1.0,0.26919
1764839329.8638408,35.58,1.0,0.28596
1764839330.0972493,38.48,1.0,0.28738
1764839330.0975091,39.8,1.0,0.24843
1764839330.2843525,40.59,1.0,0.18832
1764839330.2847052,40.59,1.0,0.12228
1764839330.4724576,39.8,1.0,0.1579
1764839330.4730082,36.63,1.0,0.24362
1764839330.7229476,36.37,1.0,0.28068
1764839330.723901,36.37,1.0,0.16471
1764839330.9218295,35.31,1.0,0.13969
1764839330.9223437,33.2,1.0,0.22516
1764839331.0941594,34.0,1.0,0.21385
1764839331.0944803,34.0,1.0,0.20747
1764839331.2826111,34.26,1.0,0.20231
1764839331.2829502,34.52,1.0,0.19487
1764839331.5355816,34.0,1.0,0.1822
1764839331.5368009,34.26,1.0,0.18445
1764839331.5379403,34.0,1.0,0.1701
1764839331.7203674,34.26,1.0,0.15853
1764839331.7205899,34.0,1.0,0.14854
1764839331.9230254,34.0,1.0,0.13932
1764839331.9236233,34.26,1.0,0.12536
1764839332.0935555,34.26,1.0,0.11553
1764839332.093895,34.52,1.0,0.11435
1764839332.31138,34.52,1.0,0.12024
1764839332.312021,34.52,1.0,0.11711
1764839332.5327497,33.73,1.0,0.12502
1764839332.532928,34.0,1.0,0.18017
1764839332.706542,34.52,1.0,0.15407
1764839332.7071674,33.47,1.0,0.05046
1764839332.9622555,30.04,1.0,0.03127
1764839332.9625368,27.13,1.0,0.06175
1764839333.1494498,25.29,1.0,0.06566
1764839333.1496649,22.38,1.0,0.0361
1764839333.3343596,20.01,1.0,0.0
1764839333.334665,17.1,1.0,-0.03417
