timestamp,theta_pot,button_state,tau_ext
1764606511.2848327,18.78,1.0,0.00092
1764606511.2852845,18.78,1.0,0.00093
1764606511.5033593,18.78,1.0,0.00092
1764606511.5035236,18.52,1.0,0.00108
1764606511.7083845,18.78,1.0,0.00107
1764606511.7089572,18.78,1.0,0.00101
1764606511.94572,18.52,1.0,0.00096
1764606511.9463615,18.78,1.0,0.00116
1764606512.1336658,18.78,1.0,0.00089
1764606512.1342425,18.78,1.0,0.00082
1764606512.3220344,18.52,1.0,0.00095
1764606512.3226116,18.78,1.0,0.00087
1764606512.5096898,18.78,1.0,0.00087
1764606512.5100646,18.78,1.0,0.00091
1764606512.7596385,18.78,1.0,0.00099
1764606512.7605088,19.04,1.0,-0.07994
1764606512.9479494,23.0,1.0,-0.01143
1764606512.9487448,23.0,1.0,-0.00017
1764606513.1371157,22.74,1.0,-0.00079
1764606513.1373615,22.74,1.0,0.01209
1764606513.3675067,22.74,1.0,-0.00016
1764606513.3678377,22.47,1.0,-0.0004
1764606513.5454054,22.47,1.0,-0.00033
1764606513.5459433,22.21,1.0,-0.00064
1764606513.7321343,22.47,1.0,-2e-05
1764606513.7330792,22.21,1.0,-6e-05
1764606513.9829135,22.47,1.0,-0.00028
1764606513.9833014,22.21,1.0,-0.00014
1764606514.1711712,22.21,1.0,-0.0002
1764606514.1717746,22.21,1.0,-0.00018
1764606514.356363,22.21,1.0,-0.00016
1764606514.3568594,22.21,1.0,-0.00017
1764606514.5456312,22.21,1.0,-6e-05
1764606514.5461514,22.21,1.0,-0.03072
1764606514.7949176,22.21,1.0,-0.02581
1764606514.7955587,25.11,1.0,-0.0515
1764606514.9814277,27.49,1.0,-0.05649
1764606514.9819164,28.81,1.0,-0.06523
1764606515.1705549,31.18,1.0,-0.05282
1764606515.1709564,31.71,1.0,-0.06959
1764606515.359222,34.62,1.0,-0.06276
1764606515.3598585,35.67,1.0,-0.09585
1764606515.6135497,37.78,1.0,-0.0897
1764606515.6139436,39.63,1.0,-0.09992
1764606515.8016539,39.63,1.0,-0.10955
1764606515.8021102,42.01,1.0,-0.11308
1764606515.991922,42.8,1.0,-0.09427
1764606515.9931054,42.53,1.0,-0.09501
1764606516.1808376,42.8,1.0,-0.10504
1764606516.1811557,42.8,1.0,-0.10826
1764606516.431824,42.53,1.0,-0.11161
1764606516.4322653,42.8,1.0,-0.11495
1764606516.4325004,42.53,1.0,-0.11827
1764606516.6204875,43.59,1.0,-0.09957
1764606516.6209764,44.12,1.0,-0.09382
1764606516.8080788,43.85,1.0,-0.11208
1764606516.809126,43.59,1.0,-0.14014
1764606516.9952261,44.64,1.0,-0.11611
1764606516.9960225,45.44,1.0,-0.09924
1764606517.2464962,45.17,1.0,-0.14506
1764606517.2468758,45.17,1.0,-0.16261
1764606517.4323404,48.87,1.0,-0.14871
1764606517.4325545,49.13,1.0,-0.14701
1764606517.621317,49.92,1.0,-0.15104
1764606517.6217477,51.77,1.0,-0.14003
1764606517.8081243,51.77,1.0,-0.1453
1764606517.8086963,51.77,1.0,-0.15284
1764606518.0583055,51.77,1.0,-0.15184
1764606518.0587173,51.77,1.0,-0.1515
1764606518.2464004,52.03,1.0,-0.15178
1764606518.2468114,51.77,1.0,-0.14919
1764606518.4334111,52.03,1.0,-0.1471
1764606518.433861,52.03,1.0,-0.14516
1764606518.670252,51.77,1.0,-0.14363
1764606518.671287,52.03,1.0,-0.14304
1764606518.8581579,51.77,1.0,-0.1385
1764606518.858545,52.03,1.0,-0.12608
1764606519.047463,49.92,1.0,-0.13647
1764606519.047827,46.23,1.0,-0.02271
1764606519.2344828,37.25,1.0,-0.00449
1764606519.2348044,30.13,1.0,0.00147
1764606519.4851935,27.49,1.0,0.00119
1764606519.485679,25.11,1.0,-0.00676
1764606519.6607149,22.74,1.0,-0.00378
1764606519.660854,22.47,1.0,-0.00082
1764606519.9082572,22.47,1.0,-0.00051
1764606519.9091144,22.47,1.0,-0.0005
1764606520.098082,22.47,1.0,-0.00027
1764606520.098987,22.21,1.0,0.03847
1764606520.2874281,18.78,1.0,0.05137
1764606520.2881863,15.61,1.0,0.07691
1764606520.4762495,10.07,1.0,0.11723
1764606520.4771066,5.32,1.0,0.11575
1764606520.6639209,1.1,1.0,0.13463
1764606520.6644356,-2.6,1.0,0.15733
1764606520.9149473,-8.67,1.0,0.16565
1764606520.9161844,-11.31,1.0,0.18381
1764606521.1026685,-14.48,1.0,0.20647
1764606521.103452,-19.23,1.0,0.20431
1764606521.290677,-18.96,1.0,0.19707
1764606521.2914126,-19.23,1.0,0.21677
1764606521.4782274,-22.39,1.0,0.20023
1764606521.4790583,-22.92,1.0,0.18999
1764606521.7176757,-22.92,1.0,0.22
1764606521.7185092,-25.03,1.0,0.20243
1764606521.9009802,-25.56,1.0,0.20506
1764606521.901804,-25.56,1.0,0.22394
1764606522.086779,-26.35,1.0,0.19666
1764606522.0872092,-26.35,1.0,0.21669
1764606522.3378916,-25.3,1.0,0.2465
1764606522.3383405,-27.67,1.0,0.19693
1764606522.5237074,-26.62,1.0,0.23592
1764606522.524049,-26.88,1.0,0.23133
1764606522.7004967,-28.73,1.0,0.16225
1764606522.7012317,-24.5,1.0,0.23998
1764606522.7020395,-25.3,1.0,0.14637
1764606522.9481862,-22.66,1.0,0.24708
1764606522.9484777,-25.03,1.0,0.19085
1764606523.1391692,-24.77,1.0,0.19639
1764606523.1395667,-23.71,1.0,0.22132
1764606523.326842,-23.98,1.0,0.19089
1764606523.3278074,-23.98,1.0,0.19141
1764606523.5139177,-23.19,1.0,0.26543
1764606523.514712,-25.82,1.0,0.1819
1764606523.7373383,-24.77,1.0,0.22289
1764606523.7378983,-25.03,1.0,0.22675
1764606523.9210362,-25.56,1.0,0.21351
1764606523.9221334,-26.88,1.0,0.23035
1764606524.1681526,-29.52,1.0,0.20842
1764606524.1697361,-29.26,1.0,0.20337
1764606524.3562095,-26.62,1.0,0.24034
1764606524.3568769,-26.62,1.0,0.23141
1764606524.543541,-28.99,1.0,0.19575
1764606524.5442767,-26.35,1.0,0.25324
1764606524.7346852,-29.52,1.0,0.21572
1764606524.7353692,-29.78,1.0,0.22237
1764606524.9875467,-28.2,1.0,0.26774
1764606524.9888332,-31.89,1.0,0.20532
1764606525.1728044,-29.78,1.0,0.24953
1764606525.174547,-30.58,1.0,0.22853
1764606525.360105,-31.1,1.0,0.22276
1764606525.3611338,-31.1,1.0,0.25116
1764606525.6118648,-31.37,1.0,0.23999
1764606525.612561,-33.48,1.0,0.21341
1764606525.7916596,-31.89,1.0,0.26911
1764606525.791886,-32.95,1.0,0.21134
1764606525.9700568,-31.63,1.0,0.2405
1764606525.9703147,-30.58,1.0,0.2545
1764606526.202875,-31.37,1.0,0.18407
1764606526.2034404,-28.99,1.0,0.21918
1764606526.39095,-28.46,1.0,0.18567
1764606526.391584,-23.19,1.0,0.09755
1764606526.5792775,-14.48,1.0,0.13611
1764606526.5798922,-11.04,1.0,0.02516
1764606526.8140397,-0.75,1.0,0.0293
1764606526.814982,7.43,1.0,0.01391
1764606526.9933777,8.22,1.0,0.03923
1764606526.9938247,10.86,1.0,0.0448
1764606527.1702445,11.13,1.0,0.04482
1764606527.1708946,11.13,1.0,0.03423
1764606527.4206183,12.18,1.0,0.04488
1764606527.4211578,12.71,1.0,0.04009
1764606527.607279,12.71,1.0,0.04355
1764606527.6080098,12.71,1.0,0.04078
1764606527.7962866,12.71,1.0,0.05362
1764606527.7969954,12.71,1.0,0.06561
1764606527.9850743,10.33,1.0,0.04494
1764606527.986094,10.33,1.0,0.03445
1764606528.234478,11.39,1.0,0.03563
1764606528.2350178,12.97,1.0,0.02418
1764606528.40681,16.14,1.0,-0.00225
1764606528.407166,17.72,1.0,-0.0035
1764606528.5874286,18.78,1.0,-0.00953
1764606528.5875876,19.04,1.0,0.00103
1764606528.8185327,19.04,1.0,0.0011
1764606528.818686,19.04,1.0,0.00111
1764606529.0410614,19.31,1.0,0.00074
1764606529.0420964,19.31,1.0,0.00114
1764606529.2128024,19.31,1.0,0.00085
1764606529.2134378,19.31,1.0,0.00086
1764606529.39872,19.31,1.0,0.0011
1764606529.399162,19.04,1.0,0.00103
