timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1765541636.7050514,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541636.7076805,2.68,1.0,1.62,0.0,-0.0,0.54599
1765541636.8905022,2.94,1.0,1.62,0.0,-0.0,0.54623
1765541636.8913078,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541637.0790062,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541637.0801935,2.94,1.0,1.62,0.0,-0.0,0.54628
1765541637.3352828,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541637.3372712,2.94,1.0,1.62,0.0,-0.0,0.54607
1765541637.5230944,2.94,1.0,1.62,0.0,-0.0,0.54598
1765541637.525873,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541637.7089326,2.94,1.0,1.62,0.0,-0.0,0.54631
1765541637.7099683,2.94,1.0,1.62,0.0,-0.0,0.54603
1765541637.895933,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541637.898481,2.94,1.0,1.62,0.0,-0.0,0.54626
1765541638.0854478,2.94,1.0,1.62,0.0,-0.0,0.54604
1765541638.086283,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541638.337304,2.94,1.0,1.62,0.0,-0.0,0.54628
1765541638.338935,2.94,1.0,1.62,0.0,-0.0,0.54623
1765541638.5266654,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541638.5286183,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541638.7120843,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541638.7131596,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541638.9024708,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541638.9032884,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541639.1565154,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541639.157665,2.94,1.0,1.62,0.0,-0.0,0.54601
1765541639.345377,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541639.3485615,2.94,1.0,1.62,0.0,-0.0,0.54576
1765541639.5319219,2.94,1.0,1.62,0.0,-0.0,0.54628
1765541639.5331364,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541639.7530282,2.94,1.0,1.62,0.0,-0.0,0.54587
1765541639.753844,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541639.9696317,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541639.9724853,2.94,1.0,1.62,0.0,-0.0,0.54608
1765541640.1268005,2.94,1.0,1.62,0.0,-0.0,0.54605
1765541640.1298978,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541640.364463,2.94,1.0,1.62,0.0,-0.0,0.54605
1765541640.3685563,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541640.5500422,2.94,1.0,1.62,0.0,-0.0,0.54606
1765541640.551483,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541640.779181,2.94,1.0,1.62,0.0,-0.0,0.54607
1765541640.7803154,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541640.991136,2.94,1.0,1.62,0.0,-0.0,0.54597
1765541640.99202,2.94,1.0,1.62,0.0,-0.0,0.54607
1765541641.1716316,2.94,1.0,1.62,0.0,-0.0,0.54623
1765541641.1741486,2.94,1.0,1.62,0.0,-0.0,0.54603
1765541641.3523483,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541641.356144,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541641.6031115,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541641.604799,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541641.7917569,2.94,1.0,1.62,0.0,-0.0,0.546
1765541641.7963755,2.94,1.0,1.62,0.0,-0.0,0.54603
1765541641.9739058,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541641.9752345,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541642.1597,2.94,1.0,1.62,0.0,-0.0,0.54593
1765541642.1609929,2.94,1.0,1.62,0.0,-0.0,0.54609
1765541642.408067,2.94,1.0,1.62,0.0,-0.0,0.54633
1765541642.4092343,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541642.5789165,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541642.5898125,2.94,1.0,1.62,0.0,-0.0,0.54608
1765541642.82648,2.68,1.0,1.62,0.0,-0.0,0.54619
1765541642.8279836,2.94,1.0,1.62,0.0,-0.0,0.54609
1765541643.0154843,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541643.0169015,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541643.0182424,2.94,1.0,1.62,0.0,-0.0,0.54604
1765541643.2028449,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541643.2041745,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541643.3940916,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541643.3967013,2.94,1.0,1.62,0.0,-0.0,0.54595
1765541643.5743015,2.94,1.0,1.62,0.0,-0.0,0.54631
1765541643.5764482,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541643.8240378,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541643.8253007,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541644.0123043,2.94,1.0,1.62,0.0,-0.0,0.54604
1765541644.0146892,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541644.201524,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541644.202953,2.94,1.0,1.62,0.0,-0.0,0.54603
1765541644.3903854,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541644.3935304,2.68,1.0,1.62,0.0,-0.0,0.5461
1765541644.6407468,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541644.6439073,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541644.8245513,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541644.8264298,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541645.0129495,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541645.0142055,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541645.202142,2.94,1.0,1.62,0.0,-0.0,0.54605
1765541645.2036848,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541645.4547293,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541645.4588304,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541645.63722,2.94,1.0,1.62,0.0,-0.0,0.54606
1765541645.639673,2.94,1.0,1.62,0.0,-0.0,0.54605
1765541645.8235917,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541645.824828,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541646.0744123,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541646.0777676,2.94,1.0,1.62,0.0,-0.0,0.54598
1765541646.261032,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541646.2632535,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541646.4494638,2.94,1.0,1.62,0.0,-0.0,0.54607
1765541646.4516683,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541646.6341636,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541646.6356952,2.94,1.0,1.62,0.0,-0.0,0.54606
1765541646.8233838,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541646.8254771,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541647.076059,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541647.079825,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541647.2615814,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541647.2640927,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541647.4369762,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541647.441016,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541647.6857831,2.94,1.0,1.62,0.0,-0.0,0.54608
1765541647.6888247,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541647.8714485,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541647.8740857,2.94,1.0,1.62,0.0,-0.0,0.54607
1765541648.0593064,2.94,1.0,1.62,0.0,-0.0,0.54603
1765541648.0608935,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541648.2482116,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541648.251294,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541648.498533,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541648.4995382,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541648.6878188,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541648.6901727,2.94,1.0,1.62,0.0,-0.0,0.54628
1765541648.8757515,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541648.8783457,2.94,1.0,1.62,0.0,-0.0,0.54607
1765541649.06574,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541649.0688965,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541649.3157625,2.68,1.0,1.62,0.0,-0.0,0.5461
1765541649.3173525,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541649.50618,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541649.5092657,2.94,1.0,1.62,0.0,-0.0,0.54607
1765541649.6959994,2.94,1.0,1.62,0.0,-0.0,0.54603
1765541649.697692,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541649.883538,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541649.8856292,2.94,1.0,1.62,0.0,-0.0,0.54609
1765541650.1344779,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541650.1360538,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541650.3252032,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541650.3282032,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541650.5106034,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541650.5116463,2.94,1.0,1.62,0.0,-0.0,0.54609
1765541650.5132759,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541650.6998436,2.94,1.0,1.62,0.0,-0.0,0.54626
1765541650.7027946,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541650.9490411,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541650.9506907,2.94,1.0,1.62,0.0,-0.0,0.54625
1765541651.1431556,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541651.1476293,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541651.3278086,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541651.3293686,2.94,1.0,1.62,0.0,-0.0,0.54607
1765541651.5174263,2.94,1.0,1.62,0.0,-0.0,0.54609
1765541651.5189013,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541651.7694826,2.94,1.0,1.62,0.0,-0.0,0.54623
1765541651.7724802,2.94,1.0,1.62,0.0,-0.0,0.54609
1765541651.95806,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541651.9602015,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541652.1421435,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541652.1435916,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541652.330593,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541652.3319964,2.94,1.0,1.62,0.0,-0.0,0.54582
1765541652.5814662,2.94,1.0,1.62,0.0,-0.0,0.54632
1765541652.5840216,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541652.7721841,2.94,1.0,1.62,0.0,-0.0,0.54597
1765541652.7755985,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541652.9596982,2.94,1.0,1.62,0.0,-0.0,0.54634
1765541652.9615288,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541653.1493425,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541653.1521106,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541653.3969333,2.94,1.0,1.62,0.0,-0.0,0.54605
1765541653.399627,2.94,1.0,1.62,0.0,-0.0,0.54601
1765541653.5847328,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541653.588331,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541653.7727382,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541653.776158,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541653.960551,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541653.9630978,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541654.212166,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541654.2139783,2.94,1.0,1.62,0.0,-0.0,0.54608
1765541654.3991292,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541654.401525,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541654.5884845,2.94,1.0,1.62,0.0,-0.0,0.54607
1765541654.5905256,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541654.7782266,2.94,1.0,1.62,0.0,-0.0,0.54605
1765541654.779822,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541655.0293467,2.94,1.0,1.62,0.0,-0.0,0.54623
1765541655.031423,2.94,1.0,1.62,0.0,-0.0,0.54602
1765541655.218148,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541655.219966,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541655.4073377,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541655.411055,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541655.5921757,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541655.5944414,2.94,1.0,1.62,0.0,-0.0,0.54598
1765541655.843448,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541655.8452907,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541656.0342345,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541656.0383236,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541656.2225122,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541656.2259622,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541656.410752,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541656.4146028,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541656.4172704,2.94,1.0,1.62,0.0,-0.0,0.54604
1765541656.6598418,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541656.6626105,2.94,1.0,1.62,0.0,-0.0,0.54624
1765541656.8477345,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541656.8515522,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541657.0348823,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541657.037539,2.94,1.0,1.62,0.0,-0.0,0.54599
1765541657.2269914,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541657.230194,2.94,1.0,1.62,0.0,-0.0,0.54626
1765541657.478202,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541657.48187,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541657.6679978,2.94,1.0,1.62,0.0,-0.0,0.54626
1765541657.6708534,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541657.8512962,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541657.853578,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541658.037192,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541658.0381622,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541658.291258,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541658.2949352,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541658.4790242,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541658.483193,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541658.6644242,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541658.667082,2.94,1.0,1.62,0.0,-0.0,0.54609
1765541658.8556376,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541658.858838,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541659.104167,2.94,1.0,1.62,0.0,-0.0,0.54629
1765541659.1056666,2.94,1.0,1.62,0.0,-0.0,0.54607
1765541659.2928693,2.94,1.0,1.62,0.0,-0.0,0.54625
1765541659.2970963,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541659.480436,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541659.4840412,2.94,1.0,1.62,0.0,-0.0,0.54626
1765541659.66643,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541659.6684601,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541659.9172096,2.94,1.0,1.62,0.0,-0.0,0.54626
1765541659.9192057,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541660.107541,2.94,1.0,1.62,0.0,-0.0,0.54609
1765541660.1099648,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541660.2952697,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541660.2986705,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541660.485946,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541660.4904356,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541660.7295918,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541660.731321,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541660.9195485,2.94,1.0,1.62,0.0,-0.0,0.54629
1765541660.9220917,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541661.106951,2.94,1.0,1.62,0.0,-0.0,0.54624
1765541661.1085336,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541661.298942,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541661.302939,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541661.5348988,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541661.537727,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541661.7176821,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541661.7188172,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541661.9068923,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541661.9087768,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541662.1613526,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541662.1647305,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541662.3506935,2.94,1.0,1.62,0.0,-0.0,0.54626
1765541662.3532972,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541662.5360606,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541662.5375867,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541662.7221556,2.94,1.0,1.62,0.0,-0.0,0.54625
1765541662.7235584,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541662.9747956,2.94,1.0,1.62,0.0,-0.0,0.54626
1765541662.9777308,2.94,1.0,1.62,0.0,-0.0,0.5463
1765541663.161163,2.94,1.0,1.62,0.0,-0.0,0.54623
1765541663.162898,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541663.3484871,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541663.350845,2.94,1.0,1.62,0.0,-0.0,0.54624
1765541663.3532043,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541663.5327895,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541663.5343797,2.94,1.0,1.62,0.0,-0.0,0.54626
1765541663.7817676,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541663.78282,2.94,1.0,1.62,0.0,-0.0,0.54624
1765541663.970921,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541663.9743533,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541664.1592674,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541664.163322,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541664.3446596,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541664.3461087,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541664.595267,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541664.5989888,2.94,1.0,1.62,0.0,-0.0,0.54608
1765541664.7840228,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541664.787301,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541664.968458,2.94,1.0,1.62,0.0,-0.0,0.54633
1765541664.9706454,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541665.223138,2.94,1.0,1.62,0.0,-0.0,0.54609
1765541665.2241833,2.94,1.0,1.62,0.0,-0.0,0.54632
1765541665.4018474,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541665.403688,2.94,1.0,1.62,0.0,-0.0,0.54623
1765541665.5918512,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541665.5954175,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541665.7773051,2.94,1.0,1.62,0.0,-0.0,0.54625
1765541665.778684,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541665.9644983,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541665.9664843,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541666.2167342,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541666.2203712,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541666.4042203,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541666.4062355,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541666.6251442,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541666.6273413,2.94,1.0,1.62,0.0,-0.0,0.54625
1765541666.809053,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541666.8106842,2.94,1.0,1.62,0.0,-0.0,0.54632
1765541667.000263,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541667.002221,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541667.1897085,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541667.1933227,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541667.4365773,2.94,1.0,1.62,0.0,-0.0,0.54624
1765541667.438237,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541667.6234384,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541667.6250918,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541667.8087204,2.94,1.0,1.62,0.0,-0.0,0.54612
1765541667.8106308,2.94,1.0,1.62,0.0,-0.0,0.54624
1765541667.9991167,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541668.0023232,2.94,1.0,1.62,0.0,-0.0,0.54623
1765541668.250166,2.94,1.0,1.62,0.0,-0.0,0.54625
1765541668.2522655,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541668.4379776,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541668.4396532,2.94,1.0,1.62,0.0,-0.0,0.54605
1765541668.6263762,2.94,1.0,1.62,0.0,-0.0,0.54622
1765541668.628696,2.94,1.0,1.62,0.0,-0.0,0.54623
1765541668.8132753,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541668.8146229,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541669.0638993,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541669.0653567,2.94,1.0,1.62,0.0,-0.0,0.54624
1765541669.2510738,2.94,1.0,1.62,0.0,-0.0,0.54666
1765541669.2523968,2.94,1.0,1.62,0.0,-0.0,0.54687
1765541669.4412854,2.94,1.0,1.62,0.0,-0.0,0.54537
1765541669.443321,2.94,1.0,1.62,0.0,-0.0,0.54661
1765541669.6904988,2.68,1.0,1.62,0.0,-0.0,0.54653
1765541669.692892,2.94,1.0,1.62,0.0,-0.0,0.54583
1765541669.8772635,2.94,1.0,1.62,0.0,-0.0,0.54648
1765541669.8788464,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541670.0636375,2.94,1.0,1.62,0.0,-0.0,0.54588
1765541670.065624,2.94,1.0,1.62,0.0,-0.0,0.54634
1765541670.2545328,2.94,1.0,1.62,0.0,-0.0,0.54636
1765541670.2579203,2.94,1.0,1.62,0.0,-0.0,0.54593
1765541670.4431698,2.94,1.0,1.62,0.0,-0.0,0.54642
1765541670.4456809,2.94,1.0,1.62,0.0,-0.0,0.54635
1765541670.707882,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541670.7095954,2.94,1.0,1.62,0.0,-0.0,0.54628
1765541670.8960087,2.94,1.0,1.62,0.0,-0.0,0.54628
1765541670.8977702,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541671.0851722,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541671.086817,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541671.2754972,2.94,1.0,1.62,0.0,-0.0,0.54628
1765541671.2788308,2.94,1.0,1.62,0.0,-0.0,0.54625
1765541671.2818313,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541671.4624045,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541671.465413,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541671.715584,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541671.719325,2.94,1.0,1.62,0.0,-0.0,0.54625
1765541671.9015126,2.94,1.0,1.62,0.0,-0.0,0.54637
1765541671.9034035,2.94,1.0,1.62,0.0,-0.0,0.54603
1765541672.0902839,2.94,1.0,1.62,0.0,-0.0,0.54619
1765541672.091345,2.94,1.0,1.62,0.0,-0.0,0.54639
1765541672.2787025,2.94,1.0,1.62,0.0,-0.0,0.54605
1765541672.2817929,2.94,1.0,1.62,0.0,-0.0,0.54632
1765541672.529237,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541672.5329163,2.94,1.0,1.62,0.0,-0.0,0.54601
1765541672.7144156,2.68,1.0,1.62,0.0,-0.0,0.54635
1765541672.7169414,2.94,1.0,1.62,0.0,-0.0,0.5463
1765541672.9032266,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541672.9047534,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541673.1539006,2.94,1.0,1.62,0.0,-0.0,0.54608
1765541673.155066,2.94,1.0,1.62,0.0,-0.0,0.5462
1765541673.3427181,2.94,1.0,1.62,0.0,-0.0,0.54634
1765541673.3458772,2.94,1.0,1.62,0.0,-0.0,0.54609
1765541673.5323648,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541673.5347815,2.94,1.0,1.62,0.0,-0.0,0.54627
1765541673.7204912,2.94,1.0,1.62,0.0,-0.0,0.54644
1765541673.7225595,2.94,1.0,1.62,0.0,-0.0,0.54621
1765541673.9103699,2.94,1.0,1.62,0.0,-0.0,0.54604
1765541673.9128006,2.94,1.0,1.62,0.0,-0.0,0.54633
1765541674.1643019,2.94,1.0,1.62,0.0,-0.0,0.54638
1765541674.166945,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541674.3510861,2.94,1.0,1.62,0.0,-0.0,0.54602
1765541674.3530948,2.94,1.0,1.62,0.0,-0.0,0.54638
1765541674.5407171,2.94,1.0,1.62,0.0,-0.0,0.54608
1765541674.5437534,2.68,1.0,1.62,0.0,-0.0,0.54616
1765541674.7265508,2.94,1.0,1.62,0.0,-0.0,0.54626
1765541674.7289407,2.94,1.0,1.62,0.0,-0.0,0.54642
1765541674.984565,2.94,1.0,1.62,0.0,-0.0,0.54624
1765541674.9883597,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541675.180455,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541675.1824098,2.94,1.0,1.62,0.0,-0.0,0.54628
1765541675.3698947,2.94,1.0,1.62,0.0,-0.0,0.54641
1765541675.3732913,2.94,1.0,1.62,0.0,-0.0,0.54611
1765541675.5609963,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541675.5637343,2.94,1.0,1.62,0.0,-0.0,0.54618
1765541675.7474945,2.94,1.0,1.62,0.0,-0.0,0.54613
1765541675.749266,2.94,1.0,1.62,0.0,-0.0,0.54602
1765541675.9948125,2.94,1.0,1.62,0.0,-0.0,0.54636
1765541675.9984484,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541676.1813471,2.94,1.0,1.62,0.0,-0.0,0.5461
1765541676.1843014,2.94,1.0,1.62,0.0,-0.0,0.5463
1765541676.3675804,2.94,1.0,1.62,0.0,-0.0,0.54629
1765541676.369433,2.94,1.0,1.62,0.0,-0.0,0.54615
1765541676.555808,2.94,1.0,1.62,0.0,-0.0,0.54617
1765541676.5576751,2.94,1.0,1.62,0.0,-0.0,0.54614
1765541676.8028188,2.94,1.0,1.62,0.0,-0.0,0.54616
1765541676.804193,2.94,1.0,1.62,0.0,-0.0,0.54612
