timestamp,theta_pot,button_state,tau_ext
1764835693.3577144,-37.0,1.0,-0.16855
1764835693.3580048,-37.0,1.0,-0.15222
1764835693.52952,-37.0,1.0,-0.13464
1764835693.529797,-37.0,1.0,-0.12123
1764835693.7630541,-36.74,1.0,-0.11665
1764835693.7697077,-37.0,1.0,-0.10846
1764835693.950533,-36.74,1.0,-0.1091
1764835693.9509697,-37.0,1.0,-0.10844
1764835693.9513805,-36.74,1.0,-0.10685
1764835694.1231413,-36.74,1.0,-0.10622
1764835694.1235447,-36.74,1.0,-0.10598
1764835694.372391,-36.74,1.0,-0.10544
1764835694.3726952,-36.74,1.0,-0.10232
1764835694.5577095,-36.74,1.0,-0.10396
1764835694.5578547,-37.0,1.0,-0.10436
1764835694.7816317,-36.74,1.0,-0.09849
1764835694.7818675,-36.74,1.0,-0.09536
1764835694.949148,-36.74,1.0,-0.09514
1764835694.9493506,-36.74,1.0,-0.09319
1764835695.1741142,-36.74,1.0,-0.09086
1764835695.1742668,-36.74,1.0,-0.0787
1764835695.3545465,-36.74,1.0,-0.05916
1764835695.354812,-37.0,1.0,-0.04531
1764835695.5423565,-37.0,1.0,-0.02944
1764835695.5425534,-36.47,1.0,0.0
1764835695.792262,-33.31,1.0,0.0
1764835695.7924864,-31.2,1.0,0.05733
1764835695.9800076,-27.5,1.0,0.08367
1764835695.980195,-22.75,1.0,0.11837
1764835696.1679652,-17.47,1.0,0.15477
1764835696.1681669,-12.72,1.0,0.20644
1764835696.3571422,-6.91,1.0,0.23767
1764835696.3572886,0.21,1.0,0.2561
1764835696.6088521,6.28,1.0,0.27812
1764835696.609343,8.66,1.0,0.32488
1764835696.7972686,14.73,1.0,0.30728
1764835696.7976198,17.37,1.0,0.33846
1764835696.984232,22.91,1.0,0.37182
1764835696.9845736,26.87,1.0,0.40287
1764835697.1718318,31.09,1.0,0.31606
1764835697.172163,32.41,1.0,0.26392
1764835697.4199758,32.41,1.0,0.23322
1764835697.4202776,29.51,1.0,0.29578
1764835697.6082838,27.4,1.0,0.29332
1764835697.6086028,27.13,1.0,0.16031
1764835697.7969685,21.85,1.0,0.12226
1764835697.7973285,15.26,1.0,0.08677
1764835697.9851425,8.39,1.0,0.08107
1764835697.9853704,3.64,1.0,0.0
1764835698.2331069,-2.69,1.0,0.02162
1764835698.2335455,-7.44,1.0,0.0
1764835698.4224951,-13.25,1.0,-0.0558
1764835698.4229786,-18.0,1.0,-0.04863
1764835698.6380644,-20.9,1.0,-0.08897
1764835698.6383204,-26.71,1.0,0.0
1764835698.8059754,-27.24,1.0,-0.04587
1764835698.806232,-28.03,1.0,-0.06254
1764835699.0494816,-28.82,1.0,-0.02512
1764835699.0497699,-29.61,1.0,0.06621
1764835699.2134767,-26.71,1.0,0.11968
1764835699.2136147,-22.22,1.0,0.16489
1764835699.4235237,-16.15,1.0,0.19586
1764835699.4238086,-9.03,1.0,0.28526
1764835699.649642,-1.11,1.0,0.29319
1764835699.649884,4.7,1.0,0.34583
1764835699.864127,11.56,1.0,0.35531
1764835699.864345,17.63,1.0,0.34219
1764835700.0308168,25.55,1.0,0.32993
1764835700.0312018,28.45,1.0,0.30423
1764835700.2378254,29.24,1.0,0.26794
1764835700.2379653,29.24,1.0,0.22731
1764835700.4577432,28.72,1.0,0.21528
1764835700.4581378,25.02,1.0,0.24959
1764835700.6293783,22.38,1.0,0.18451
1764835700.6296852,17.37,1.0,0.03473
1764835700.8780737,11.3,1.0,0.0
1764835700.878318,3.38,1.0,-0.07323
1764835701.0664983,-6.39,1.0,0.0
1764835701.0667129,-11.4,1.0,0.0
1764835701.2539027,-14.83,1.0,-0.08901
1764835701.2541008,-20.64,1.0,0.0
1764835701.4437904,-22.22,1.0,-0.02602
1764835701.4440467,-23.01,1.0,-0.03304
1764835701.4443474,-24.86,1.0,-0.0285
1764835701.6941097,-26.97,1.0,-0.02456
1764835701.6943533,-27.5,1.0,0.0
1764835701.8807862,-26.97,1.0,-0.02162
1764835701.8810122,-27.24,1.0,-0.03062
1764835702.0682616,-26.97,1.0,-0.0416
1764835702.0685005,-27.24,1.0,-0.06273
1764835702.2536328,-27.24,1.0,-0.06037
1764835702.253765,-26.97,1.0,-0.04882
1764835702.4863214,-26.97,1.0,-0.03305
1764835702.4865344,-26.97,1.0,0.0
1764835702.661759,-27.24,1.0,0.03008
1764835702.6619947,-26.97,1.0,0.0332
1764835702.9122176,-26.97,1.0,0.04363
1764835702.9124792,-27.5,1.0,0.04144
1764835703.1018722,-25.39,1.0,0.0
1764835703.1020987,-23.28,1.0,-0.02879
1764835703.2924726,-22.49,1.0,0.0
1764835703.29281,-22.49,1.0,0.0
1764835703.544604,-22.49,1.0,0.0
1764835703.5448809,-22.75,1.0,0.0
1764835703.7350044,-22.49,1.0,0.0
1764835703.7352276,-22.49,1.0,0.0
1764835703.9065518,-22.75,1.0,0.02015
1764835703.9067886,-22.75,1.0,0.0
1764835704.1403484,-21.96,1.0,-0.04662
1764835704.1406012,-21.96,1.0,-0.15082
1764835704.3183575,-25.65,1.0,-0.12058
1764835704.3185935,-28.82,1.0,-0.03532
1764835704.5638506,-29.35,1.0,0.19951
1764835704.5639875,-22.49,1.0,0.34537
1764835704.7497544,-12.98,1.0,0.20483
1764835704.7499816,-5.33,1.0,0.14144
1764835704.935934,-1.37,1.0,0.0428
1764835704.9361691,-0.58,1.0,0.07174
1764835705.1219227,-1.11,1.0,0.05874
1764835705.122158,-5.33,1.0,0.15162
1764835705.3103333,-4.8,1.0,0.2278
1764835705.3106024,-1.9,1.0,0.18742
1764835705.5596561,-0.32,1.0,0.15371
1764835705.5598981,1.53,1.0,0.09161
1764835705.746821,1.53,1.0,0.09041
1764835705.7470531,1.53,1.0,0.08734
1764835705.932853,1.53,1.0,0.09583
1764835705.9330952,1.8,1.0,0.09855
1764835706.122339,1.53,1.0,0.10235
1764835706.122567,1.8,1.0,0.10849
1764835706.3711724,1.53,1.0,0.10383
1764835706.371403,1.8,1.0,0.10913
1764835706.5588038,1.8,1.0,0.09795
1764835706.5590398,1.8,1.0,0.08674
1764835706.7460985,1.8,1.0,0.0
1764835706.7462685,-4.27,1.0,0.0
1764835706.9983556,-7.44,1.0,-0.11081
1764835706.9986222,-15.1,1.0,-0.13682
1764835707.1750655,-21.96,1.0,-0.06949
1764835707.1754444,-25.92,1.0,-0.10015
1764835707.3553667,-28.56,1.0,-0.06275
1764835707.3557417,-29.88,1.0,-0.05619
1764835707.5417948,-31.2,1.0,-0.06949
1764835707.5421455,-31.99,1.0,-0.0576
1764835707.7912128,-31.99,1.0,-0.04758
1764835707.791599,-31.99,1.0,-0.04959
1764835707.9791398,-31.99,1.0,-0.05565
1764835707.9795256,-31.72,1.0,-0.07354
1764835708.1694937,-31.99,1.0,-0.09144
1764835708.169858,-31.99,1.0,-0.0887
1764835708.3565176,-31.72,1.0,-0.0981
1764835708.356899,-31.99,1.0,-0.09834
1764835708.5912538,-31.99,1.0,-0.09653
1764835708.5914266,-31.99,1.0,-0.09458
1764835708.5915844,-31.72,1.0,-0.09533
1764835708.7782726,-31.99,1.0,-0.09546
1764835708.778491,-31.72,1.0,-0.05968
1764835709.0265896,-31.72,1.0,0.08094
1764835709.0267255,-29.88,1.0,0.16286
1764835709.2155008,-23.01,1.0,0.1792
1764835709.2161083,-14.83,1.0,0.2262
1764835709.4044106,-7.44,1.0,0.2989
1764835709.4047954,-0.32,1.0,0.31038
1764835709.5944881,7.87,1.0,0.31977
1764835709.5948591,14.46,1.0,0.32115
1764835709.7807453,17.63,1.0,0.28128
1764835709.78109,18.16,1.0,0.21913
1764835710.0325944,21.59,1.0,0.19051
1764835710.0329497,19.74,1.0,0.20239
1764835710.2197597,17.63,1.0,0.28496
1764835710.2199774,17.9,1.0,0.33243
1764835710.409816,20.53,1.0,0.26982
1764835710.4099557,21.33,1.0,0.25035
1764835710.597217,21.33,1.0,0.24134
1764835710.5974324,21.33,1.0,0.25981
1764835710.8464694,21.59,1.0,0.28514
1764835710.8466897,21.33,1.0,0.27894
1764835711.0209446,21.33,1.0,0.28116
1764835711.0211112,21.33,1.0,0.27863
1764835711.2089314,21.33,1.0,0.27253
1764835711.2091107,21.33,1.0,0.27446
1764835711.45746,21.59,1.0,0.23862
1764835711.4577055,21.59,1.0,0.17951
1764835711.645724,19.74,1.0,0.13005
1764835711.6463068,14.99,1.0,0.06371
1764835711.8370686,9.71,1.0,0.13062
1764835711.837933,7.07,1.0,0.10288
1764835712.0225165,1.8,1.0,0.11996
1764835712.0227702,1.53,1.0,0.08998
1764835712.275708,-2.43,1.0,0.16114
1764835712.275929,-2.16,1.0,0.08712
1764835712.4639382,-1.37,1.0,0.04359
1764835712.4641774,-3.22,1.0,0.06075
1764835712.6510127,-5.07,1.0,0.09008
1764835712.6512465,-6.65,1.0,0.13914
1764835712.8878586,-6.65,1.0,0.1634
1764835712.888123,-6.91,1.0,0.12754
1764835713.0539618,-4.54,1.0,0.09268
1764835713.0541983,-4.27,1.0,0.10166
1764835713.2771537,-4.27,1.0,0.12004
1764835713.2774096,-4.27,1.0,0.11966
1764835713.493387,-4.54,1.0,0.13282
1764835713.4935389,-4.01,1.0,0.13036
1764835713.7097259,-4.54,1.0,0.1172
1764835713.7098684,-4.27,1.0,0.11238
1764835713.8860466,-4.27,1.0,0.11291
1764835713.8861907,-4.27,1.0,0.11207
1764835714.0650654,-4.27,1.0,0.10921
1764835714.0652237,-4.27,1.0,0.09878
1764835714.2944453,-4.01,1.0,0.09687
1764835714.2946877,-4.01,1.0,0.09408
1764835714.4721467,-4.27,1.0,0.09626
1764835714.4722865,-4.27,1.0,0.06231
1764835714.7223992,-4.27,1.0,0.07312
1764835714.7226245,-4.27,1.0,0.07212
