timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1765541196.0628438,-25.83,1.0,1.12,0.0,-0.405004,-0.18835
1765541196.0636518,-29.0,1.0,1.06,0.0,-0.446549,-0.19988
1765541196.2513213,-31.63,1.0,1.02,0.0,-0.141123,-0.1302
1765541196.2532551,-33.75,1.0,0.98,0.0,-0.40725,-0.11176
1765541196.441877,-36.39,1.0,0.94,0.0,-0.238751,-0.12519
1765541196.4449248,-38.5,1.0,0.9,0.0,-0.515864,-0.17422
1765541196.6282253,-41.14,1.0,0.85,0.0,-0.473791,-0.17891
1765541196.6292212,-43.78,1.0,0.81,0.0,-0.439053,-0.17751
1765541196.8780224,-46.15,1.0,0.77,0.0,-0.429823,-0.11048
1765541196.8791385,-48.26,1.0,0.73,0.0,-0.266691,-0.0353
1765541197.066137,-49.32,1.0,0.71,0.0,-0.027008,0.10654
1765541197.0673418,-49.58,1.0,0.71,0.0,-2e-06,0.16759
1765541197.2508378,-49.32,1.0,0.71,0.0,-0.0,0.1486
1765541197.2520027,-49.32,1.0,0.71,0.0,-0.0,0.13086
1765541197.439562,-49.58,1.0,0.71,0.0,-0.0,0.13697
1765541197.440559,-49.58,1.0,0.71,0.0,-0.0,0.14812
1765541197.688583,-49.58,1.0,0.71,0.0,-0.0,0.15617
1765541197.6900458,-49.58,1.0,0.71,0.0,-0.0,0.16365
1765541197.8765113,-49.58,1.0,0.71,0.0,-0.0,0.16164
1765541197.877583,-49.58,1.0,0.71,0.0,-0.0,0.16052
1765541198.0665734,-49.58,1.0,0.71,0.0,-0.0,0.16495
1765541198.069087,-49.58,1.0,0.71,0.0,-0.0,0.16645
1765541198.2537045,-49.32,1.0,0.71,0.0,-0.0,0.16793
1765541198.256924,-48.79,1.0,0.72,0.0,0.663122,0.10543
1765541198.5046542,-47.47,1.0,0.74,0.0,0.181805,0.0
1765541198.5073555,-46.15,1.0,0.77,0.0,0.00018,-0.06663
1765541198.6937737,-45.1,1.0,0.78,0.0,9.3e-05,0.08915
1765541198.6947632,-44.57,1.0,0.79,0.0,0.0,0.07231
1765541198.882647,-44.57,1.0,0.79,0.0,0.0,-0.08686
1765541198.8841536,-44.3,1.0,0.8,0.0,0.0,-0.24684
1765541199.0714755,-44.83,1.0,0.79,0.0,-0.354488,-0.24841
1765541199.0743437,-48.26,1.0,0.73,0.0,-0.101352,0.09543
1765541199.3213823,-48.26,1.0,0.73,0.0,-9e-06,0.25537
1765541199.3224537,-47.73,1.0,0.74,0.0,0.577343,0.15026
1765541199.5093925,-46.15,1.0,0.77,0.0,0.265822,-0.07
1765541199.512329,-45.1,1.0,0.78,0.0,6e-05,-0.09782
1765541199.6985345,-45.1,1.0,0.78,0.0,0.0,-0.07242
1765541199.701152,-44.83,1.0,0.79,0.0,0.0,-0.07524
1765541199.8849213,-44.83,1.0,0.79,0.0,0.0,-0.07758
1765541199.8866987,-44.57,1.0,0.79,0.0,0.0,-0.05329
1765541200.1352212,-44.57,1.0,0.79,0.0,0.0,-0.06712
1765541200.1363838,-44.57,1.0,0.79,0.0,0.0,-0.04292
1765541200.323045,-44.57,1.0,0.79,0.0,0.0,-0.05431
1765541200.324565,-44.57,1.0,0.79,0.0,0.0,-0.06201
1765541200.5016909,-44.57,1.0,0.79,0.0,0.0,0.0
1765541200.5046334,-44.57,1.0,0.79,0.0,0.0,0.0
1765541200.7430422,-44.57,1.0,0.79,0.0,0.0,0.0
1765541200.7462323,-44.57,1.0,0.79,0.0,0.0,0.0
1765541200.9026666,-44.57,1.0,0.79,0.0,0.0,-0.02118
1765541200.9035792,-44.3,1.0,0.8,0.0,0.0,-0.03596
1765541201.1331291,-44.3,1.0,0.8,0.0,0.0,-0.04313
1765541201.1378217,-44.3,1.0,0.8,0.0,0.0,-0.04244
1765541201.1411352,-44.3,1.0,0.8,0.0,0.0,-0.03883
1765541201.3555822,-44.3,1.0,0.8,0.0,0.0,-0.05267
1765541201.359781,-44.3,1.0,0.8,0.0,0.0,-0.05678
1765541201.5424147,-44.3,1.0,0.8,0.0,0.0,-0.06102
1765541201.5464745,-44.3,1.0,0.8,0.0,0.0,-0.0361
1765541201.7264588,-44.3,1.0,0.8,0.0,0.0,0.0687
1765541201.7275414,-43.51,1.0,0.81,0.0,0.082086,0.1967
1765541201.9195764,-41.4,1.0,0.85,0.0,0.394745,0.21606
1765541201.9224482,-38.23,1.0,0.9,0.0,0.614283,0.19557
1765541202.1661243,-35.86,1.0,0.94,0.0,0.516755,0.11456
1765541202.169937,-33.48,1.0,0.99,0.0,0.290149,0.12753
1765541202.3544369,-31.37,1.0,1.02,0.0,0.710215,0.32803
1765541202.3577044,-27.41,1.0,1.09,0.0,0.73962,0.40877
1765541202.5281966,-21.08,1.0,1.2,0.0,1.132358,0.42093
1765541202.5312974,-13.95,1.0,1.33,0.0,1.137292,0.43514
1765541202.7759151,-7.09,1.0,1.45,0.0,1.083353,0.34442
1765541202.7771225,-1.28,1.0,1.55,0.0,0.895024,0.24763
1765541202.96356,4.0,1.0,1.64,0.0,0.675924,0.07813
1765541202.9646428,6.37,1.0,1.68,0.0,0.305469,0.0233
1765541203.1752195,7.95,1.0,1.71,0.0,0.054764,-0.089
1765541203.1767461,8.22,1.0,1.71,0.0,1.1e-05,-0.05545
1765541203.4030225,8.48,1.0,1.72,0.0,0.0,0.0
1765541203.404286,8.75,1.0,1.72,0.0,0.001781,-0.03699
1765541203.5902739,9.01,1.0,1.73,0.0,0.0,-0.04124
1765541203.592998,9.54,1.0,1.74,0.0,0.0,-0.04183
1765541203.779705,9.8,1.0,1.74,0.0,0.0,-0.04356
1765541203.7808495,10.07,1.0,1.75,0.0,0.0,0.02998
1765541203.9684775,12.71,1.0,1.79,0.0,0.120675,0.28485
1765541203.9717581,14.03,1.0,1.82,0.0,0.559958,0.15072
1765541204.1558373,16.66,1.0,1.86,0.0,0.392555,0.0
1765541204.1568847,17.46,1.0,1.88,0.0,0.068553,0.03761
1765541204.4062383,17.98,1.0,1.88,0.0,0.000159,-0.13215
1765541204.407044,17.98,1.0,1.88,0.0,0.0,-0.29885
1765541204.5946188,14.55,1.0,1.82,0.0,-0.76258,-0.02936
1765541204.5976875,12.44,1.0,1.79,0.0,-0.157135,0.16964
1765541204.7825272,12.71,1.0,1.79,0.0,-3.1e-05,-0.16778
1765541204.783802,12.71,1.0,1.79,0.0,-0.528081,-0.41854
1765541205.0185635,6.37,1.0,1.68,0.0,-0.368887,-0.18771
1765541205.0195577,3.73,1.0,1.64,0.0,-0.074403,0.19789
1765541205.207925,3.47,1.0,1.63,0.0,-1.2e-05,0.11368
1765541205.2109153,3.73,1.0,1.64,0.0,-0.0,0.0
1765541205.4006498,4.0,1.0,1.64,0.0,0.067897,-0.10336
1765541205.4030495,4.0,1.0,1.64,0.0,1e-05,-0.34589
1765541205.6348283,2.68,1.0,1.62,0.0,-0.471954,-0.27115
1765541205.6376479,-0.49,1.0,1.56,0.0,-0.040875,0.33147
1765541205.8077617,-0.75,1.0,1.56,0.0,0.548627,0.35502
1765541205.8110335,2.68,1.0,1.62,0.0,0.036791,-0.19683
1765541205.994744,2.68,1.0,1.62,0.0,7e-06,-0.37038
1765541205.9954944,-0.49,1.0,1.56,0.0,-1.731298,-0.19052
1765541206.2468262,-3.13,1.0,1.52,0.0,-0.2747,0.43582
1765541206.248724,-1.55,1.0,1.54,0.0,0.772815,0.18569
1765541206.4315171,-0.75,1.0,1.56,0.0,0.00032,-0.38235
1765541206.4353783,-0.75,1.0,1.56,0.0,-0.038349,-0.28207
1765541206.618361,-4.19,1.0,1.5,0.0,-0.041618,0.32054
1765541206.6195674,-4.19,1.0,1.5,0.0,0.661182,0.46567
1765541206.852765,0.83,1.0,1.59,0.0,0.342155,0.0
1765541206.8537383,2.68,1.0,1.62,0.0,0.078819,0.0
1765541207.0408974,4.26,1.0,1.65,0.0,0.032923,0.07445
1765541207.0419476,5.84,1.0,1.67,0.0,0.097698,-0.08993
1765541207.0431507,6.37,1.0,1.68,0.0,1.6e-05,-0.20463
1765541207.2294827,6.11,1.0,1.68,0.0,0.0,-0.09992
1765541207.2320344,4.26,1.0,1.65,0.0,-0.036325,-0.14318
1765541207.4764757,2.41,1.0,1.61,0.0,-0.254565,0.05535
1765541207.4788194,1.36,1.0,1.59,0.0,-0.000514,0.05838
1765541207.6666539,1.36,1.0,1.59,0.0,-0.0,-0.03749
1765541207.6687412,1.36,1.0,1.59,0.0,-0.0,-0.15969
1765541207.8536084,0.83,1.0,1.59,0.0,-0.0,-0.1862
1765541207.8560524,-1.28,1.0,1.55,0.0,-0.397247,-0.13296
1765541208.03911,-3.66,1.0,1.51,0.0,-0.055628,0.0
1765541208.0402014,-4.45,1.0,1.49,0.0,-0.182709,0.151
1765541208.3222666,-4.45,1.0,1.49,0.0,-3.4e-05,0.11251
1765541208.3231347,-4.71,1.0,1.49,0.0,-0.0,0.06448
1765541208.4485672,-4.45,1.0,1.49,0.0,-0.0,0.06593
1765541208.4497054,-4.45,1.0,1.49,0.0,-0.0,0.08706
1765541208.6939683,-4.45,1.0,1.49,0.0,-0.0,0.07916
1765541208.6950598,-4.45,1.0,1.49,0.0,-0.0,0.08309
1765541208.881462,-4.45,1.0,1.49,0.0,-0.0,0.08224
1765541208.882429,-4.45,1.0,1.49,0.0,-0.0,0.08486
1765541209.0713117,-4.45,1.0,1.49,0.0,-0.0,0.09017
1765541209.0748155,-4.45,1.0,1.49,0.0,-0.0,0.09101
1765541209.2579184,-4.45,1.0,1.49,0.0,-0.0,0.09125
1765541209.2608538,-4.45,1.0,1.49,0.0,-0.0,0.09234
1765541209.5076582,-4.45,1.0,1.49,0.0,-0.0,0.08594
1765541209.509452,-4.45,1.0,1.49,0.0,-0.0,0.08347
1765541209.6959412,-4.45,1.0,1.49,0.0,-0.0,0.0838
1765541209.6990623,-4.45,1.0,1.49,0.0,-0.0,0.08331
1765541209.8808892,-4.45,1.0,1.49,0.0,-0.0,0.08549
1765541209.8820765,-4.45,1.0,1.49,0.0,-0.0,0.08113
1765541210.0697963,-4.45,1.0,1.49,0.0,-0.0,0.07326
1765541210.0722523,-4.45,1.0,1.49,0.0,-0.0,0.05201
1765541210.3203275,-5.24,1.0,1.48,0.0,-0.008392,-0.09797
1765541210.3228936,-7.09,1.0,1.45,0.0,-0.407639,-0.26978
1765541210.5069683,-8.67,1.0,1.42,0.0,-0.679924,-0.33252
1765541210.508187,-12.37,1.0,1.35,0.0,-0.664926,-0.28623
1765541210.6960301,-18.17,1.0,1.25,0.0,-0.843022,-0.31003
1765541210.6980622,-23.19,1.0,1.17,0.0,-0.755296,-0.21963
1765541210.884812,-26.09,1.0,1.12,0.0,-0.754775,-0.20689
1765541210.8873582,-29.26,1.0,1.06,0.0,-0.724261,-0.22639
1765541211.135315,-32.43,1.0,1.0,0.0,-0.564974,-0.23967
1765541211.1374896,-35.07,1.0,0.96,0.0,-0.695466,-0.26799
1765541211.3216536,-39.02,1.0,0.89,0.0,-0.804626,-0.2425
1765541211.3229623,-43.78,1.0,0.81,0.0,-0.33077,-0.13601
1765541211.5085826,-46.41,1.0,0.76,0.0,-0.253778,0.0
1765541211.5099857,-48.0,1.0,0.73,0.0,-0.110706,0.02327
1765541211.6987567,-48.26,1.0,0.73,0.0,-1.6e-05,0.02632
1765541211.7013733,-48.26,1.0,0.73,0.0,-0.0,0.0
1765541211.9504492,-48.26,1.0,0.73,0.0,-0.0,0.0
1765541211.953227,-48.26,1.0,0.73,0.0,-0.0,0.02037
1765541212.1354377,-48.26,1.0,0.73,0.0,-0.0,0.02357
1765541212.1372342,-48.0,1.0,0.73,0.0,-0.0,0.0
1765541212.3201013,-48.0,1.0,0.73,0.0,-0.0,0.03637
1765541212.3215635,-48.26,1.0,0.73,0.0,-0.0,0.04729
1765541212.5097368,-48.26,1.0,0.73,0.0,-0.0,0.06648
1765541212.511783,-48.26,1.0,0.73,0.0,-0.0,0.05937
1765541212.758921,-48.26,1.0,0.73,0.0,-0.0,0.05637
1765541212.7609708,-48.26,1.0,0.73,0.0,-0.0,0.05205
1765541212.9468129,-48.26,1.0,0.73,0.0,-0.0,0.0354
1765541212.9482555,-48.26,1.0,0.73,0.0,-0.0,0.02894
1765541213.1352131,-48.26,1.0,0.73,0.0,-0.0,0.02975
1765541213.13731,-48.0,1.0,0.73,0.0,-0.0,0.04034
1765541213.3224764,-48.26,1.0,0.73,0.0,-0.0,0.05179
1765541213.3232656,-48.26,1.0,0.73,0.0,-0.0,0.06531
1765541213.5745947,-48.26,1.0,0.73,0.0,-0.0,0.08119
1765541213.5755737,-48.26,1.0,0.73,0.0,-0.0,0.08858
1765541213.7620218,-48.26,1.0,0.73,0.0,-0.0,0.10877
1765541213.7637851,-48.0,1.0,0.73,0.0,-0.0,0.11487
1765541213.9518228,-48.26,1.0,0.73,0.0,-0.0,0.13426
1765541213.953918,-48.0,1.0,0.73,0.0,-0.0,0.13213
1765541214.1388178,-48.26,1.0,0.73,0.0,-0.0,0.12029
1765541214.1409836,-48.26,1.0,0.73,0.0,-0.0,0.13055
1765541214.3899364,-48.26,1.0,0.73,0.0,-0.0,0.11008
1765541214.3925157,-48.26,1.0,0.73,0.0,-0.0,0.14566
1765541214.5773878,-48.0,1.0,0.73,0.0,-0.0,0.14801
1765541214.5799646,-48.26,1.0,0.73,0.0,-0.0,0.12514
1765541214.7616045,-48.26,1.0,0.73,0.0,-0.0,0.12888
1765541214.7630677,-48.0,1.0,0.73,0.0,-0.0,0.13463
1765541214.9509192,-48.26,1.0,0.73,0.0,-0.0,0.14344
1765541214.952072,-48.26,1.0,0.73,0.0,-0.0,0.14915
1765541214.9531474,-48.26,1.0,0.73,0.0,-0.0,0.14622
1765541215.2015052,-48.26,1.0,0.73,0.0,-0.0,0.13844
1765541215.2026775,-48.26,1.0,0.73,0.0,-0.0,0.14487
1765541215.3894558,-48.26,1.0,0.73,0.0,-0.0,0.13343
1765541215.3922188,-48.26,1.0,0.73,0.0,-0.0,0.21086
1765541215.5782394,-48.53,1.0,0.72,0.0,0.649188,0.41729
1765541215.579698,-42.46,1.0,0.83,0.0,0.606002,0.53702
1765541215.767003,-35.07,1.0,0.96,0.0,1.511358,0.46344
1765541215.7687578,-26.88,1.0,1.1,0.0,1.516098,0.60659
1765541216.0160148,-19.49,1.0,1.23,0.0,1.526502,0.54453
1765541216.0174036,-8.14,1.0,1.43,0.0,1.559177,0.49423
1765541216.2062678,-1.02,1.0,1.55,0.0,1.463287,0.58824
1765541216.208137,8.75,1.0,1.72,0.0,1.845741,0.50151
1765541216.391776,17.98,1.0,1.88,0.0,1.412956,0.65745
1765541216.3943427,28.01,1.0,2.06,0.0,1.506707,0.66873
1765541216.5815086,40.95,1.0,2.29,0.0,1.275543,0.29538
1765541216.5837226,48.6,1.0,2.42,0.0,0.892226,0.23275
1765541216.8330832,54.41,1.0,2.52,0.0,0.76086,0.19456
1765541216.8351629,57.57,1.0,2.58,0.0,0.576469,0.18927
1765541217.0212028,60.74,1.0,2.63,0.0,0.393074,0.12958
1765541217.0236194,62.85,1.0,2.67,0.0,0.243082,-0.08188
1765541217.2105522,63.38,1.0,2.68,0.0,0.000303,-0.17758
1765541217.212579,63.38,1.0,2.68,0.0,0.0,-0.13049
1765541217.3961365,63.38,1.0,2.68,0.0,0.0,-0.11174
1765541217.3973353,63.38,1.0,2.68,0.0,0.0,-0.1261
1765541217.6491148,63.64,1.0,2.68,0.0,0.0,-0.10004
1765541217.653037,63.38,1.0,2.68,0.0,0.0,-0.08468
1765541217.8328023,63.38,1.0,2.68,0.0,0.0,-0.09271
1765541217.8339362,63.38,1.0,2.68,0.0,0.0,-0.11648
1765541218.0215454,63.38,1.0,2.68,0.0,0.0,-0.26201
1765541218.0227602,62.59,1.0,2.66,0.0,-0.84572,-0.2934
1765541218.209166,59.16,1.0,2.6,0.0,-0.008185,0.23242
1765541218.2104387,58.89,1.0,2.6,0.0,-1e-06,0.19702
1765541218.459135,60.74,1.0,2.63,0.0,0.158496,0.02112
1765541218.460324,61.53,1.0,2.64,0.0,0.309667,-0.12879
1765541218.647972,61.8,1.0,2.65,0.0,3.2e-05,-0.27002
1765541218.6490464,57.31,1.0,2.57,0.0,-0.768433,-0.03102
1765541218.8357778,56.52,1.0,2.56,0.0,-0.397575,0.0
1765541218.8377635,54.67,1.0,2.52,0.0,-0.07475,-0.10363
1765541219.0232832,53.35,1.0,2.5,0.0,-0.699757,-0.15739
1765541219.0245328,50.98,1.0,2.46,0.0,-0.689127,-0.20475
1765541219.2739508,48.6,1.0,2.42,0.0,-0.530439,0.0
1765541219.2750115,47.81,1.0,2.41,0.0,-0.074201,0.0
1765541219.464252,46.49,1.0,2.38,0.0,-0.003251,0.02476
1765541219.4670725,46.49,1.0,2.38,0.0,-1e-06,0.02685
1765541219.6504292,46.49,1.0,2.38,0.0,-0.0,0.05324
1765541219.6527588,46.49,1.0,2.38,0.0,-0.0,0.07054
1765541219.838681,46.49,1.0,2.38,0.0,-0.0,0.0599
1765541219.840352,46.49,1.0,2.38,0.0,-0.0,0.08095
1765541220.0879636,46.49,1.0,2.38,0.0,-0.0,0.04391
1765541220.0895958,46.49,1.0,2.38,0.0,-0.0,0.06302
1765541220.2744944,46.49,1.0,2.38,0.0,-0.0,0.09915
1765541220.2756088,46.49,1.0,2.38,0.0,-0.0,0.1021
1765541220.4633758,46.49,1.0,2.38,0.0,-0.0,0.12312
1765541220.465968,46.49,1.0,2.38,0.0,-0.0,0.13757
1765541220.712645,46.49,1.0,2.38,0.0,-0.0,0.14
1765541220.714284,46.49,1.0,2.38,0.0,-0.0,0.13171
1765541220.8990145,46.49,1.0,2.38,0.0,-0.0,0.12924
1765541220.900018,46.49,1.0,2.38,0.0,-0.0,0.12
1765541221.0887394,46.49,1.0,2.38,0.0,-0.0,0.12885
1765541221.0910351,46.49,1.0,2.38,0.0,-0.0,0.13381
1765541221.2691636,46.22,1.0,2.38,0.0,-0.0,0.11431
1765541221.2720015,46.49,1.0,2.38,0.0,-0.0,0.12607
1765541221.475314,46.49,1.0,2.38,0.0,-0.0,0.1316
1765541221.4770935,46.49,1.0,2.38,0.0,-0.0,0.11985
1765541221.6952689,46.49,1.0,2.38,0.0,-0.0,0.14071
1765541221.6968477,46.49,1.0,2.38,0.0,-0.0,0.13858
1765541221.69826,46.49,1.0,2.38,0.0,-0.0,0.12666
1765541221.884139,46.49,1.0,2.38,0.0,-0.0,0.1177
1765541221.885148,46.49,1.0,2.38,0.0,-0.0,0.1239
1765541222.0710816,46.22,1.0,2.38,0.0,-0.0,0.07574
1765541222.0728598,46.49,1.0,2.38,0.0,-0.0,0.12046
1765541222.273146,46.49,1.0,2.38,0.0,-0.0,0.18087
1765541222.2741675,46.49,1.0,2.38,0.0,-0.0,0.09748
1765541222.50912,46.22,1.0,2.38,0.0,-0.0,0.1683
1765541222.5100746,46.22,1.0,2.38,0.0,-0.0,0.1547
1765541222.6965394,46.49,1.0,2.38,0.0,-0.0,0.1546
1765541222.6994374,46.49,1.0,2.38,0.0,-0.0,0.18805
1765541222.8827603,46.49,1.0,2.38,0.0,-0.0,0.18628
1765541222.8851805,48.86,1.0,2.42,0.0,0.687908,0.0
1765541223.1337774,49.13,1.0,2.43,0.0,0.00011,-0.46646
1765541223.1350033,44.64,1.0,2.35,0.0,-1.738365,-0.44078
1765541223.3206842,39.36,1.0,2.26,0.0,-0.426598,-0.21563
1765541223.3216465,31.97,1.0,2.13,0.0,-1.250183,-0.85925
1765541223.5094633,20.1,1.0,1.92,0.0,-2.102449,-0.31338
1765541223.5122845,14.03,1.0,1.82,0.0,-0.389273,-0.11251
1765541223.6968348,11.12,1.0,1.76,0.0,-0.179311,0.153
1765541223.698826,10.86,1.0,1.76,0.0,-1.7e-05,0.1796
1765541223.9461696,10.86,1.0,1.76,0.0,-0.0,0.15151
1765541223.9473197,10.86,1.0,1.76,0.0,-0.0,-0.02787
1765541224.1327562,10.59,1.0,1.76,0.0,-0.0,-0.34647
1765541224.134809,6.11,1.0,1.68,0.0,-0.449578,-0.41643
1765541224.306628,1.62,1.0,1.6,0.0,-1.041172,-0.28089
1765541224.308808,-3.66,1.0,1.51,0.0,-0.241113,-0.22383
1765541224.5533419,-7.09,1.0,1.45,0.0,-0.492041,0.06104
1765541224.5542743,-7.62,1.0,1.44,0.0,-6.3e-05,0.05487
1765541224.7427182,-8.14,1.0,1.43,0.0,-0.000755,0.04402
1765541224.7456024,-8.14,1.0,1.43,0.0,-0.0,0.11596
1765541224.9296868,-8.14,1.0,1.43,0.0,-0.0,0.16034
1765541224.9307919,-8.14,1.0,1.43,0.0,-0.0,0.18594
1765541225.1791983,-8.14,1.0,1.43,0.0,-0.0,0.23325
1765541225.1810052,-4.71,1.0,1.49,0.0,0.688192,0.2463
1765541225.3695233,-2.6,1.0,1.53,0.0,0.723138,0.09562
1765541225.3725557,-0.49,1.0,1.56,0.0,0.175104,-0.0315
1765541225.5585973,1.09,1.0,1.59,0.0,0.005844,-0.08184
1765541225.560666,1.36,1.0,1.59,0.0,2e-06,-0.19883
1765541225.7464135,1.62,1.0,1.6,0.0,0.0,-0.15775
1765541225.7474477,-0.75,1.0,1.56,0.0,-1.268407,0.0
1765541225.9341748,-1.55,1.0,1.54,0.0,-0.000575,0.20502
1765541225.936276,-1.02,1.0,1.55,0.0,0.809657,0.33664
1765541226.1847389,2.41,1.0,1.61,0.0,0.166385,0.12497
1765541226.186172,4.26,1.0,1.65,0.0,0.011129,-0.26349
1765541226.371625,4.26,1.0,1.65,0.0,-0.251176,-0.27289
1765541226.373666,-0.23,1.0,1.57,0.0,-1.112537,-0.04962
1765541226.5560203,-0.49,1.0,1.56,0.0,-0.000428,0.13079
1765541226.5575697,-0.49,1.0,1.56,0.0,-0.0,0.21486
1765541226.7432256,1.36,1.0,1.59,0.0,0.733086,0.08474
1765541226.7444947,2.68,1.0,1.62,0.0,0.00032,-0.10112
1765541226.9934964,4.0,1.0,1.64,0.0,0.080728,-0.05357
1765541226.995056,4.26,1.0,1.65,0.0,6e-05,0.13272
1765541227.1848583,6.11,1.0,1.68,0.0,0.055386,0.20804
1765541227.1890204,8.22,1.0,1.71,0.0,0.387218,0.18158
1765541227.3682587,12.18,1.0,1.78,0.0,0.600753,0.22637
1765541227.3691263,13.76,1.0,1.81,0.0,0.23226,0.119
1765541227.5575004,16.66,1.0,1.86,0.0,0.441983,0.0
1765541227.5595179,17.19,1.0,1.87,0.0,8.6e-05,-0.29778
1765541227.807532,16.93,1.0,1.87,0.0,-0.253139,-0.19601
1765541227.8088574,12.18,1.0,1.78,0.0,-0.439673,-0.27277
1765541227.996854,9.8,1.0,1.74,0.0,-0.370535,0.07342
1765541227.9994893,8.48,1.0,1.72,0.0,-0.00656,0.10064
1765541228.1839387,8.22,1.0,1.71,0.0,-1e-06,0.10422
1765541228.1846232,8.48,1.0,1.72,0.0,-0.0,0.13013
1765541228.373924,8.48,1.0,1.72,0.0,-0.0,0.17345
1765541228.3759356,8.48,1.0,1.72,0.0,-0.0,0.21331
1765541228.624886,11.12,1.0,1.76,0.0,0.666958,0.09239
1765541228.6265738,12.71,1.0,1.79,0.0,0.000215,-0.24289
1765541228.814778,12.71,1.0,1.79,0.0,0.0,-0.22129
1765541228.8165607,9.01,1.0,1.73,0.0,-0.493629,0.1709
1765541229.0028815,8.75,1.0,1.72,0.0,-7e-05,0.29443
1765541229.004695,12.44,1.0,1.79,0.0,0.757982,0.21989
1765541229.191404,15.87,1.0,1.85,0.0,0.467124,0.15567
1765541229.1924744,18.51,1.0,1.89,0.0,0.500357,0.20923
1765541229.1933792,22.47,1.0,1.96,0.0,0.601359,0.12663
1765541229.4437406,24.85,1.0,2.0,0.0,0.271268,0.0
1765541229.4461818,25.9,1.0,2.02,0.0,0.031655,0.0
1765541229.6303189,26.43,1.0,2.03,0.0,0.002311,0.0
1765541229.6314757,26.96,1.0,2.04,0.0,0.0,0.14042
1765541229.8191233,29.07,1.0,2.08,0.0,0.731524,0.14573
1765541229.8216388,30.92,1.0,2.11,0.0,0.379738,0.02062
1765541230.006187,32.5,1.0,2.14,0.0,0.033684,-0.07106
1765541230.0073106,33.56,1.0,2.16,0.0,2e-06,-0.13774
1765541230.258553,33.56,1.0,2.16,0.0,0.0,-0.19473
1765541230.261499,33.56,1.0,2.16,0.0,0.0,-0.21907
1765541230.4460394,30.12,1.0,2.1,0.0,-0.850022,-0.11823
1765541230.4486406,27.49,1.0,2.05,0.0,-0.627786,-0.14367
1765541230.6324103,24.58,1.0,2.0,0.0,-0.547813,-0.25767
1765541230.6335027,20.89,1.0,1.94,0.0,-0.664521,-0.35864
1765541230.8194604,15.08,1.0,1.83,0.0,-0.896434,-0.25086
1765541230.8207648,10.86,1.0,1.76,0.0,-0.246867,-0.14048
1765541231.067669,7.95,1.0,1.71,0.0,-0.087438,0.0
1765541231.0685291,6.37,1.0,1.68,0.0,-0.016032,0.0
1765541231.2554889,5.05,1.0,1.66,0.0,-0.497891,0.0
1765541231.2576547,4.52,1.0,1.65,0.0,-0.00105,0.0
1765541231.4418523,4.52,1.0,1.65,0.0,-0.0,0.0
1765541231.4431334,4.52,1.0,1.65,0.0,-0.0,-0.02221
1765541231.6908042,4.52,1.0,1.65,0.0,-0.0,0.0
1765541231.6933417,4.52,1.0,1.65,0.0,-0.0,0.0
1765541231.879472,4.52,1.0,1.65,0.0,-0.0,0.0
1765541231.881742,4.52,1.0,1.65,0.0,-0.0,0.03146
1765541232.0654907,4.52,1.0,1.65,0.0,-0.0,0.04394
1765541232.0667348,4.52,1.0,1.65,0.0,-0.0,0.04936
1765541232.252321,4.52,1.0,1.65,0.0,-0.0,0.06134
1765541232.2544718,4.52,1.0,1.65,0.0,-0.0,0.0553
1765541232.503966,4.52,1.0,1.65,0.0,-0.0,0.05427
1765541232.5059135,4.52,1.0,1.65,0.0,-0.0,0.05722
1765541232.6911871,4.52,1.0,1.65,0.0,-0.0,0.06962
1765541232.6937308,4.52,1.0,1.65,0.0,-0.0,0.06827
1765541232.8762019,4.52,1.0,1.65,0.0,-0.0,0.07649
1765541232.8773425,4.52,1.0,1.65,0.0,-0.0,0.08033
1765541233.0925448,4.52,1.0,1.65,0.0,-0.0,0.08198
1765541233.0948892,4.52,1.0,1.65,0.0,-0.0,0.07817
1765541233.2742825,4.52,1.0,1.65,0.0,-0.0,0.07953
1765541233.2771804,4.52,1.0,1.65,0.0,-0.0,0.07895
1765541233.5095017,4.52,1.0,1.65,0.0,-0.0,0.08757
1765541233.5120087,4.52,1.0,1.65,0.0,-0.0,0.0924
1765541233.695798,4.52,1.0,1.65,0.0,-0.0,0.09939
1765541233.697156,4.52,1.0,1.65,0.0,-0.0,0.10324
1765541233.8828237,4.52,1.0,1.65,0.0,-0.0,0.10183
1765541233.8837311,4.52,1.0,1.65,0.0,-0.0,0.1031
1765541234.135362,4.52,1.0,1.65,0.0,-0.0,0.10891
1765541234.1371238,4.52,1.0,1.65,0.0,-0.0,0.10963
1765541234.3226542,4.52,1.0,1.65,0.0,-0.0,0.11158
1765541234.3232934,4.52,1.0,1.65,0.0,-0.0,0.11122
1765541234.5110488,4.52,1.0,1.65,0.0,-0.0,0.11261
1765541234.512636,4.52,1.0,1.65,0.0,-0.0,0.1151
1765541234.7002978,4.52,1.0,1.65,0.0,-0.0,0.12129
1765541234.7034204,4.52,1.0,1.65,0.0,-0.0,0.12548
1765541234.9488258,4.52,1.0,1.65,0.0,-0.0,0.13321
1765541234.9518204,4.52,1.0,1.65,0.0,-0.0,0.13436
1765541235.1329672,4.52,1.0,1.65,0.0,-0.0,0.12829
1765541235.1351044,4.52,1.0,1.65,0.0,-0.0,0.12389
