timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764938268.8060641,82.44,1.0,1.44,0.0,-0.295511,-0.13681
1764938268.808063,79.01,1.0,1.38,0.0,-0.349196,0.0
1764938269.0597632,78.74,1.0,1.37,0.0,-0.252594,0.0404
1764938269.060763,77.95,1.0,1.36,0.0,-0.000549,0.10074
1764938269.2480369,77.95,1.0,1.36,0.0,-0.0,0.08716
1764938269.2500384,77.95,1.0,1.36,0.0,-0.0,0.11352
1764938269.4387746,77.95,1.0,1.36,0.0,-0.0,0.08682
1764938269.4407759,77.95,1.0,1.36,0.0,-0.0,0.04489
1764938269.627518,78.21,1.0,1.37,0.0,-0.0,-0.14418
1764938269.6295257,76.89,1.0,1.34,0.0,-0.364807,-0.26253
1764938269.865293,73.46,1.0,1.28,0.0,-0.310297,-0.23321
1764938269.8663661,71.09,1.0,1.24,0.0,-0.094705,-0.0528
1764938270.05083,68.71,1.0,1.2,0.0,-0.036513,0.0315
1764938270.0528247,66.86,1.0,1.17,0.0,-0.006286,0.12733
1764938270.3028843,67.13,1.0,1.17,0.0,-0.0,0.16996
1764938270.3048882,67.13,1.0,1.17,0.0,-0.0,0.19605
1764938270.4922388,68.18,1.0,1.19,0.0,0.666627,0.17446
1764938270.4943774,71.09,1.0,1.24,0.0,0.280655,0.07823
1764938270.6812618,73.73,1.0,1.29,0.0,0.23753,-0.02587
1764938270.6825416,74.52,1.0,1.3,0.0,5.1e-05,-0.14492
1764938270.8664896,74.52,1.0,1.3,0.0,0.0,-0.22545
1764938270.8684754,74.25,1.0,1.3,0.0,-0.389159,-0.16212
1764938271.1195214,70.3,1.0,1.23,0.0,-0.008116,0.0
1764938271.1215203,68.45,1.0,1.19,0.0,-0.321265,-0.09269
1764938271.3073077,65.28,1.0,1.14,0.0,-0.303139,-0.39127
1764938271.308309,58.95,1.0,1.03,0.0,-1.220773,-0.52983
1764938271.4973848,52.08,1.0,0.91,0.0,-1.182914,-0.48978
1764938271.4994044,43.64,1.0,0.76,0.0,-1.046036,-0.32549
1764938271.5012257,39.15,1.0,0.68,0.0,-0.914394,-0.10837
1764938271.6856098,34.93,1.0,0.61,0.0,-0.00371,0.02017
1764938271.6881514,32.82,1.0,0.57,0.0,-0.048517,0.09573
1764938271.8758278,32.82,1.0,0.57,0.0,-7e-06,0.07616
1764938271.8768117,31.76,1.0,0.55,0.0,-0.0,0.04868
1764938272.1258132,32.29,1.0,0.56,0.0,-0.0,0.04032
1764938272.1278174,32.55,1.0,0.57,0.0,-0.0,-0.02003
1764938272.3162026,32.29,1.0,0.56,0.0,-0.0,-0.11854
1764938272.3182023,32.29,1.0,0.56,0.0,-0.0,-0.15619
1764938272.5060055,32.29,1.0,0.56,0.0,-0.0,-0.16467
1764938272.5080235,32.55,1.0,0.57,0.0,-0.0,-0.17737
1764938272.6924295,31.76,1.0,0.55,0.0,-0.0,-0.20562
1764938272.694463,28.6,1.0,0.5,0.0,-0.614658,-0.15755
1764938272.9460242,26.48,1.0,0.46,0.0,-0.565222,-0.0777
1764938272.9480221,24.64,1.0,0.43,0.0,-0.001787,0.06301
1764938273.134113,24.64,1.0,0.43,0.0,-0.0,0.15892
1764938273.1354465,24.64,1.0,0.43,0.0,-0.0,0.16023
1764938273.3230145,24.64,1.0,0.43,0.0,-0.0,0.18161
1764938273.3240352,26.48,1.0,0.46,0.0,1.098334,0.14726
1764938273.5119727,28.6,1.0,0.5,0.0,0.000357,0.0
1764938273.5139735,29.65,1.0,0.52,0.0,0.036032,-0.02341
1764938273.764555,29.65,1.0,0.52,0.0,3e-06,-0.08256
1764938273.766559,31.23,1.0,0.55,0.0,0.610124,0.06676
1764938273.9531698,32.55,1.0,0.57,0.0,0.000415,0.2602
1764938273.955174,35.19,1.0,0.61,0.0,0.722566,0.09878
1764938274.1465046,35.46,1.0,0.62,0.0,0.000291,-0.12218
1764938274.1485054,35.72,1.0,0.62,0.0,0.0,-0.21894
1764938274.336251,35.19,1.0,0.61,0.0,-0.515057,-0.28221
1764938274.3382978,30.18,1.0,0.53,0.0,-0.127995,-0.12775
1764938274.5884843,27.01,1.0,0.47,0.0,-0.26907,0.05335
1764938274.5914855,27.01,1.0,0.47,0.0,-2.5e-05,0.13662
1764938274.779068,27.01,1.0,0.47,0.0,-0.0,0.1519
1764938274.7826734,27.28,1.0,0.48,0.0,-0.0,0.15007
1764938274.9682422,27.01,1.0,0.47,0.0,-0.0,0.15136
1764938274.9702408,27.28,1.0,0.48,0.0,-0.0,0.14028
1764938275.2232404,27.28,1.0,0.48,0.0,-0.0,0.14228
1764938275.2252605,27.01,1.0,0.47,0.0,-0.0,0.15401
1764938275.4146106,27.01,1.0,0.47,0.0,-0.0,0.18272
1764938275.4165924,27.01,1.0,0.47,0.0,-0.0,0.14811
1764938275.6056087,27.28,1.0,0.48,0.0,-0.0,0.28093
1764938275.6076088,29.12,1.0,0.51,0.0,1.402631,0.34435
1764938275.797036,33.08,1.0,0.58,0.0,0.502636,0.19304
1764938275.7980416,37.04,1.0,0.65,0.0,0.006549,-0.08903
1764938275.8002083,36.78,1.0,0.64,0.0,0.0,-0.23564
1764938275.9872699,36.78,1.0,0.64,0.0,-0.064481,-0.19669
1764938275.9892569,32.03,1.0,0.56,0.0,-0.279129,0.0
1764938276.2411013,31.23,1.0,0.55,0.0,-0.129584,0.08751
1764938276.2431018,31.5,1.0,0.55,0.0,-1.6e-05,0.19439
1764938276.4325235,31.5,1.0,0.55,0.0,-0.0,0.22953
1764938276.4345212,34.93,1.0,0.61,0.0,0.449084,0.16821
1764938276.6235213,36.51,1.0,0.64,0.0,0.086101,0.04022
1764938276.6256192,39.15,1.0,0.68,0.0,0.010256,-0.05099
1764938276.8137498,39.94,1.0,0.7,0.0,0.342801,0.10739
1764938276.8159776,40.74,1.0,0.71,0.0,0.149091,0.42003
1764938277.066469,48.92,1.0,0.85,0.0,0.841062,0.49948
1764938277.0674684,55.52,1.0,0.97,0.0,1.195645,0.48522
1764938277.2584784,65.02,1.0,1.13,0.0,1.09181,0.39954
1764938277.2604733,71.35,1.0,1.25,0.0,0.871963,0.22713
1764938277.4474752,77.16,1.0,1.35,0.0,0.102488,0.08564
1764938277.4494658,80.06,1.0,1.4,0.0,0.080547,0.0
1764938277.6991792,81.64,1.0,1.42,0.0,0.215329,0.0
1764938277.7011795,82.17,1.0,1.43,0.0,0.004363,0.0
1764938277.889186,83.49,1.0,1.46,0.0,0.002722,-0.06455
1764938277.8911757,83.23,1.0,1.45,0.0,1e-06,-0.1208
1764938278.080635,83.23,1.0,1.45,0.0,0.0,-0.23051
1764938278.0826485,83.23,1.0,1.45,0.0,-0.280512,-0.19895
1764938278.2726686,78.74,1.0,1.37,0.0,-0.046525,0.02876
1764938278.2736368,78.48,1.0,1.37,0.0,-5e-06,0.16615
1764938278.4636323,78.74,1.0,1.37,0.0,-0.0,0.16148
1764938278.4646373,78.74,1.0,1.37,0.0,-0.0,0.17413
1764938278.7186368,78.74,1.0,1.37,0.0,-0.0,0.16701
1764938278.721647,81.64,1.0,1.42,0.0,0.160118,-0.0363
1764938278.9087417,81.38,1.0,1.42,0.0,2.3e-05,-0.106
1764938278.911636,81.38,1.0,1.42,0.0,0.0,-0.12823
1764938279.1006343,81.64,1.0,1.42,0.0,0.0,-0.17257
1764938279.1026814,81.38,1.0,1.42,0.0,0.0,-0.27538
1764938279.2896378,77.16,1.0,1.35,0.0,-0.762373,-0.15415
1764938279.29063,73.99,1.0,1.29,0.0,-0.494507,0.06525
1764938279.2929518,72.67,1.0,1.27,0.0,-0.000181,0.10173
1764938279.5453873,72.41,1.0,1.26,0.0,-0.0,0.13695
1764938279.5473857,72.67,1.0,1.27,0.0,-0.0,0.13535
1764938279.7360775,72.94,1.0,1.27,0.0,-0.0,0.06169
1764938279.7380733,72.94,1.0,1.27,0.0,-0.0,-0.07791
1764938279.9223855,71.88,1.0,1.25,0.0,-0.056067,-0.2416
1764938279.924434,68.71,1.0,1.2,0.0,-0.244845,-0.28981
1764938280.1136057,65.02,1.0,1.13,0.0,-0.529736,-0.10135
1764938280.1156142,62.64,1.0,1.09,0.0,-0.201734,0.08846
1764938280.366488,62.91,1.0,1.1,0.0,-2.6e-05,0.20979
1764938280.3684902,62.91,1.0,1.1,0.0,0.252513,0.23861
1764938280.5536692,67.13,1.0,1.17,0.0,0.029826,0.12245
1764938280.5546703,70.03,1.0,1.22,0.0,0.175837,-0.06266
1764938280.7432754,70.3,1.0,1.23,0.0,1.3e-05,-0.16678
1764938280.7452807,70.3,1.0,1.23,0.0,0.0,-0.20041
1764938280.9326496,70.03,1.0,1.22,0.0,0.0,-0.18802
1764938280.9340935,66.07,1.0,1.15,0.0,-0.108022,0.0
1764938281.184273,65.81,1.0,1.15,0.0,-1.3e-05,0.09942
1764938281.1862698,65.81,1.0,1.15,0.0,-0.0,0.12422
1764938281.3741963,65.81,1.0,1.15,0.0,-0.0,0.11355
1764938281.3751981,66.07,1.0,1.15,0.0,-0.0,0.14248
1764938281.5669842,66.07,1.0,1.15,0.0,-0.0,0.12877
1764938281.56898,66.07,1.0,1.15,0.0,-0.0,0.14417
1764938281.7579813,66.07,1.0,1.15,0.0,-0.0,0.12799
1764938281.7599823,66.07,1.0,1.15,0.0,-0.0,0.14334
1764938282.0115407,66.07,1.0,1.15,0.0,-0.0,0.13034
1764938282.0139415,66.07,1.0,1.15,0.0,-0.0,0.12508
1764938282.202961,66.07,1.0,1.15,0.0,-0.0,0.13463
1764938282.204963,66.34,1.0,1.16,0.0,-0.0,0.13671
1764938282.393505,66.34,1.0,1.16,0.0,-0.0,0.15372
1764938282.3955433,66.07,1.0,1.15,0.0,-0.0,0.18752
1764938282.5826824,65.81,1.0,1.15,0.0,-0.0,0.17452
1764938282.5839765,68.18,1.0,1.19,0.0,0.345192,0.10387
1764938282.8356845,70.82,1.0,1.24,0.0,0.130759,0.07283
1764938282.837687,73.2,1.0,1.28,0.0,0.132367,0.04132
1764938283.0257037,75.31,1.0,1.31,0.0,0.028089,0.11701
1764938283.0277,77.69,1.0,1.36,0.0,0.385424,0.22425
1764938283.2148418,81.64,1.0,1.42,0.0,0.645671,0.20857
1764938283.21686,83.76,1.0,1.46,0.0,0.472045,0.10537
1764938283.4029498,85.34,1.0,1.49,0.0,0.123872,0.0
1764938283.4039602,87.19,1.0,1.52,0.0,0.022921,-0.06959
1764938283.6538205,87.45,1.0,1.53,0.0,0.000707,-0.09643
1764938283.65582,87.72,1.0,1.53,0.0,0.0,-0.126
1764938283.65782,87.72,1.0,1.53,0.0,0.0,-0.10918
1764938283.8445055,87.72,1.0,1.53,0.0,0.0,-0.10948
1764938283.846496,87.72,1.0,1.53,0.0,0.0,-0.0955
1764938284.0335617,87.45,1.0,1.53,0.0,0.0,-0.09873
1764938284.0365632,87.72,1.0,1.53,0.0,0.0,-0.09481
1764938284.2256455,87.45,1.0,1.53,0.0,0.0,-0.08768
1764938284.2266634,87.72,1.0,1.53,0.0,0.0,-0.07582
1764938284.477083,87.45,1.0,1.53,0.0,0.0,-0.06637
1764938284.479555,87.45,1.0,1.53,0.0,0.0,-0.06724
1764938284.668353,87.45,1.0,1.53,0.0,0.0,-0.05397
1764938284.6703534,87.72,1.0,1.53,0.0,0.0,-0.05472
1764938284.8589563,87.72,1.0,1.53,0.0,0.0,-0.06789
1764938284.861049,87.72,1.0,1.53,0.0,0.0,-0.07963
1764938285.0474458,87.72,1.0,1.53,0.0,0.0,-0.07259
1764938285.0494518,87.72,1.0,1.53,0.0,0.0,-0.06067
1764938285.2983284,87.45,1.0,1.53,0.0,0.0,-0.05066
1764938285.299407,87.19,1.0,1.52,0.0,0.0,-0.03845
1764938285.4859846,87.72,1.0,1.53,0.0,0.0,-0.04243
1764938285.4880073,89.3,1.0,1.56,0.0,0.293007,0.14888
1764938285.6727316,90.62,1.0,1.58,0.0,0.059894,0.22354
1764938285.67481,95.9,1.0,1.67,0.0,1.139261,0.39021
1764938285.8649354,100.38,1.0,1.75,0.0,0.772442,0.31063
1764938285.8668776,105.13,1.0,1.83,0.0,0.906719,0.13403
1764938286.1155765,107.25,1.0,1.87,0.0,0.406371,-0.02909
1764938286.118194,108.57,1.0,1.89,0.0,0.000119,-0.11377
1764938286.301619,108.57,1.0,1.89,0.0,0.0,-0.14118
1764938286.3036394,108.83,1.0,1.9,0.0,0.0,-0.1432
1764938286.4877863,108.57,1.0,1.89,0.0,0.0,-0.14265
1764938286.4897876,108.57,1.0,1.89,0.0,0.0,-0.13186
1764938286.7415109,108.57,1.0,1.89,0.0,0.0,-0.12017
1764938286.7436013,108.57,1.0,1.89,0.0,0.0,-0.11437
1764938286.9279265,108.57,1.0,1.89,0.0,0.0,-0.11428
1764938286.9299219,108.57,1.0,1.89,0.0,0.0,-0.10772
1764938287.1188123,108.57,1.0,1.89,0.0,0.0,-0.11836
1764938287.119803,108.57,1.0,1.89,0.0,0.0,-0.12015
1764938287.3062336,108.57,1.0,1.89,0.0,0.0,-0.12482
1764938287.3082292,108.57,1.0,1.89,0.0,0.0,-0.13914
1764938287.4957638,108.57,1.0,1.89,0.0,0.0,-0.15648
1764938287.4979045,108.57,1.0,1.89,0.0,0.0,-0.19826
1764938287.7472067,108.04,1.0,1.89,0.0,0.0,-0.17964
1764938287.7492049,104.61,1.0,1.83,0.0,-0.088403,-0.14683
1764938287.9343328,101.18,1.0,1.77,0.0,-0.753592,-0.02387
1764938287.936377,101.7,1.0,1.78,0.0,-0.000414,0.08293
1764938288.119623,101.7,1.0,1.78,0.0,-0.0,0.10363
1764938288.122624,101.44,1.0,1.77,0.0,-0.0,0.09225
1764938288.3104315,101.44,1.0,1.77,0.0,-0.0,0.07449
1764938288.3124335,101.44,1.0,1.77,0.0,-0.0,0.03983
1764938288.558915,101.44,1.0,1.77,0.0,-0.0,0.0
1764938288.5610971,101.18,1.0,1.77,0.0,-0.0,-0.22874
1764938288.7468846,98.27,1.0,1.72,0.0,-0.805239,-0.32202
1764938288.747907,95.11,1.0,1.66,0.0,-0.348053,-0.25319
1764938288.9331188,88.77,1.0,1.55,0.0,-0.763856,-0.03945
1764938288.9351387,88.77,1.0,1.55,0.0,-0.234618,0.12451
1764938289.1864526,87.72,1.0,1.53,0.0,-5.8e-05,0.15639
1764938289.1885257,87.72,1.0,1.53,0.0,-0.0,0.1767
1764938289.3745005,87.72,1.0,1.53,0.0,-0.0,0.1665
1764938289.3764193,90.35,1.0,1.58,0.0,0.173451,0.06864
1764938289.378411,92.73,1.0,1.62,0.0,0.364969,-0.0623
1764938289.5640917,94.05,1.0,1.64,0.0,0.000116,-0.13557
1764938289.5651033,93.79,1.0,1.64,0.0,0.0,-0.18099
1764938289.7564604,92.99,1.0,1.62,0.0,-0.302699,-0.15663
1764938289.7574627,88.51,1.0,1.54,0.0,-0.015221,0.0
1764938289.9448187,88.77,1.0,1.55,0.0,-0.094925,0.10043
1764938289.946816,88.77,1.0,1.55,0.0,-6e-06,0.14555
1764938290.1972651,88.77,1.0,1.55,0.0,-0.0,0.14118
1764938290.1992242,88.77,1.0,1.55,0.0,-0.0,0.14416
1764938290.3839664,88.51,1.0,1.54,0.0,-0.0,0.15284
1764938290.385968,88.51,1.0,1.54,0.0,-0.0,0.21394
1764938290.5756316,89.04,1.0,1.55,0.0,0.725567,0.18888
1764938290.5776308,92.73,1.0,1.62,0.0,0.165076,0.0697
1764938290.7631147,94.31,1.0,1.65,0.0,0.040091,-0.06614
1764938290.765337,95.11,1.0,1.66,0.0,3.8e-05,-0.11028
1764938291.0165727,95.37,1.0,1.66,0.0,0.0,-0.07956
1764938291.0196033,96.16,1.0,1.68,0.0,0.0,-0.09515
1764938291.204257,96.16,1.0,1.68,0.0,0.0,-0.15497
1764938291.2053227,95.37,1.0,1.66,0.0,0.146277,0.0
1764938291.394118,98.8,1.0,1.72,0.0,0.229044,0.21233
1764938291.3951666,100.38,1.0,1.75,0.0,0.764532,0.47512
1764938291.583071,105.4,1.0,1.84,0.0,0.782758,0.40432
1764938291.5850813,110.94,1.0,1.94,0.0,1.447323,0.31739
1764938291.8333328,115.69,1.0,2.02,0.0,0.763195,0.1453
1764938291.8343434,118.86,1.0,2.07,0.0,0.225804,0.02438
1764938292.02187,119.65,1.0,2.09,0.0,0.002663,-0.02716
1764938292.0229807,120.44,1.0,2.1,0.0,0.002608,-0.09132
1764938292.2081783,120.71,1.0,2.11,0.0,0.0,-0.02086
1764938292.2102003,122.55,1.0,2.14,0.0,0.177604,0.0
1764938292.3982909,123.35,1.0,2.15,0.0,0.053153,0.08164
1764938292.4002886,123.61,1.0,2.16,0.0,4e-06,0.12217
1764938292.6509516,123.87,1.0,2.16,0.0,0.0,0.06225
1764938292.6529517,124.14,1.0,2.17,0.0,0.0,0.0
1764938292.8386595,123.61,1.0,2.16,0.0,0.0,0.02813
1764938292.8406441,123.61,1.0,2.16,0.0,0.0,0.0
1764938293.0282311,123.87,1.0,2.16,0.0,0.0,0.0
1764938293.0292292,123.61,1.0,2.16,0.0,0.0,0.0
1764938293.2806902,123.61,1.0,2.16,0.0,0.0,0.0
1764938293.2828588,123.61,1.0,2.16,0.0,0.0,0.0
1764938293.466091,123.61,1.0,2.16,0.0,0.0,0.0
1764938293.4682038,123.61,1.0,2.16,0.0,0.0,0.0
1764938293.654814,123.35,1.0,2.15,0.0,0.0,-0.03062
1764938293.6568153,123.35,1.0,2.15,0.0,0.0,-0.12606
1764938293.8445249,123.61,1.0,2.16,0.0,0.0,-0.2398
1764938293.8465207,119.12,1.0,2.08,0.0,-0.784395,-0.37659
1764938294.0367053,115.69,1.0,2.02,0.0,-1.039746,-0.41175
1764938294.038707,110.68,1.0,1.93,0.0,-0.764224,-0.46457
1764938294.2873492,101.18,1.0,1.77,0.0,-1.572197,-0.41968
1764938294.2883446,93.79,1.0,1.64,0.0,-1.231126,-0.40806
1764938294.4765134,87.45,1.0,1.53,0.0,-0.811622,-0.43311
1764938294.4785056,79.27,1.0,1.38,0.0,-1.50599,-0.38342
1764938294.4804993,73.2,1.0,1.28,0.0,-1.226457,-0.41876
1764938294.662512,65.81,1.0,1.15,0.0,-0.958516,-0.3344
1764938294.6645117,59.47,1.0,1.04,0.0,-0.284246,-0.15583
1764938294.9131331,57.36,1.0,1.0,0.0,-0.509563,0.0
1764938294.915104,54.46,1.0,0.95,0.0,-0.5521,0.0
1764938295.1017838,54.46,1.0,0.95,0.0,-0.000228,0.06735
1764938295.1037881,54.72,1.0,0.96,0.0,-0.0,0.12093
1764938295.2906716,54.99,1.0,0.96,0.0,-0.0,0.16965
1764938295.29268,54.72,1.0,0.96,0.0,-0.0,0.17592
1764938295.4786403,54.46,1.0,0.95,0.0,0.554952,0.19004
1764938295.4806423,57.63,1.0,1.01,0.0,0.414267,0.10954
1764938295.7264042,60.53,1.0,1.06,0.0,0.360153,-0.04601
1764938295.7273998,61.06,1.0,1.07,0.0,3.6e-05,-0.15413
1764938295.914042,61.32,1.0,1.07,0.0,0.0,-0.16784
1764938295.9160025,61.59,1.0,1.07,0.0,0.0,-0.141
1764938296.1033647,61.59,1.0,1.07,0.0,0.0,-0.1515
1764938296.1053832,62.11,1.0,1.08,0.0,0.0,-0.13775
1764938296.2930944,61.85,1.0,1.08,0.0,0.0,-0.13356
1764938296.294115,61.85,1.0,1.08,0.0,0.0,-0.16809
1764938296.5437555,61.59,1.0,1.07,0.0,0.0,-0.15569
1764938296.5457587,57.63,1.0,1.01,0.0,-0.687948,-0.05358
1764938296.7314422,57.89,1.0,1.01,0.0,-8.2e-05,0.11569
1764938296.7334552,57.89,1.0,1.01,0.0,-0.0,0.17248
1764938296.9202006,57.89,1.0,1.01,0.0,-0.0,0.2234
1764938296.9222002,61.59,1.0,1.07,0.0,0.854532,0.27897
1764938297.1073194,65.55,1.0,1.14,0.0,0.851452,0.5364
1764938297.1087542,75.31,1.0,1.31,0.0,0.914983,0.5578
1764938297.3597043,84.28,1.0,1.47,0.0,1.517397,0.50678
1764938297.3627481,91.94,1.0,1.6,0.0,0.96313,0.32811
1764938297.5489483,99.06,1.0,1.73,0.0,0.590518,0.12991
1764938297.5512443,100.91,1.0,1.76,0.0,0.553426,0.0
1764938297.7366729,102.5,1.0,1.79,0.0,0.2224,-0.19031
1764938297.7376783,102.23,1.0,1.78,0.0,3.7e-05,-0.22727
1764938297.927769,99.06,1.0,1.73,0.0,-0.958935,-0.11591
1764938297.9296768,98.27,1.0,1.72,0.0,-0.000306,0.13758
1764938298.1187425,98.01,1.0,1.71,0.0,-0.0,0.2271
1764938298.120663,100.65,1.0,1.76,0.0,0.824168,0.24526
1764938298.371666,102.76,1.0,1.79,0.0,0.02291,0.1773
1764938298.372667,105.93,1.0,1.85,0.0,0.092079,-0.05051
1764938298.5607638,106.98,1.0,1.87,0.0,0.002099,-0.1992
1764938298.5617704,106.98,1.0,1.87,0.0,0.0,-0.19074
1764938298.7507925,103.55,1.0,1.81,0.0,-0.704916,0.0
1764938298.7527926,102.76,1.0,1.79,0.0,-7.1e-05,0.0
1764938298.9379933,102.23,1.0,1.78,0.0,-0.045834,0.05514
1764938298.9389908,101.97,1.0,1.78,0.0,-5e-06,0.09809
1764938299.1913981,101.97,1.0,1.78,0.0,-0.0,0.06963
1764938299.1933973,101.97,1.0,1.78,0.0,-0.0,0.04195
1764938299.3799546,101.44,1.0,1.77,0.0,-0.036089,-0.02961
1764938299.382073,101.18,1.0,1.77,0.0,-3e-06,-0.0491
1764938299.5688245,100.65,1.0,1.76,0.0,-0.0,-0.05137
1764938299.5709035,100.91,1.0,1.76,0.0,-0.0,-0.05058
1764938299.5728638,100.91,1.0,1.76,0.0,-0.0,-0.11067
1764938299.7549298,101.18,1.0,1.77,0.0,-0.0,-0.14856
1764938299.7559304,99.86,1.0,1.74,0.0,-0.455653,-0.43565
1764938300.0043929,94.84,1.0,1.66,0.0,-1.499692,-0.81942
1764938300.0054767,80.85,1.0,1.41,0.0,-2.267275,-0.97947
1764938300.1914,65.81,1.0,1.15,0.0,-1.911299,-0.7788
1764938300.193404,52.08,1.0,0.91,0.0,-1.59367,-0.56348
1764938300.379033,41.79,1.0,0.73,0.0,-1.514516,-0.44925
1764938300.3810303,33.61,1.0,0.59,0.0,-1.084463,-0.31582
1764938300.5674863,25.96,1.0,0.45,0.0,-0.552419,-0.15365
1764938300.5694866,22.79,1.0,0.4,0.0,-0.168187,0.09144
1764938300.8211884,23.05,1.0,0.4,0.0,-2.5e-05,0.17444
1764938300.8221917,23.05,1.0,0.4,0.0,-0.0,0.22639
1764938301.0082004,23.58,1.0,0.41,0.0,0.153604,0.24161
1764938301.0095198,27.28,1.0,0.48,0.0,0.028469,0.04291
1764938301.1955025,28.6,1.0,0.5,0.0,0.36233,0.0
1764938301.1975026,29.91,1.0,0.52,0.0,0.000234,-0.10941
1764938301.4456234,29.65,1.0,0.52,0.0,0.0,-0.1123
1764938301.447558,29.65,1.0,0.52,0.0,0.0,-0.09285
1764938301.6327379,29.91,1.0,0.52,0.0,0.0,-0.05688
1764938301.634746,31.23,1.0,0.55,0.0,0.0,-0.04374
1764938301.8206918,31.23,1.0,0.55,0.0,0.0,-0.04795
1764938301.8226933,30.71,1.0,0.54,0.0,0.101277,-0.06695
1764938302.0106752,31.23,1.0,0.55,0.0,6e-06,-0.10076
1764938302.011678,30.71,1.0,0.54,0.0,0.0,-0.14288
1764938302.201059,30.71,1.0,0.54,0.0,0.0,-0.16888
1764938302.2021534,30.97,1.0,0.54,0.0,0.0,-0.16883
1764938302.4528267,30.71,1.0,0.54,0.0,0.0,-0.1422
1764938302.4538362,28.86,1.0,0.5,0.0,-0.494761,-0.02569
1764938302.643132,28.86,1.0,0.5,0.0,-0.000247,0.13402
1764938302.6451223,29.39,1.0,0.51,0.0,0.563553,0.60319
1764938302.8314874,38.62,1.0,0.67,0.0,1.556707,1.12833
1764938302.8339221,56.31,1.0,0.98,0.0,2.79791,1.27599
1764938303.0844831,76.37,1.0,1.33,0.0,3.206601,1.1907
1764938303.0869253,96.16,1.0,1.68,0.0,2.540416,0.77401
1764938303.2737432,111.47,1.0,1.95,0.0,2.232497,0.62297
1764938303.2757444,122.29,1.0,2.13,0.0,1.684876,0.36852
1764938303.4644902,129.15,1.0,2.25,0.0,1.178118,0.16138
1764938303.4659877,133.38,1.0,2.33,0.0,0.730631,-0.10592
1764938303.653599,133.64,1.0,2.33,0.0,8.5e-05,-0.29857
1764938303.6551318,130.74,1.0,2.28,0.0,-0.842205,-0.26373
1764938303.8433115,127.04,1.0,2.22,0.0,-0.556286,-0.1884
1764938303.8453138,123.08,1.0,2.15,0.0,-0.076223,-0.04655
1764938304.0948923,120.71,1.0,2.11,0.0,-0.625555,0.08802
1764938304.095916,119.91,1.0,2.09,0.0,-0.000235,0.0
1764938304.2823367,119.65,1.0,2.09,0.0,-0.0,-0.07806
1764938304.2843566,119.65,1.0,2.09,0.0,-0.0,-0.3756
1764938304.473028,115.96,1.0,2.02,0.0,-0.99755,-0.46533
1764938304.4743984,110.68,1.0,1.93,0.0,-0.79545,-0.24036
1764938304.6615381,106.19,1.0,1.85,0.0,-0.401696,0.13618
1764938304.6635282,105.4,1.0,1.84,0.0,-0.000732,0.23856
1764938304.9115677,106.45,1.0,1.86,0.0,0.741805,0.23094
1764938304.9135773,110.15,1.0,1.92,0.0,0.013995,0.03484
1764938305.1001706,111.73,1.0,1.95,0.0,0.153956,-0.15876
1764938305.1011949,111.73,1.0,1.95,0.0,1.3e-05,-0.30444
1764938305.2875154,108.04,1.0,1.89,0.0,-0.775671,-0.19937
1764938305.289511,105.66,1.0,1.84,0.0,-0.211555,0.08563
1764938305.5396156,104.08,1.0,1.82,0.0,-0.003481,0.18097
1764938305.5416186,104.34,1.0,1.82,0.0,0.480107,0.18156
1764938305.5436187,106.45,1.0,1.86,0.0,0.001116,-0.02635
1764938305.7281804,107.25,1.0,1.87,0.0,0.0,-0.488
1764938305.7301743,100.91,1.0,1.76,0.0,-2.151619,-0.70022
1764938305.9167955,92.47,1.0,1.61,0.0,-1.781302,-0.63107
1764938305.917947,81.91,1.0,1.43,0.0,-0.843784,-0.4362
1764938306.1039326,72.94,1.0,1.27,0.0,-1.493278,-0.24342
1764938306.1059334,68.71,1.0,1.2,0.0,-0.75873,-0.19577
1764938306.2923787,62.91,1.0,1.1,0.0,-0.764969,-0.20486
1764938306.294379,59.21,1.0,1.03,0.0,-0.706945,-0.13173
1764938306.5447185,57.63,1.0,1.01,0.0,-0.353368,0.03131
1764938306.5467832,56.84,1.0,0.99,0.0,-0.000275,0.11664
1764938306.7325583,57.1,1.0,1.0,0.0,-0.0,0.14772
1764938306.7345622,57.1,1.0,1.0,0.0,-0.0,0.14645
1764938306.9225984,57.36,1.0,1.0,0.0,-0.0,0.12074
1764938306.9236686,57.63,1.0,1.01,0.0,0.161513,0.10736
1764938307.1095767,59.21,1.0,1.03,0.0,0.24149,0.03128
1764938307.1115808,61.59,1.0,1.07,0.0,0.012207,-0.14047
1764938307.3597417,61.85,1.0,1.08,0.0,1e-06,-0.18886
1764938307.361974,61.59,1.0,1.07,0.0,0.0,-0.20653
1764938307.5495882,57.36,1.0,1.0,0.0,-0.681077,-0.07613
1764938307.5515952,57.63,1.0,1.01,0.0,-0.000107,0.10257
1764938307.7383873,57.89,1.0,1.01,0.0,-0.0,0.11659
1764938307.739392,57.1,1.0,1.0,0.0,-0.0,0.15539
1764938307.92747,56.84,1.0,0.99,0.0,-0.0,0.16145
1764938307.930457,57.1,1.0,1.0,0.0,-0.0,0.16598
1764938308.1790702,57.1,1.0,1.0,0.0,-0.0,0.18416
1764938308.180287,57.89,1.0,1.01,0.0,0.473645,0.15247
1764938308.3693764,60.0,1.0,1.05,0.0,0.241195,0.04419
