timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764936539.5709715,99.59,1.0,1.74,0.0,0.410427,0.22157
1764936539.7589707,101.18,1.0,1.77,0.0,0.240925,0.24742
1764936539.7609699,102.5,1.0,1.79,0.0,0.165951,0.23883
1764936539.9510813,103.29,1.0,1.8,0.0,0.060503,0.27192
1764936539.9520845,104.61,1.0,1.83,0.0,0.076402,0.27269
1764936540.2064383,105.13,1.0,1.83,0.0,9.5e-05,0.20782
1764936540.2074363,105.66,1.0,1.84,0.0,2.6e-05,0.15514
1764936540.397435,105.66,1.0,1.84,0.0,0.0,0.10809
1764936540.3984363,105.93,1.0,1.85,0.0,0.0,0.06102
1764936540.616748,105.4,1.0,1.84,0.0,-0.446919,0.03505
1764936540.617743,102.23,1.0,1.78,0.0,-0.211499,0.0
1764936540.785217,100.38,1.0,1.75,0.0,-0.28681,0.0
1764936540.786217,96.43,1.0,1.68,0.0,-0.13347,0.09827
1764936541.0124695,95.9,1.0,1.67,0.0,-0.501188,0.07734
1764936541.0134795,92.99,1.0,1.62,0.0,-0.219963,0.05817
1764936541.2018194,92.73,1.0,1.62,0.0,-3.6e-05,0.06825
1764936541.2028162,92.47,1.0,1.61,0.0,-0.000121,0.04323
1764936541.3929431,92.47,1.0,1.61,0.0,-0.0,0.05671
1764936541.3939312,92.47,1.0,1.61,0.0,-0.0,0.10101
1764936541.616242,92.47,1.0,1.61,0.0,-0.0,0.13551
1764936541.6182866,92.47,1.0,1.61,0.0,-0.0,0.167
1764936541.839082,92.47,1.0,1.61,0.0,-0.0,0.17773
1764936541.8400843,92.47,1.0,1.61,0.0,-0.0,0.18973
1764936542.0111208,92.47,1.0,1.61,0.0,-0.0,0.21055
1764936542.0121202,92.47,1.0,1.61,0.0,-0.0,0.23078
1764936542.2639754,92.47,1.0,1.61,0.0,-0.0,0.27467
1764936542.2657905,96.69,1.0,1.69,0.0,0.200283,0.17067
1764936542.453962,97.22,1.0,1.7,0.0,0.314594,0.14031
1764936542.4549618,98.01,1.0,1.71,0.0,0.132449,0.16947
1764936542.4569607,100.65,1.0,1.76,0.0,0.005474,0.11766
1764936542.6469634,100.65,1.0,1.76,0.0,1e-06,0.11626
1764936542.6479669,100.38,1.0,1.75,0.0,0.0,0.11197
1764936542.838102,100.65,1.0,1.76,0.0,0.0,0.03794
1764936542.8391163,100.38,1.0,1.75,0.0,0.0,-0.02195
1764936543.0920987,100.38,1.0,1.75,0.0,0.0,-0.03779
1764936543.0931318,95.63,1.0,1.67,0.0,-0.849101,0.0286
1764936543.2692456,96.16,1.0,1.68,0.0,-0.177189,-0.05316
1764936543.2702467,92.2,1.0,1.61,0.0,-0.061205,0.0
1764936543.4895692,89.83,1.0,1.57,0.0,-0.190446,0.04592
1764936543.4905705,88.51,1.0,1.54,0.0,-0.00152,0.0
1764936543.663862,88.51,1.0,1.54,0.0,-0.0,0.0
1764936543.664857,88.51,1.0,1.54,0.0,-0.027546,0.06877
1764936543.9051123,88.51,1.0,1.54,0.0,-3e-06,0.06806
1764936543.9074266,88.51,1.0,1.54,0.0,-0.0,0.07388
1764936544.118898,88.77,1.0,1.55,0.0,-0.0,0.07988
1764936544.1208951,88.51,1.0,1.54,0.0,-0.0,0.07896
1764936544.297842,88.51,1.0,1.54,0.0,-0.0,0.084
1764936544.2998393,88.51,1.0,1.54,0.0,-0.0,0.08932
1764936544.517588,88.51,1.0,1.54,0.0,-0.0,0.0894
1764936544.5185864,88.51,1.0,1.54,0.0,-0.0,0.09279
1764936544.7291725,88.51,1.0,1.54,0.0,-0.0,0.10207
1764936544.7311532,88.51,1.0,1.54,0.0,-0.0,0.15609
1764936544.8951597,88.51,1.0,1.54,0.0,-0.0,0.22617
1764936544.8961573,90.35,1.0,1.58,0.0,0.827358,0.16506
1764936545.1336553,93.26,1.0,1.63,0.0,0.230322,0.21748
1764936545.1346548,96.69,1.0,1.69,0.0,0.008713,0.12248
1764936545.323178,95.9,1.0,1.67,0.0,0.003428,0.0551
1764936545.3245049,95.63,1.0,1.67,0.0,1e-06,0.05057
1764936545.5110896,95.63,1.0,1.67,0.0,0.0,0.04126
1764936545.5130947,95.9,1.0,1.67,0.0,0.0,0.03277
1764936545.7654328,96.16,1.0,1.68,0.0,0.0,0.02054
1764936545.76643,96.16,1.0,1.68,0.0,0.0,0.0
1764936545.9574342,96.43,1.0,1.68,0.0,0.0,0.0
1764936545.9584358,96.16,1.0,1.68,0.0,0.0,0.0
1764936546.2638226,96.43,1.0,1.68,0.0,0.0,0.0
1764936546.2660582,96.43,1.0,1.68,0.0,0.0,0.0
1764936546.384321,96.16,1.0,1.68,0.0,0.0,-0.02267
1764936546.3867538,96.43,1.0,1.68,0.0,0.0,-0.03076
1764936546.387751,96.43,1.0,1.68,0.0,0.0,-0.03708
1764936546.5540535,96.43,1.0,1.68,0.0,0.0,-0.03834
1764936546.5550487,96.43,1.0,1.68,0.0,0.0,-0.03659
1764936546.7414691,96.43,1.0,1.68,0.0,0.0,-0.03362
1764936546.7434633,96.43,1.0,1.68,0.0,0.0,-0.03348
1764936546.990911,96.43,1.0,1.68,0.0,0.0,-0.03374
1764936546.9919126,96.43,1.0,1.68,0.0,0.0,-0.03316
1764936547.1610034,96.43,1.0,1.68,0.0,0.0,-0.0344
1764936547.1634598,96.43,1.0,1.68,0.0,0.0,-0.03545
1764936547.3836954,96.43,1.0,1.68,0.0,0.0,-0.03296
1764936547.384696,96.43,1.0,1.68,0.0,0.0,-0.03075
1764936547.5896108,96.69,1.0,1.69,0.0,0.0,-0.02955
1764936547.5906086,96.43,1.0,1.68,0.0,0.0,-0.03059
1764936547.805205,96.43,1.0,1.68,0.0,0.0,-0.03376
1764936547.8071983,96.43,1.0,1.68,0.0,0.0,-0.03379
1764936547.978744,96.43,1.0,1.68,0.0,0.0,-0.03613
1764936547.9807427,96.43,1.0,1.68,0.0,0.0,-0.03869
1764936548.300981,96.43,1.0,1.68,0.0,0.0,-0.03741
1764936548.302981,96.43,1.0,1.68,0.0,0.0,-0.0373
1764936548.4201014,96.43,1.0,1.68,0.0,0.0,-0.04596
1764936548.4221096,96.69,1.0,1.69,0.0,0.0,-0.04864
1764936548.5965445,96.43,1.0,1.68,0.0,0.0,-0.05558
1764936548.5985444,96.43,1.0,1.68,0.0,0.0,-0.06778
1764936548.7801116,96.43,1.0,1.68,0.0,0.0,-0.07817
1764936548.7821105,96.43,1.0,1.68,0.0,0.0,-0.09449
1764936549.0014822,96.43,1.0,1.68,0.0,0.0,-0.10714
1764936549.0024836,96.43,1.0,1.68,0.0,0.0,-0.08675
1764936549.1921222,96.43,1.0,1.68,0.0,0.0,-0.07353
1764936549.1941319,96.43,1.0,1.68,0.0,0.0,-0.07179
1764936549.4290707,96.43,1.0,1.68,0.0,0.0,-0.07175
1764936549.4300666,96.43,1.0,1.68,0.0,0.0,-0.07006
1764936549.6439004,96.69,1.0,1.69,0.0,0.0,-0.06569
1764936549.6459017,96.43,1.0,1.68,0.0,0.0,-0.06326
1764936549.8060296,96.69,1.0,1.69,0.0,0.0,-0.06171
1764936549.80803,96.43,1.0,1.68,0.0,0.0,-0.05732
1764936550.0401096,96.69,1.0,1.69,0.0,0.0,-0.05615
1764936550.0411134,96.69,1.0,1.69,0.0,0.0,-0.05486
1764936550.2305872,96.43,1.0,1.68,0.0,0.0,-0.05356
1764936550.231586,96.69,1.0,1.69,0.0,0.0,-0.05322
1764936550.4710205,96.43,1.0,1.68,0.0,0.0,-0.05192
1764936550.474538,96.43,1.0,1.68,0.0,0.0,-0.04932
1764936550.6370533,96.69,1.0,1.69,0.0,0.0,-0.05137
1764936550.6380687,96.69,1.0,1.69,0.0,0.0,-0.04856
1764936550.8738456,96.69,1.0,1.69,0.0,0.0,-0.04538
1764936550.8748453,96.43,1.0,1.68,0.0,0.0,-0.0468
1764936551.0460746,96.69,1.0,1.69,0.0,0.0,-0.04399
1764936551.0470746,96.43,1.0,1.68,0.0,0.0,-0.04716
1764936551.2340772,96.43,1.0,1.68,0.0,0.0,-0.05217
1764936551.2350745,96.69,1.0,1.69,0.0,0.0,-0.0559
1764936551.4834955,96.43,1.0,1.68,0.0,0.0,-0.05872
1764936551.4844892,96.43,1.0,1.68,0.0,0.0,-0.05714
1764936551.683072,96.69,1.0,1.69,0.0,0.0,-0.05525
1764936551.684071,96.69,1.0,1.69,0.0,0.0,-0.05974
1764936551.6850703,96.43,1.0,1.68,0.0,0.0,-0.05637
1764936551.886211,96.43,1.0,1.68,0.0,0.0,-0.05384
1764936551.887209,96.69,1.0,1.69,0.0,0.0,-0.05883
1764936552.2717822,96.69,1.0,1.69,0.0,0.0,-0.05625
1764936553.314569,96.43,1.0,1.68,0.0,0.0,-0.05602
1764936553.3157597,96.43,1.0,1.68,0.0,0.0,0.0
1764936553.502701,96.43,1.0,1.68,0.0,0.0,0.0
1764936553.5037029,96.43,1.0,1.68,0.0,0.0,0.0
1764936553.7549298,96.43,1.0,1.68,0.0,0.0,0.0
1764936553.7559283,96.43,1.0,1.68,0.0,0.0,0.0
1764936553.9455333,96.69,1.0,1.69,0.0,0.0,0.0
1764936553.9475334,96.43,1.0,1.68,0.0,0.0,0.0
1764936554.1375341,96.43,1.0,1.68,0.0,0.0,0.0
1764936554.1385326,96.69,1.0,1.69,0.0,0.0,0.0
1764936554.3921738,96.43,1.0,1.68,0.0,0.0,0.0
1764936554.3921738,96.43,1.0,1.68,0.0,0.0,0.0
1764936554.5834157,96.43,1.0,1.68,0.0,0.0,0.0
1764936554.5844133,96.43,1.0,1.68,0.0,0.0,0.0
1764936555.1871357,96.43,1.0,1.68,0.0,0.0,0.0
1764936555.1894531,96.69,1.0,1.69,0.0,0.0,0.0
1764936555.1894531,96.43,1.0,1.68,0.0,0.0,-0.02034
1764936555.1906958,96.43,1.0,1.68,0.0,0.0,0.0
1764936555.191706,96.43,1.0,1.68,0.0,0.0,0.0
1764936555.191706,96.43,1.0,1.68,0.0,0.0,0.0
1764936555.3613179,96.43,1.0,1.68,0.0,0.0,0.0
1764936555.3633182,96.69,1.0,1.69,0.0,0.0,0.0
1764936555.5655565,96.43,1.0,1.68,0.0,0.0,0.0
1764936555.5665576,96.43,1.0,1.68,0.0,0.0,0.0
1764936555.7725527,96.69,1.0,1.69,0.0,0.0,0.0
1764936555.773553,96.69,1.0,1.69,0.0,0.0,0.0
1764936555.979636,96.43,1.0,1.68,0.0,0.0,0.0
1764936555.9806333,96.43,1.0,1.68,0.0,0.0,0.0
1764936556.1876776,96.43,1.0,1.68,0.0,0.0,0.0
1764936556.1896925,96.43,1.0,1.68,0.0,0.0,0.0
1764936556.396229,96.43,1.0,1.68,0.0,0.0,0.0
1764936556.3982296,96.43,1.0,1.68,0.0,0.0,0.0
1764936556.6012297,96.43,1.0,1.68,0.0,0.0,0.0
1764936556.60223,96.43,1.0,1.68,0.0,0.0,-0.03444
1764936556.6032307,96.43,1.0,1.68,0.0,0.0,-0.04578
1764936556.8084333,96.43,1.0,1.68,0.0,0.0,-0.03983
1764936556.8104382,96.43,1.0,1.68,0.0,0.0,-0.04351
1764936557.0164306,96.43,1.0,1.68,0.0,0.0,-0.04954
1764936557.0174296,96.43,1.0,1.68,0.0,0.0,-0.04206
1764936557.2244332,96.43,1.0,1.68,0.0,0.0,-0.04281
1764936557.2254343,96.43,1.0,1.68,0.0,0.0,-0.0613
1764936557.4317136,96.43,1.0,1.68,0.0,0.0,-0.06464
1764936557.4337153,96.43,1.0,1.68,0.0,0.0,-0.07353
1764936557.6366248,96.43,1.0,1.68,0.0,0.0,-0.07397
1764936557.63812,96.43,1.0,1.68,0.0,0.0,-0.07255
1764936557.8441367,96.43,1.0,1.68,0.0,0.0,-0.07247
1764936557.845136,96.43,1.0,1.68,0.0,0.0,-0.07355
1764936558.0501342,96.69,1.0,1.69,0.0,0.0,-0.07969
1764936558.0511384,96.69,1.0,1.69,0.0,0.0,-0.07306
1764936558.257136,96.69,1.0,1.69,0.0,0.0,-0.06812
1764936558.2581365,96.69,1.0,1.69,0.0,0.0,-0.05836
1764936558.4641316,96.69,1.0,1.69,0.0,0.0,-0.05593
1764936558.4651322,96.43,1.0,1.68,0.0,0.0,-0.05112
1764936558.6721401,96.43,1.0,1.68,0.0,0.0,-0.04961
1764936558.674136,96.43,1.0,1.68,0.0,0.0,-0.0482
1764936558.8802142,96.69,1.0,1.69,0.0,0.0,-0.04802
1764936558.8811388,96.43,1.0,1.68,0.0,0.0,-0.04899
1764936559.0891392,96.69,1.0,1.69,0.0,0.0,-0.04901
1764936559.0901334,96.69,1.0,1.69,0.0,0.0,-0.05088
1764936559.2960253,96.43,1.0,1.68,0.0,0.0,-0.04631
1764936559.297023,96.43,1.0,1.68,0.0,0.0,-0.04345
1764936559.5020268,96.43,1.0,1.68,0.0,0.0,-0.04554
1764936559.503023,96.69,1.0,1.69,0.0,0.0,-0.04363
1764936559.7090213,96.69,1.0,1.69,0.0,0.0,-0.04279
1764936559.711017,96.43,1.0,1.68,0.0,0.0,-0.04286
1764936559.9161313,96.43,1.0,1.68,0.0,0.0,-0.04385
1764936559.9171276,96.43,1.0,1.68,0.0,0.0,-0.04577
1764936559.9181333,96.43,1.0,1.68,0.0,0.0,-0.04971
1764936560.1225972,96.69,1.0,1.69,0.0,0.0,-0.05177
1764936560.1245935,96.43,1.0,1.68,0.0,0.0,-0.05638
