timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1765547788.2637963,8.22,1.0,1.71,0.0,1.492199,0.35609
1765547788.449127,15.08,1.0,1.83,0.0,0.76699,0.3559
1765547788.4501703,21.68,1.0,1.95,0.0,0.76699,0.31215
1765547788.6394665,28.01,1.0,2.06,0.0,0.76699,0.37029
1765547788.640705,34.88,1.0,2.18,0.0,1.515791,0.30484
1765547788.8919778,40.95,1.0,2.29,0.0,0.0,0.04167
1765547788.892741,43.06,1.0,2.32,0.0,0.0,-0.06911
1765547789.079082,44.64,1.0,2.35,0.0,0.0,-0.13752
1765547789.0799046,44.38,1.0,2.35,0.0,0.0,-0.10156
1765547789.2696722,44.38,1.0,2.35,0.0,0.0,-0.36626
1765547789.2705207,42.27,1.0,2.31,0.0,-1.086389,-0.2804
1765547789.2713752,35.67,1.0,2.19,0.0,-0.763935,-0.21905
1765547789.458873,32.5,1.0,2.14,0.0,-0.763935,-0.08214
1765547789.4598234,30.65,1.0,2.11,0.0,-0.76699,-0.15786
1765547789.649163,27.22,1.0,2.05,0.0,0.0,-0.09995
1765547789.6501446,25.37,1.0,2.01,0.0,-0.763935,0.0
1765547789.9024968,24.32,1.0,2.0,0.0,0.0,-0.07596
1765547789.904069,22.21,1.0,1.96,0.0,-0.76699,-0.05451
1765547790.0910165,21.68,1.0,1.95,0.0,0.0,0.11651
1765547790.0919516,21.42,1.0,1.94,0.0,0.0,0.19284
1765547790.282602,21.68,1.0,1.95,0.0,0.0,0.25695
1765547790.2836006,23.79,1.0,1.99,0.0,0.0,0.40225
1765547790.4728029,29.6,1.0,2.09,0.0,0.76699,0.28283
1765547790.4738204,32.76,1.0,2.14,0.0,0.0,-0.08894
1765547790.7235367,34.35,1.0,2.17,0.0,0.0,-0.20226
1765547790.7244017,34.08,1.0,2.17,0.0,0.0,-0.12556
1765547790.910653,32.24,1.0,2.13,0.0,-0.531157,0.0
1765547790.911419,30.92,1.0,2.11,0.0,0.0,0.04212
1765547791.1021225,31.18,1.0,2.12,0.0,0.0,-0.21609
1765547791.103501,28.54,1.0,2.07,0.0,-0.76699,-0.54196
1765547791.2929318,21.15,1.0,1.94,0.0,-0.76699,-0.39042
1765547791.2939632,13.76,1.0,1.81,0.0,-0.919653,-0.16472
1765547791.543359,8.22,1.0,1.71,0.0,-0.76699,-0.24313
1765547791.544176,5.05,1.0,1.66,0.0,-0.76699,-0.33114
1765547791.7330542,-1.02,1.0,1.55,0.0,-0.763935,-0.25776
1765547791.7338326,-4.71,1.0,1.49,0.0,0.0,0.0
1765547791.9218814,-7.09,1.0,1.45,0.0,0.0,0.08228
1765547791.922856,-7.62,1.0,1.44,0.0,0.0,0.0
1765547792.1104763,-8.41,1.0,1.42,0.0,0.0,-0.03179
1765547792.111361,-8.14,1.0,1.43,0.0,0.0,0.03134
1765547792.365377,-8.14,1.0,1.43,0.0,0.0,0.06884
1765547792.3662207,-8.14,1.0,1.43,0.0,0.0,0.18951
1765547792.553039,-8.41,1.0,1.42,0.0,0.0,0.56416
1765547792.5539768,-1.55,1.0,1.54,0.0,0.763935,0.55896
1765547792.743767,6.37,1.0,1.68,0.0,1.527869,0.42163
1765547792.744643,14.29,1.0,1.82,0.0,0.763935,0.26622
1765547792.9309237,21.15,1.0,1.94,0.0,0.763935,0.17309
1765547792.9317389,24.58,1.0,2.0,0.0,0.471124,0.12887
1765547793.1834557,27.22,1.0,2.05,0.0,0.757896,0.06429
1765547793.1842256,29.33,1.0,2.08,0.0,0.0,-0.11378
1765547793.3723137,30.39,1.0,2.1,0.0,0.0,-0.17296
1765547793.3736973,30.12,1.0,2.1,0.0,0.0,-0.32073
1765547793.5627735,26.17,1.0,2.03,0.0,-0.76699,-0.17386
1765547793.5640981,22.73,1.0,1.97,0.0,0.0,0.03531
1765547793.5658264,20.89,1.0,1.94,0.0,0.0,0.18331
1765547793.8118327,21.15,1.0,1.94,0.0,0.0,0.16547
1765547793.812658,22.47,1.0,1.96,0.0,0.754912,0.10754
1765547794.00248,24.05,1.0,1.99,0.0,0.76699,-0.04912
1765547794.0032344,25.11,1.0,2.01,0.0,0.0,-0.1198
1765547794.1885517,25.11,1.0,2.01,0.0,0.0,-0.08404
1765547794.189609,25.11,1.0,2.01,0.0,0.0,0.0
1765547794.3791144,25.11,1.0,2.01,0.0,0.0,0.12143
1765547794.3801525,25.11,1.0,2.01,0.0,0.0,0.14408
1765547794.566216,25.37,1.0,2.01,0.0,0.0,0.12908
1765547794.567141,25.37,1.0,2.01,0.0,0.0,0.11657
1765547794.8165038,25.37,1.0,2.01,0.0,0.0,0.0
1765547794.8171568,25.11,1.0,2.01,0.0,0.0,-0.61539
1765547795.0064747,16.93,1.0,1.87,0.0,-1.527869,-0.47498
1765547795.0078673,10.07,1.0,1.75,0.0,-1.047801,-0.30773
1765547795.1925032,4.26,1.0,1.65,0.0,-0.782643,-0.28218
1765547795.193671,-2.34,1.0,1.53,0.0,-0.935354,-0.28247
1765547795.3815,-8.67,1.0,1.42,0.0,-0.76699,-0.32055
1765547795.3825243,-14.48,1.0,1.32,0.0,-0.76699,-0.26084
1765547795.6347797,-18.7,1.0,1.24,0.0,0.0,-0.02055
1765547795.6357143,-20.81,1.0,1.21,0.0,0.0,0.10737
1765547795.8216593,-21.34,1.0,1.2,0.0,0.0,0.09215
1765547795.8223457,-21.08,1.0,1.2,0.0,0.0,0.08076
1765547796.0097227,-21.08,1.0,1.2,0.0,0.0,0.02735
1765547796.0111146,-21.08,1.0,1.2,0.0,0.0,0.05222
1765547796.2641888,-21.08,1.0,1.2,0.0,0.0,0.07098
1765547796.265085,-21.08,1.0,1.2,0.0,0.0,0.07866
1765547796.451339,-21.08,1.0,1.2,0.0,0.0,0.07901
1765547796.4525616,-21.08,1.0,1.2,0.0,0.0,0.07196
1765547796.6402159,-21.08,1.0,1.2,0.0,0.0,0.06771
1765547796.641526,-21.08,1.0,1.2,0.0,0.0,0.06197
1765547796.8300986,-21.08,1.0,1.2,0.0,0.0,0.16647
1765547796.8308704,-20.81,1.0,1.21,0.0,0.0,0.34353
1765547797.015556,-17.38,1.0,1.27,0.0,0.76699,0.35843
1765547797.0164373,-11.84,1.0,1.36,0.0,0.76699,0.27892
1765547797.2692137,-6.56,1.0,1.46,0.0,0.763935,0.24403
1765547797.2701974,-2.87,1.0,1.52,0.0,0.7461,0.25563
1765547797.4584696,0.3,1.0,1.58,0.0,0.76699,0.24233
1765547797.4594848,4.26,1.0,1.65,0.0,0.0,0.14545
1765547797.6491277,7.69,1.0,1.71,0.0,0.0,0.11893
1765547797.651955,10.07,1.0,1.75,0.0,0.760903,0.06634
1765547797.8369596,12.44,1.0,1.79,0.0,0.0,0.04376
1765547797.8379807,13.76,1.0,1.81,0.0,0.0,0.04887
1765547798.086716,15.87,1.0,1.85,0.0,0.0,0.06237
1765547798.0879555,17.46,1.0,1.88,0.0,0.0,0.0
1765547798.2772381,18.51,1.0,1.89,0.0,0.763935,-0.03104
1765547798.2782786,19.04,1.0,1.9,0.0,0.0,-0.05938
1765547798.4658325,19.3,1.0,1.91,0.0,0.0,-0.08704
1765547798.4669838,19.3,1.0,1.91,0.0,0.0,-0.13011
1765547798.6555598,19.3,1.0,1.91,0.0,0.0,-0.26263
1765547798.6565223,16.93,1.0,1.87,0.0,-0.76699,-0.37237
1765547798.9032226,12.71,1.0,1.79,0.0,-1.527869,-0.46024
1765547798.904194,4.26,1.0,1.65,0.0,-0.76699,-0.45386
1765547799.0930483,-2.34,1.0,1.53,0.0,-1.527869,-0.43945
1765547799.0938482,-10.26,1.0,1.39,0.0,-0.937641,-0.23337
1765547799.2823162,-15.01,1.0,1.31,0.0,-0.763935,-0.08926
1765547799.2835653,-17.65,1.0,1.26,0.0,-0.757896,-0.19039
1765547799.5334806,-20.81,1.0,1.21,0.0,-0.76699,-0.32111
1765547799.534811,-23.19,1.0,1.17,0.0,0.0,-0.27316
1765547799.5356703,-23.19,1.0,1.17,0.0,0.0,-0.16796
1765547799.7215745,-23.19,1.0,1.17,0.0,0.0,-0.17072
1765547799.7224529,-23.19,1.0,1.17,0.0,0.0,-0.11741
1765547799.9109066,-22.92,1.0,1.17,0.0,0.0,-0.12623
1765547799.9117815,-23.19,1.0,1.17,0.0,0.0,-0.0606
1765547800.102704,-23.19,1.0,1.17,0.0,0.0,0.0
1765547800.103652,-23.19,1.0,1.17,0.0,0.0,0.0
1765547800.2939904,-23.19,1.0,1.17,0.0,0.0,0.05417
1765547800.2950063,-23.45,1.0,1.16,0.0,0.0,0.0924
1765547800.5468287,-23.19,1.0,1.17,0.0,0.0,0.33376
1765547800.547955,-20.02,1.0,1.22,0.0,1.503903,0.36955
1765547800.7363276,-13.69,1.0,1.33,0.0,0.76699,0.41069
1765547800.7374842,-7.35,1.0,1.44,0.0,1.527869,0.36212
1765547800.9267206,-0.49,1.0,1.56,0.0,0.76699,0.30666
1765547800.9274492,4.52,1.0,1.65,0.0,0.92856,0.24881
1765547801.1168544,9.54,1.0,1.74,0.0,0.763935,0.11644
1765547801.1176329,12.18,1.0,1.78,0.0,0.0,0.0
1765547801.3695426,14.29,1.0,1.82,0.0,0.76699,0.15955
1765547801.3707557,16.66,1.0,1.86,0.0,0.0,0.08588
1765547801.5597277,17.72,1.0,1.88,0.0,0.0,-0.11015
1765547801.5604804,17.72,1.0,1.88,0.0,0.0,-0.29452
1765547801.7466815,16.4,1.0,1.86,0.0,-0.485437,-0.21149
1765547801.747724,13.5,1.0,1.81,0.0,0.0,0.02298
1765547801.9360454,12.44,1.0,1.79,0.0,0.0,0.17048
1765547801.9370403,12.44,1.0,1.79,0.0,0.0,0.16362
1765547802.189302,12.71,1.0,1.79,0.0,0.0,0.15894
1765547802.1901877,12.71,1.0,1.79,0.0,0.0,0.14182
1765547802.3785348,12.71,1.0,1.79,0.0,0.0,0.1207
1765547802.3797004,12.71,1.0,1.79,0.0,0.0,0.05907
1765547802.566334,12.71,1.0,1.79,0.0,0.0,0.08102
1765547802.5670314,12.71,1.0,1.79,0.0,0.0,0.10767
1765547802.8054898,12.71,1.0,1.79,0.0,0.0,0.08997
1765547802.806344,12.97,1.0,1.8,0.0,0.0,0.13143
1765547802.9963584,12.44,1.0,1.79,0.0,0.0,-0.03214
1765547802.9971147,12.18,1.0,1.78,0.0,-0.763935,-0.27172
1765547803.1874635,8.48,1.0,1.72,0.0,-0.76699,-0.26085
1765547803.1884055,6.37,1.0,1.68,0.0,0.0,0.0
1765547803.3775823,4.0,1.0,1.64,0.0,0.0,0.09366
1765547803.3784416,3.73,1.0,1.64,0.0,0.0,0.12437
1765547803.6278164,3.73,1.0,1.64,0.0,0.0,0.10194
1765547803.6287687,4.0,1.0,1.64,0.0,0.0,0.08242
1765547803.629602,3.73,1.0,1.64,0.0,0.0,0.09584
1765547803.8219082,3.73,1.0,1.64,0.0,0.0,0.10129
1765547803.8244321,4.0,1.0,1.64,0.0,0.0,0.09618
1765547804.0083063,4.0,1.0,1.64,0.0,0.0,0.09172
1765547804.0090997,4.0,1.0,1.64,0.0,0.0,0.05809
1765547804.2591867,3.73,1.0,1.64,0.0,0.0,0.05029
1765547804.2598155,3.73,1.0,1.64,0.0,0.0,0.2826
1765547804.4503913,4.26,1.0,1.65,0.0,0.763935,0.41974
1765547804.45296,9.01,1.0,1.73,0.0,0.481778,0.19641
1765547804.6385844,11.91,1.0,1.78,0.0,0.0,0.10739
1765547804.6396503,15.08,1.0,1.83,0.0,0.0,0.10216
1765547804.8286932,16.93,1.0,1.87,0.0,0.0,0.05781
1765547804.8297713,19.3,1.0,1.91,0.0,0.0,0.0
1765547805.0181377,20.62,1.0,1.93,0.0,0.0,0.0
1765547805.0190876,21.15,1.0,1.94,0.0,0.0,0.0
1765547805.2703881,21.68,1.0,1.95,0.0,0.0,0.02844
1765547805.2714763,21.94,1.0,1.95,0.0,0.0,0.06456
1765547805.4593012,21.94,1.0,1.95,0.0,0.0,0.087
1765547805.4602284,21.94,1.0,1.95,0.0,0.0,0.20918
1765547805.6471052,25.37,1.0,2.01,0.0,0.763935,0.48932
1765547805.647819,31.44,1.0,2.12,0.0,1.059379,0.3542
1765547805.882691,37.78,1.0,2.23,0.0,0.0,-0.15172
1765547805.8835673,39.1,1.0,2.25,0.0,0.0,-0.31939
1765547806.0736413,38.04,1.0,2.23,0.0,0.0,-0.29722
1765547806.0743964,32.5,1.0,2.14,0.0,-0.76699,-0.09508
1765547806.2621589,30.92,1.0,2.11,0.0,-0.763935,-0.05426
1765547806.2629182,28.01,1.0,2.06,0.0,0.0,0.0
1765547806.4512906,25.37,1.0,2.01,0.0,0.0,0.0
1765547806.452119,26.17,1.0,2.03,0.0,0.0,-0.02507
1765547806.706133,26.43,1.0,2.03,0.0,0.0,-0.15467
1765547806.7071474,26.43,1.0,2.03,0.0,0.0,-0.13745
1765547806.8987007,26.17,1.0,2.03,0.0,0.0,-0.03883
1765547806.9007647,26.43,1.0,2.03,0.0,0.0,0.1623
1765547807.087739,26.17,1.0,2.03,0.0,0.0,0.24592
1765547807.0885265,28.28,1.0,2.06,0.0,0.76699,0.17901
1765547807.2778592,30.92,1.0,2.11,0.0,0.0,0.07843
1765547807.278858,33.03,1.0,2.15,0.0,0.0,-0.1392
1765547807.529983,32.76,1.0,2.14,0.0,-0.763935,-0.76171
1765547807.531012,23.53,1.0,1.98,0.0,-1.533981,-0.69494
1765547807.7199748,12.44,1.0,1.79,0.0,-1.527869,-0.55947
1765547807.7208052,2.41,1.0,1.61,0.0,-1.527869,-0.65312
1765547807.9109614,-9.2,1.0,1.41,0.0,-1.527869,-0.49592
1765547807.911629,-16.59,1.0,1.28,0.0,-0.76699,-0.16729
1765547807.9124885,-22.4,1.0,1.18,0.0,-0.546289,0.02204
1765547808.1007595,-23.19,1.0,1.17,0.0,0.0,-0.29389
1765547808.1018574,-23.19,1.0,1.17,0.0,0.0,-0.21567
1765547808.3540697,-23.19,1.0,1.17,0.0,0.0,-0.12978
1765547808.3548703,-23.45,1.0,1.16,0.0,0.0,0.11891
1765547808.543607,-23.45,1.0,1.16,0.0,0.76699,0.56954
1765547808.5456133,-16.06,1.0,1.29,0.0,1.527869,0.72178
1765547808.7320395,-7.35,1.0,1.44,0.0,1.533981,0.68441
1765547808.7331283,2.68,1.0,1.62,0.0,1.527869,0.54985
1765547808.92217,14.55,1.0,1.82,0.0,1.527869,0.51796
1765547808.9230967,23.53,1.0,1.98,0.0,0.76699,0.52622
1765547809.1749067,34.88,1.0,2.18,0.0,1.533981,0.5731
1765547809.1755657,44.11,1.0,2.34,0.0,1.382795,0.55363
1765547809.3649375,53.35,1.0,2.5,0.0,1.533981,0.29749
1765547809.3659773,58.1,1.0,2.58,0.0,0.486669,-0.16276
1765547809.5542371,60.21,1.0,2.62,0.0,0.0,-0.2629
1765547809.5548887,59.95,1.0,2.62,0.0,-0.76699,-0.24073
1765547809.7443197,54.93,1.0,2.53,0.0,-0.763935,-0.19249
1765547809.745279,51.77,1.0,2.47,0.0,-0.763935,-0.34911
1765547809.99597,46.75,1.0,2.39,0.0,-0.763935,-0.18382
1765547809.9968846,42.27,1.0,2.31,0.0,-0.76699,-0.29381
1765547810.1871653,38.04,1.0,2.23,0.0,-0.76699,-0.35517
1765547810.1880975,30.92,1.0,2.11,0.0,-0.770071,-0.4256
1765547810.3769622,23.53,1.0,1.98,0.0,-1.498028,-0.44653
1765547810.3777618,15.34,1.0,1.84,0.0,-0.763935,-0.41411
1765547810.5646026,7.69,1.0,1.71,0.0,-0.760903,-0.44765
1765547810.5654123,-1.02,1.0,1.55,0.0,-0.76699,-0.52818
1765547810.814399,-8.14,1.0,1.43,0.0,-0.773176,-0.48018
1765547810.815368,-14.48,1.0,1.32,0.0,-0.939939,-0.52377
1765547811.0044994,-23.45,1.0,1.16,0.0,0.0,-0.30983
1765547811.005173,-23.45,1.0,1.16,0.0,0.0,-0.12811
1765547811.1944494,-23.45,1.0,1.16,0.0,0.0,-0.17168
1765547811.1954815,-23.45,1.0,1.16,0.0,0.0,0.10241
1765547811.3842778,-23.45,1.0,1.16,0.0,0.0,0.23463
1765547811.3851948,-22.13,1.0,1.18,0.0,0.0,0.13148
1765547811.63628,-20.29,1.0,1.22,0.0,0.763935,0.1855
1765547811.637206,-17.12,1.0,1.27,0.0,0.763935,0.31906
1765547811.8277357,-12.1,1.0,1.36,0.0,1.409909,0.51332
1765547811.8286426,-4.45,1.0,1.49,0.0,1.527869,0.6641
1765547812.0171838,3.73,1.0,1.64,0.0,1.527869,0.62207
1765547812.0179543,14.55,1.0,1.82,0.0,1.533981,0.45927
1765547812.207202,23.26,1.0,1.98,0.0,0.782643,0.30987
1765547812.208387,30.92,1.0,2.11,0.0,0.763935,0.14875
1765547812.2096283,33.29,1.0,2.15,0.0,0.0,-0.3263
1765547812.4604146,33.03,1.0,2.15,0.0,0.0,-0.49499
1765547812.4614482,26.43,1.0,2.03,0.0,-0.763935,-0.36162
1765547812.6497023,19.3,1.0,1.91,0.0,-0.76699,-0.16384
1765547812.6505327,15.61,1.0,1.84,0.0,0.0,-0.06301
1765547812.839509,12.44,1.0,1.79,0.0,0.0,-0.0398
1765547812.8405056,12.71,1.0,1.79,0.0,-0.763935,0.03045
1765547813.0281484,10.59,1.0,1.76,0.0,0.0,0.11916
1765547813.0291433,10.59,1.0,1.76,0.0,0.0,0.15152
1765547813.281558,10.59,1.0,1.76,0.0,0.0,0.16179
1765547813.2825613,10.59,1.0,1.76,0.0,0.0,0.1181
1765547813.4719365,10.59,1.0,1.76,0.0,0.0,-0.02416
1765547813.473345,10.59,1.0,1.76,0.0,0.0,-0.15568
1765547813.6599143,8.22,1.0,1.71,0.0,-0.763935,-0.18654
1765547813.6610126,6.64,1.0,1.69,0.0,0.0,-0.11259
1765547813.914816,4.0,1.0,1.64,0.0,-0.763935,-0.04763
1765547813.9155898,2.68,1.0,1.62,0.0,0.0,0.14489
1765547814.1034625,2.68,1.0,1.62,0.0,0.0,0.3456
1765547814.1041293,4.52,1.0,1.65,0.0,0.481778,0.18413
1765547814.2919753,6.64,1.0,1.69,0.0,0.0,-0.45272
1765547814.293039,6.37,1.0,1.68,0.0,-0.76699,-0.43803
1765547814.48253,-1.02,1.0,1.55,0.0,-0.763935,-0.04521
1765547814.4833784,-0.75,1.0,1.56,0.0,0.0,0.25913
1765547814.672762,-0.75,1.0,1.56,0.0,0.0,0.22092
1765547814.6734927,-0.75,1.0,1.56,0.0,0.0,0.08705
1765547814.9264889,2.15,1.0,1.61,0.0,0.0,-0.02666
1765547814.9270902,2.68,1.0,1.62,0.0,0.0,-0.02191
1765547815.113805,2.68,1.0,1.62,0.0,0.0,0.23589
1765547815.1147916,2.68,1.0,1.62,0.0,0.0,0.33525
1765547815.3084235,2.68,1.0,1.62,0.0,0.0,0.34751
1765547815.309819,2.68,1.0,1.62,0.0,0.0,0.35257
1765547815.4925523,2.68,1.0,1.62,0.0,0.0,0.45833
1765547815.4934955,2.68,1.0,1.62,0.0,0.0,0.64411
1765547815.7462702,2.68,1.0,1.62,0.0,0.0,0.69678
1765547815.7473917,2.68,1.0,1.62,0.0,0.0,0.68755
1765547815.9368124,2.68,1.0,1.62,0.0,0.0,0.68773
1765547815.9376247,2.68,1.0,1.62,0.0,0.0,0.68776
1765547816.1252172,2.68,1.0,1.62,0.0,0.0,0.68772
1765547816.1261618,2.68,1.0,1.62,0.0,0.0,0.68784
1765547816.3165305,2.68,1.0,1.62,0.0,0.0,0.68787
1765547816.3175159,2.94,1.0,1.62,0.0,0.0,0.68785
1765547816.5656078,2.68,1.0,1.62,0.0,0.0,0.68784
1765547816.5672174,2.94,1.0,1.62,0.0,0.0,0.68776
1765547816.756922,2.68,1.0,1.62,0.0,0.0,0.68781
1765547816.7590723,2.68,1.0,1.62,0.0,0.0,0.6878
1765547816.7610419,2.68,1.0,1.62,0.0,0.0,0.68768
1765547816.9425867,2.94,1.0,1.62,0.0,0.0,0.68771
1765547816.9434333,2.68,1.0,1.62,0.0,0.0,0.68779
1765547817.1315029,2.94,1.0,1.62,0.0,0.0,0.68785
1765547817.1328702,2.68,1.0,1.62,0.0,0.0,0.68762
1765547817.370385,2.94,1.0,1.62,0.0,0.0,0.68778
1765547817.3732955,2.68,1.0,1.62,0.0,0.0,0.68779
1765547817.5541055,2.68,1.0,1.62,0.0,0.0,0.68785
1765547817.554873,2.68,1.0,1.62,0.0,0.0,0.6877
1765547817.7446523,2.68,1.0,1.62,0.0,0.0,0.68788
1765547817.7460408,2.94,1.0,1.62,0.0,0.0,0.68778
1765547817.9817793,2.68,1.0,1.62,0.0,0.0,0.68769
1765547817.9837515,2.68,1.0,1.62,0.0,0.0,0.68792
1765547818.1694896,2.68,1.0,1.62,0.0,0.0,0.68716
1765547818.170174,2.68,1.0,1.62,0.0,0.0,0.68789
1765547818.3580418,2.68,1.0,1.62,0.0,0.0,0.68776
1765547818.3590078,2.94,1.0,1.62,0.0,0.0,0.68771
1765547818.609906,2.68,1.0,1.62,0.0,0.0,0.68775
1765547818.6116905,2.94,1.0,1.62,0.0,0.0,0.68776
1765547818.7959094,2.68,1.0,1.62,0.0,0.0,0.68769
1765547818.7971961,2.94,1.0,1.62,0.0,0.0,0.6877
1765547818.9857714,2.94,1.0,1.62,0.0,0.0,0.6878
1765547818.9869952,2.94,1.0,1.62,0.0,0.0,0.68776
1765547819.173711,2.68,1.0,1.62,0.0,0.0,0.68775
1765547819.1747649,2.68,1.0,1.62,0.0,0.0,0.68789
1765547819.4260478,2.94,1.0,1.62,0.0,0.0,0.68767
1765547819.4267523,2.68,1.0,1.62,0.0,0.0,0.68788
1765547819.6135595,2.68,1.0,1.62,0.0,0.0,0.68774
1765547819.6143785,2.68,1.0,1.62,0.0,0.0,0.68786
1765547819.8013823,2.68,1.0,1.62,0.0,0.0,0.6878
1765547819.8027546,2.94,1.0,1.62,0.0,0.0,0.68783
1765547819.9885206,2.68,1.0,1.62,0.0,0.0,0.68786
1765547819.9899745,2.94,1.0,1.62,0.0,0.0,0.68776
1765547820.2378116,2.68,1.0,1.62,0.0,0.0,0.68778
1765547820.2384672,2.94,1.0,1.62,0.0,0.0,0.6878
1765547820.4249327,2.68,1.0,1.62,0.0,0.0,0.6878
1765547820.4260511,2.68,1.0,1.62,0.0,0.0,0.68777
1765547820.614396,2.68,1.0,1.62,0.0,0.0,0.68765
1765547820.6163447,2.68,1.0,1.62,0.0,0.0,0.68791
1765547820.8013577,2.94,1.0,1.62,0.0,0.0,0.68754
1765547820.8028967,2.68,1.0,1.62,0.0,0.0,0.68774
1765547821.053301,9.54,1.0,1.74,0.0,1.540141,0.67804
1765547821.054962,15.34,1.0,1.84,0.0,0.0,0.68283
1765547821.2437077,15.34,1.0,1.84,0.0,0.0,0.67239
1765547821.2469735,15.61,1.0,1.84,0.0,0.0,0.67321
1765547821.429943,15.61,1.0,1.84,0.0,0.0,0.67269
1765547821.4309664,15.34,1.0,1.84,0.0,0.0,0.67281
1765547821.6169431,15.34,1.0,1.84,0.0,0.0,0.67271
1765547821.6180668,15.34,1.0,1.84,0.0,0.0,0.6727
1765547821.8672278,15.34,1.0,1.84,0.0,0.0,0.67245
1765547821.8679087,15.61,1.0,1.84,0.0,0.0,0.67264
1765547822.0579143,15.61,1.0,1.84,0.0,0.0,0.67272
1765547822.0591657,15.61,1.0,1.84,0.0,0.0,0.67255
1765547822.2473185,15.61,1.0,1.84,0.0,0.0,0.67259
1765547822.248206,15.34,1.0,1.84,0.0,0.0,0.67255
1765547822.4382398,15.61,1.0,1.84,0.0,0.0,0.6725
1765547822.4391057,15.61,1.0,1.84,0.0,0.0,0.67268
1765547822.6922832,15.61,1.0,1.84,0.0,0.0,0.67255
1765547822.6933277,15.61,1.0,1.84,0.0,0.0,0.67256
1765547822.878976,15.61,1.0,1.84,0.0,0.0,0.67255
1765547822.8799593,15.61,1.0,1.84,0.0,0.0,0.67251
1765547822.880728,15.61,1.0,1.84,0.0,0.0,0.67264
1765547823.0678477,15.61,1.0,1.84,0.0,0.0,0.6726
1765547823.068816,15.61,1.0,1.84,0.0,0.0,0.67267
1765547823.322005,15.61,1.0,1.84,0.0,0.0,0.67246
1765547823.3226602,15.61,1.0,1.84,0.0,0.0,0.67268
1765547823.5131652,15.61,1.0,1.84,0.0,0.0,0.67262
1765547823.514269,15.61,1.0,1.84,0.0,0.0,0.67248
1765547823.7041216,15.34,1.0,1.84,0.0,0.0,0.67242
1765547823.704895,15.34,1.0,1.84,0.0,0.0,0.67258
1765547823.8914845,15.61,1.0,1.84,0.0,0.0,0.67253
1765547823.8923056,15.61,1.0,1.84,0.0,0.0,0.67232
1765547824.078441,15.61,1.0,1.84,0.0,0.0,0.67247
1765547824.0791464,15.61,1.0,1.84,0.0,0.0,0.67258
1765547824.3295074,15.61,1.0,1.84,0.0,0.0,0.67259
1765547824.3303854,15.61,1.0,1.84,0.0,0.0,0.67259
1765547824.5190485,15.61,1.0,1.84,0.0,0.0,0.6725
1765547824.520336,15.61,1.0,1.84,0.0,0.0,0.67252
1765547824.710146,15.34,1.0,1.84,0.0,0.0,0.67262
1765547824.7108657,15.61,1.0,1.84,0.0,0.0,0.67253
1765547824.8991008,15.61,1.0,1.84,0.0,0.0,0.67246
1765547824.899869,15.61,1.0,1.84,0.0,0.0,0.67257
1765547825.1509533,15.61,1.0,1.84,0.0,0.0,0.67261
1765547825.1516836,15.61,1.0,1.84,0.0,0.0,0.67256
1765547825.3387475,15.61,1.0,1.84,0.0,0.0,0.6725
1765547825.3395746,15.61,1.0,1.84,0.0,0.0,0.67261
1765547825.5272563,15.61,1.0,1.84,0.0,0.0,0.67251
1765547825.528213,15.61,1.0,1.84,0.0,0.0,0.67262
1765547825.7174785,15.61,1.0,1.84,0.0,0.0,0.67257
1765547825.7187717,15.61,1.0,1.84,0.0,0.0,0.67245
1765547825.973064,15.61,1.0,1.84,0.0,0.0,0.6725
1765547825.9737995,15.61,1.0,1.84,0.0,0.0,0.67262
1765547826.1605904,15.61,1.0,1.84,0.0,0.0,0.67268
1765547826.161384,15.61,1.0,1.84,0.0,0.0,0.67265
1765547826.349581,15.61,1.0,1.84,0.0,0.0,0.67284
1765547826.3503938,15.61,1.0,1.84,0.0,0.0,0.67254
1765547826.53964,15.34,1.0,1.84,0.0,0.0,0.67107
1765547826.5407994,15.61,1.0,1.84,0.0,0.0,0.6731
1765547826.7916307,15.61,1.0,1.84,0.0,0.0,0.67291
1765547826.792265,15.61,1.0,1.84,0.0,0.0,0.67208
1765547826.9808807,15.61,1.0,1.84,0.0,0.0,0.67267
1765547826.9816928,15.61,1.0,1.84,0.0,0.0,0.67284
1765547827.1715329,15.61,1.0,1.84,0.0,0.0,0.67269
1765547827.1724226,15.34,1.0,1.84,0.0,0.0,0.67256
1765547827.1735482,15.61,1.0,1.84,0.0,0.0,0.67262
1765547827.363695,15.61,1.0,1.84,0.0,0.0,0.67263
1765547827.364476,15.61,1.0,1.84,0.0,0.0,0.6727
1765547827.61688,15.61,1.0,1.84,0.0,0.0,0.67277
1765547827.6179454,15.61,1.0,1.84,0.0,0.0,0.67236
1765547827.8073566,15.61,1.0,1.84,0.0,0.0,0.67183
1765547827.808922,15.61,1.0,1.84,0.0,0.0,0.67274
1765547827.9954793,15.61,1.0,1.84,0.0,0.0,0.67265
1765547827.996501,15.61,1.0,1.84,0.0,0.0,0.67236
1765547828.1855116,15.61,1.0,1.84,0.0,0.0,0.67253
1765547828.1861262,15.61,1.0,1.84,0.0,0.0,0.67246
1765547828.4332273,15.61,1.0,1.84,0.0,0.0,0.67272
1765547828.4340427,15.61,1.0,1.84,0.0,0.0,0.6725
1765547828.6208954,15.61,1.0,1.84,0.0,0.0,0.67252
